country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,0.848
Albania,4,0,0,7.992
Algeria,4,0,0,0.867
Andorra,0,0,0,310.619
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,4,0,0,0
Armenia,4,0,0,5.4
Australia,4,0,0,12.549
Austria,2,0,0,33.865
Azerbaijan,4,0,0,0.592
Bahamas,4,0,0,0
Bahrain,2,0,0,15.868
Bangladesh,4,0,0,0
Barbados,4,0,0,0
Belarus,4,0,0,0.529
Belgium,3,234.779,52.806,57.638
Belize,4,0,0,2.515
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,0,0.257
Bosnia and Herzegovina,4,0,0,3.048
Botswana,4,0,0,0
Brazil,4,0,0,1.444
Brunei,4,0,0,11.429
Bulgaria,4,0,0,3.454
Burkina Faso,4,0,0,1.531
Burundi,4,0,0,0
Cambodia,4,0,0,0.299
Cameroon,4,0,0,0.339
Canada,4,0,0,12.214
Cape Verde,4,0,0,1.799
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,4,0,0,11.509
China,4,0,0,0.049
Colombia,4,0,0,1.808
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,4.711
Cote d'Ivoire,4,0,0,0.265
Croatia,2,0,0,14.615
Cuba,4,0,0,0.795
Cyprus,4,0,0,9.133
Czechia,2,16.248,3.362,24.279
Democratic Republic of Congo,4,0,0,0.033
Denmark,1,60.426,15.02,24.861
Djibouti,4,0,0,8.097
Dominica,1,0,0,69.453
Dominican Republic,4,0,0,7.375
Ecuador,4,0,0,5.158
Egypt,4,0,0,0.528
El Salvador,4,0,0,0.617
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0.846
Estonia,2,35.431,5.277,26.384
Eswatini,4,0,0,0
Ethiopia,4,0,0,0
Fiji,4,0,0,1.116
Finland,2,14.8,3.971,15.882
France,3,184.945,44.965,45.623
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,4,0,0,1.253
Germany,2,0,0,51.764
Ghana,4,0,0,1.287
Greece,4,0,0,7.483
Grenada,4,0,0,0
Guatemala,4,0,0,0.167
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,1.016
Guyana,4,0,0,0
Haiti,4,0,0,0.088
Honduras,4,0,0,0.606
Hungary,4,20.186,0,4.037
Iceland,0,52.747,8.791,260.806
India,4,0,0,0.088
Indonesia,4,0,0,0.38
International,4,0,0,0
Iran,2,0,0,26.264
Iraq,4,0,0,0.746
Ireland,1,58.731,0,47.592
Israel,1,0,0,129.05
Italy,3,439.964,57.706,86.17
Jamaica,4,0,0,1.689
Japan,4,0,0,0.767
Jordan,4,0,0,1.764
Kazakhstan,4,0,0,0.479
Kenya,4,0,0,0.056
Kosovo,4,0,0,1.035
Kuwait,4,0,0,0.937
Kyrgyzstan,4,0,0,0.307
Laos,4,0,0,0.137
Latvia,4,0,0,12.724
Lebanon,4,0,0,2.198
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,2,0,0,23.877
Luxembourg,0,226.846,22.365,373.816
Madagascar,4,0,0,0.072
Malawi,4,0,0,0
Malaysia,4,0,0,5.314
Maldives,4,0,0,0
Mali,4,0,0,0.099
Malta,1,24.913,0,43.031
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,4.718
Mexico,4,0,0,0.543
Moldova,4,0,0,5.949
Monaco,0,0,0,203.853
Mongolia,4,0,0,0
Montenegro,4,0,0,7.961
Morocco,4,0,0,1.49
Mozambique,4,0,0,0.064
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,4,0,0,0.034
Netherlands,1,0,44.237,50.073
New Zealand,4,0,0,10.369
Nicaragua,4,0,0,0
Niger,4,0,0,0.165
Nigeria,4,0,0,0.034
North Macedonia,4,0,0,13.92
Norway,1,43.717,0,40.766
Oman,4,0,0,2.937
Pakistan,4,0,0,0.625
Palestine,4,0,0,0
Panama,2,0,0,22.713
Papua New Guinea,4,0,0,0
Paraguay,4,0,0,1.402
Peru,4,0,0,1.941
Philippines,4,0,0,0.767
Poland,4,0,0,3.963
Portugal,1,27.068,5.982,62.079
Qatar,4,0,0,3.818
Romania,4,0,0.936,5.822
Russia,4,0,0,1.117
Rwanda,4,0,0,0.077
Saint Kitts and Nevis,2,0,0,37.6
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0,618.775
Sao Tome and Principe,4,0,0,0
Saudi Arabia,4,0,0,3.82
Senegal,4,0,0,0.776
Serbia,4,0,0,11.904
Seychelles,4,0,0,0
