country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,6.242
Albania,3,0,0,247.064
Algeria,0,0,0,23.671
Andorra,4,0,0,867.146
Angola,0,0,0,3.164
Antigua and Barbuda,0,0,0,51.058
Argentina,3,0,0,228.605
Armenia,3,0,0,536.238
Australia,0,0,0,0.314
Austria,2,434.136,75.724,787.329
Azerbaijan,3,0,0,220.827
Bahamas,0,0,0,27.972
Bahrain,1,0,0,102.258
Bangladesh,0,0,0,12.818
Barbados,0,0,0,6.96
Belarus,1,0,0,138.528
Belgium,2,509.076,114.154,447.124
Belize,1,0,0,95.568
Benin,0,0,0,2.64
Bhutan,0,0,0,0
Bolivia,0,0,0,8.224
Bosnia and Herzegovina,3,0,0,497.742
Botswana,0,0,0,0
Brazil,1,0,0,160.383
Brunei,0,0,0,0
Bulgaria,2,810.109,45.046,566.746
Burkina Faso,0,0,0,0.861
Burundi,0,0,0,0.841
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,1,0,0,119.707
Cape Verde,1,0,0,71.944
Central African Republic,0,0,0,0
Chad,0,0,0,0.487
Chile,0,0,0,49.591
China,0,0,0,0.015
Colombia,1,0,0,135.114
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,3,0,0,279.146
Cote d'Ivoire,0,0,0,1.554
Croatia,2,457.461,0,791.909
Cuba,0,0,0,3.267
Cyprus,3,0,0,226.053
Czechia,2,612.103,85.816,514.988
Democratic Republic of Congo,0,0,0,0.581
Denmark,3,42.816,7.424,217.016
Djibouti,0,0,0,2.024
Dominica,0,0,0,0
Dominican Republic,0,0,0,42.405
Ecuador,0,0,0,64.955
Egypt,0,0,0,3.215
El Salvador,0,0,0,45.635
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,1,94.984,10.554,204.291
Eswatini,0,0,0,17.239
Ethiopia,0,0,0,4.636
Fiji,0,0,0,0
Finland,0,16.243,2.166,51.979
France,2,502.669,72.909,437.145
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,4,0,0,863.086
Germany,3,0,0,283.193
Ghana,0,0,0,2.607
Greece,3,0,0,307.875
Grenada,0,0,0,26.662
Guatemala,0,0,0,36.337
Guinea,0,0,0,4.493
Guinea-Bissau,0,0,0,1.016
Guyana,0,0,0,30.513
Haiti,0,0,0,0
Honduras,0,0,0,0
Hungary,2,776.266,0,444.083
Iceland,0,152.381,11.722,32.234
India,0,0,0,33.026
Indonesia,0,0,0,15.593
International,0,0,0,0
Iran,1,0,0,159.787
Iraq,0,0,0,58.4
Ireland,1,55.49,6.683,75.337
Israel,1,0,0,91.849
Italy,2,614.834,60.699,566.969
Jamaica,0,0,0,20.262
Japan,0,0,0,17.632
Jordan,4,0,0,777.506
Kazakhstan,0,0,0,54.855
Kenya,0,0,0,17.798
Kosovo,4,0,0,729.521
Kuwait,1,0,0,105.841
Kyrgyzstan,0,0,0,65.142
Laos,0,0,0,0
Latvia,3,196.161,0,234.333
Lebanon,3,0,0,305.328
Lesotho,0,0,0,2.801
Liberia,0,0,0,3.164
Libya,1,0,0,76.987
Liechtenstein,4,0,0,1284.841
Lithuania,4,0.367,0,710.431
Luxembourg,4,353.049,70.29,1424.975
Madagascar,0,0,0,0
Malawi,0,0,0,1.464
Malaysia,0,0,0,20.392
Maldives,0,0,0,53.65
Mali,0,0,0,2.617
Malta,3,0,0,391.811
Marshall Islands,0,0,0,0
Mauritania,0,0,0,3.441
Mauritius,0,0,0,2.359
Mexico,0,0,0,30.388
Moldova,3,0,0,398.368
Monaco,1,0,0,203.853
Mongolia,0,0,0,15.252
Montenegro,4,0,0,1017.415
Morocco,1,0,0,146.056
Mozambique,0,0,0,2.016
Myanmar,0,0,0,29.259
Namibia,0,0,0,17.317
Nepal,0,0,0,49.491
Netherlands,3,0,34.549,274.003
New Zealand,0,0,0,0.415
Nicaragua,0,0,0,0
Niger,0,0,0,0.165
Nigeria,0,0,0,1.145
North Macedonia,4,0,0,672.945
Norway,1,26.378,0,121.005
Oman,1,0,0,80.484
Pakistan,0,0,0,11.531
Palestine,3,0,0,245.226
Panama,3,0,0,257.72
Papua New Guinea,0,0,0,0.224
Paraguay,1,0,0,109.639
Peru,0,0,0,50.437
Philippines,0,0,0,12.584
Poland,2,602.749,0,525.358
Portugal,2,299.214,42.367,577.736
Qatar,1,0,0,76.014
Romania,3,0,61.026,533.796
Russia,1,0,0,141.961
Rwanda,0,0,0,2.779
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,27.229
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,5.04
San Marino,4,0,0,2003.654
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0,0,8.33
Senegal,0,0,0,1.015
Serbia,4,0,0,824.884
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.627
Singapore,0,0,0,0.855
Slovakia,3,0,0,240.126
Slovenia,2,615.701,100.051,975.02
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0,0,48.694
South Korea,0,0,0,6.69
South Sudan,0,0,0,0
Spain,2,414.995,66.731,327.624
Sri Lanka,0,0,0,15.271
Sudan,0,0,0,0
Suriname,0,0,0,6.819
Sweden,3,0,0,396.761
Switzerland,4,0,0,706.444
Syria,0,0,0,4.743
Taiwan,0,0,0,0.084
Tajikistan,0,0,0,4.404
Tanzania,0,0,0,0
Thailand,0,0,0,0.115
Timor,0,0,0,0
Togo,0,0,0,3.624
Trinidad and Tobago,0,0,0,32.155
Tunisia,1,0,0,173.371
Turkey,0,0,0,49.977
Uganda,0,0,0,7.477
Ukraine,3,0,0,291.857
United Arab Emirates,1,0,0,130.632
United Kingdom,3,244.145,21.065,289.382
United States,3,240.231,47.003,515.141
Uruguay,0,0,0,25.333
Uzbekistan,0,0,0,6.274
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,10.55
Vietnam,0,0,0,0.123
Yemen,0,0,0,0.067
Zambia,0,0,0,2.013
Zimbabwe,0,0,0,2.422
