country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,7.09
Albania,3,0,0,26.757
Algeria,4,0,0,5.473
Andorra,4,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,2,0,0,63.856
Armenia,1,0,0,256.139
Australia,4,0,0,0.235
Austria,4,6.662,1.11,4.996
Azerbaijan,0,0,0,50.99
Bahamas,4,0,0,0
Bahrain,1,0,0,425.486
Bangladesh,3,0,0,23.487
Barbados,4,0,0,0
Belarus,0,0,0,35.029
Belgium,4,21.312,3.106,8.542
Belize,4,0,0,2.515
Benin,4,0,0,2.97
Bhutan,4,0,0,0
Bolivia,2,0,0,78.814
Bosnia and Herzegovina,0,0,0,42.368
Botswana,4,0,0,0
Brazil,1,0,0,220.456
Brunei,4,0,0,0
Bulgaria,0,55.264,2.303,15.111
Burkina Faso,4,0,0,0.335
Burundi,4,0,0,0
Cambodia,4,0,0,0.538
Cameroon,4,0,0,0
Canada,4,0,0,4.398
Cape Verde,0,0,0,43.166
Central African Republic,3,0,0,19.877
Chad,4,0,0,0.122
Chile,1,0,0,224.731
China,4,0,0,0.017
Colombia,2,0,0,75.526
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,3,0,0,29.838
Cote d'Ivoire,3,0,0,15.354
Croatia,3,12.423,0,13.641
Cuba,4,0,0,0.353
Cyprus,4,0,0,0
Czechia,3,5.883,0.934,15.688
Democratic Republic of Congo,4,0,0,1.574
Denmark,4,5.352,1.899,6.733
Djibouti,4,0,0,8.097
Dominica,4,0,0,0
Dominican Republic,2,0,0,57.43
Ecuador,0,0,0,39.676
Egypt,3,0,0,15.879
El Salvador,3,0,0,27.905
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,6.485
Estonia,4,3.015,0.754,1.508
Eswatini,3,0,0,18.963
Ethiopia,4,0,0,2.175
Fiji,4,0,0,0
Finland,4,4.332,0.18,3.429
France,0,135.445,9.284,24.328
