country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,14.899
Albania,4,0,0,9.035
Algeria,4,0,0,3.193
Andorra,4,0,0,0
Angola,4,0,0,0.091
Antigua and Barbuda,4,0,0,0
Argentina,3,0,0,17.015
Armenia,1,0,0,149.161
Australia,4,0,0,0.588
Austria,4,8.549,3.331,4.108
Azerbaijan,3,0,0,18.838
Bahamas,4,0,0,2.543
Bahrain,0,0,0,211.568
Bangladesh,3,0,0,12.32
Barbados,4,0,0,0
Belarus,1,0,0,95.457
Belgium,2,81.021,16.135,22.175
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,3.888
Bolivia,3,0,0,53.028
Bosnia and Herzegovina,4,0,0,8.23
Botswana,4,0,0,0
Brazil,1,0,0,124.281
Brunei,4,0,0,0
Bulgaria,4,28.496,2.878,2.447
Burkina Faso,4,0,0,0.096
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,3,0,0,26.151
Cape Verde,4,0,0,0
Central African Republic,4,0,0,10.974
Chad,4,0,0,0.67
Chile,0,0,0,243.458
China,4,0,0,0
Colombia,3,0,0,24.802
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,3.141
Cote d'Ivoire,4,0,0,3.222
Croatia,4,8.282,0,0.244
Cuba,4,0,0,0.795
Cyprus,4,0,0,2.283
Czechia,4,6.723,1.401,5.042
Democratic Republic of Congo,4,0,0,1.273
Denmark,4,18.991,3.453,5.525
Djibouti,0,0,0,219.635
Dominica,4,0,0,0
Dominican Republic,3,0,0,31.803
Ecuador,3,0,0,20.858
Egypt,3,0,0,11.013
El Salvador,3,0,0,13.105
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,24.877,0.754,8.292
Eswatini,4,0,0,6.034
Ethiopia,4,0,0,0.87
Fiji,4,0,0,0
Finland,4,14.98,1.985,9.205
France,2,232.177,21.372,50.955
Gabon,3,0,0,50.321
Gambia,4,0,0,0
Georgia,4,0,0,0.752
Germany,4,0,0,8.021
Ghana,4,0,0,0
Greece,4,0,0,0.288
Grenada,4,0,0,0
Guatemala,3,0,0,11.331
Guinea,3,0,0,21.168
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,13.985
Haiti,4,0,0,0
Honduras,3,0,0,11.308
Hungary,4,41.82,0,2.381
Iceland,4,0,0,0
India,4,0,0,5.29
Indonesia,4,0,0,2.512
International,4,0,0,0
Iran,3,0,0,26.883
Iraq,4,0,0,8.005
Ireland,4,46.782,9.113,7.696
Israel,4,0,0,8.896
Italy,2,130.132,8.088,9.808
Jamaica,4,0,0,0
Japan,4,0,0,0.553
Jordan,4,0,0,0.784
Kazakhstan,3,0,0,14.486
Kenya,4,0,0,2.734
Kosovo,4,0,0,0.517
Kuwait,0,0,0,197.866
Kyrgyzstan,3,0,0,11.342
