country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,2.697
Albania,1,0,0,40.656
Algeria,0,0,0,14.64
Andorra,0,0,0,0
Angola,0,0,0,1.521
Antigua and Barbuda,0,0,0,0
Argentina,3,0,0,131.406
Armenia,3,0,0,80.655
Australia,0,0,0,10.941
Austria,0,8.216,1.665,13.213
Azerbaijan,1,0,0,40.634
Bahamas,2,0,0,165.29
Bahrain,2,0,0,257.995
Bangladesh,0,0,0,17.973
Barbados,0,0,0,0
Belarus,0,0,0,12.17
Belgium,1,20.018,4.228,20.19
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,3,0,0,98.175
Bosnia and Herzegovina,3,0,0,81.687
Botswana,0,0,0,0
Brazil,2,0,0,192.022
Brunei,0,0,0,0
Bulgaria,4,98.727,5.613,35.979
Burkina Faso,0,0,0,0.239
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,2.599
Canada,0,0,0,10.598
Cape Verde,1,0,0,46.764
Central African Republic,0,0,0,0
Chad,0,0,0,0.244
Chile,3,0,0,98.189
China,0,0,0,0.144
Colombia,2,0,0,202.111
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,3,0,0,98.741
Cote d'Ivoire,0,0,0,2.199
Croatia,0,32.397,0,10.231
Cuba,0,0,0,2.031
Cyprus,0,0,0,7.992
Czechia,1,10.645,1.774,26.426
Democratic Republic of Congo,0,0,0,0.324
Denmark,0,3.798,0.518,6.215
Djibouti,0,0,0,9.109
Dominica,0,0,0,0
Dominican Republic,1,0,0,49.226
Ecuador,3,0,0,63.368
Egypt,0,0,0,4.544
El Salvador,3,0,0,63.365
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,2.262,0.754,3.015
Eswatini,3,0,0,75.851
Ethiopia,0,0,0,5.68
Fiji,0,0,0,0
Finland,0,0,0,1.083
France,4,84.414,5.531,11.107
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,2.005
Germany,0,0,0,7.102
Ghana,1,0,0,25.167
Greece,0,0,0,4.989
Grenada,0,0,0,0
Guatemala,3,0,0,63.743
Guinea,0,0,0,5.406
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,8.9
Haiti,0,0,0,0
Honduras,3,0,0,72.592
Hungary,0,7.867,0,0.828
Iceland,0,0,0,8.791
India,1,0,0,37.388
Indonesia,0,0,0,6.391
International,0,0,0,0
Iran,1,0,0,31.753
Iraq,3,0,0,68.295
Ireland,0,2.025,1.215,7.493
Israel,2,0,0,245.507
Italy,0,13.05,0.662,3.341
Jamaica,0,0,0,0.675
Japan,0,0,0,7.701
Jordan,0,0,0,0.588
Kazakhstan,3,0,0,82.23
Kenya,0,0,0,11.27
Kosovo,3,0,0,123.656
Kuwait,2,0,0,180.304
Kyrgyzstan,3,0,0,83.995
Laos,0,0,0,0
Latvia,0,1.06,0,0.53
Lebanon,1,0,0,20.658
Lesotho,0,0,0,0
Liberia,0,0,0,1.977
Libya,1,0,0,27.651
Liechtenstein,1,0,0,26.221
Lithuania,0,0,0,2.939
Luxembourg,4,94.253,6.39,86.265
Madagascar,0,0,0,14.951
Malawi,0,0,0,2.352
Malaysia,0,0,0,1.205
Maldives,2,0,0,253.449
Mali,0,0,0,0.346
Malta,0,0,0,15.854
Marshall Islands,0,0,0,0
Mauritania,0,0,0,8.818
Mauritius,0,0,0,0
Mexico,1,0,0,55.905
Moldova,3,0,0,90.978
Monaco,1,0,0,25.482
Mongolia,0,0,0,0.61
Montenegro,3,0,0,89.163
Morocco,0,0,0,13.546
Mozambique,0,0,0,0.608
Myanmar,0,0,0,0.018
Namibia,1,0,0,29.123
Nepal,0,0,0,10.674
Netherlands,0,0,1.459,13.014
New Zealand,0,0,0,0.415
Nicaragua,1,0,0,35.172
Niger,0,0,0,0
Nigeria,0,0,0,3.027
North Macedonia,1,0,0,48.959
Norway,0,0.922,0,3.32
Oman,2,0,0,165.667
Pakistan,0,0,0,4.237
Palestine,3,0,0,62.14
Panama,2,0,0,181.006
Papua New Guinea,0,0,0,0.112
Paraguay,0,0,0,17.666
Peru,2,0,0,160.379
Philippines,0,0,0,14.902
Poland,0,43.729,0,13.264
Portugal,0,39.424,4.021,10.886
Qatar,3,0,0,98.228
Romania,3,0,18.557,59.83
Russia,1,0,0,36.866
Rwanda,0,0,0,3.629
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,9.126
Saudi Arabia,1,0,0,54.49
Senegal,0,0,0,2.449
Serbia,1,0,0,55.698
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.376
Singapore,3,0,0,61.364
Slovakia,0,2.747,0,4.213
Slovenia,0,8.177,1.443,6.734
Solomon Islands,0,0,0,0
