country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,8.965
Albania,4,0,0,5.907
Algeria,4,0,0,4.378
Andorra,4,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,4,0,0,7.213
Armenia,3,0,0,80.655
Australia,4,0,0,0.353
Austria,4,17.543,5.552,10.215
Azerbaijan,4,0,0,15.583
Bahamas,4,0,0,0
Bahrain,3,0,0,96.381
Bangladesh,4,0,0,5.647
Barbados,4,0,0,3.48
Belarus,3,0,0,100.642
Belgium,1,140.212,29.768,29.768
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,0,0,0,21.331
Bosnia and Herzegovina,4,0,0,9.449
Botswana,4,0,0,0
Brazil,0,0,0,62.194
Brunei,4,0,0,0
Bulgaria,2,46.341,6.476,5.325
Burkina Faso,4,0,0,0.096
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,0,0,0,33.04
Cape Verde,4,0,0,3.597
Central African Republic,4,0,0,5.383
Chad,4,0,0,2.8
Chile,3,0,0,286.929
China,4,0,0,0.004
Colombia,4,0,0,14.209
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,1.963
Cote d'Ivoire,4,0,0,1.668
Croatia,2,33.372,0,0.487
Cuba,4,0,0,1.942
Cyprus,4,0,0,4.567
Czechia,4,10.459,3.175,4.576
Democratic Republic of Congo,4,0,0,1.753
Denmark,2,24.17,4.834,11.567
Djibouti,0,0,0,22.267
Dominica,4,0,0,0
Dominican Republic,0,0,0,34.2
Ecuador,0,0,0,73.457
Egypt,4,0,0,4.798
El Salvador,4,0,0,8.48
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,2,30.907,4.523,3.015
Eswatini,4,0,0,10.343
Ethiopia,4,0,0,0.165
Fiji,4,0,0,0
Finland,4,21.658,5.414,10.468
France,1,296.782,32.034,0
Gabon,0,0,0,49.871
Gambia,4,0,0,0
Georgia,4,0,0,3.008
Germany,4,0,0,6.195
Ghana,4,0,0,3.122
Greece,4,0,0,0.863
Grenada,4,0,0,0
Guatemala,4,0,0,6.698
Guinea,4,0,0,14.087
Guinea-Bissau,0,0,0,28.455
Guyana,4,0,0,1.271
Haiti,4,0,0,4.21
Honduras,4,0,0,10.601
Hungary,2,59.004,0,5.797
Iceland,4,0,0,0
India,4,0,0,3.525
Indonesia,4,0,0,1.934
International,4,0,0,0
Iran,0,0,0,20.918
Iraq,4,0,0,1.666
Ireland,2,78.173,10.936,18.632
Israel,4,0,0,0.578
Italy,1,184.827,12.818,14.472
Jamaica,4,0,0,2.026
Japan,4,0,0,0.427
Jordan,4,0,0,1.078
Kazakhstan,4,0,0,8.574
Kenya,4,0,0,0.911
Kosovo,4,0,0,5.174
Kuwait,3,0,0,220.58
Kyrgyzstan,4,0,0,0.92
Laos,4,0,0,0
Latvia,4,13.254,0,14.314
Lebanon,4,0,0,1.612
Lesotho,4,0,0,0
Liberia,4,0,0,0.791
Libya,4,0,0,0.146
Liechtenstein,4,0,0,0
Lithuania,4,0,0,4.041
Luxembourg,2,87.863,20.768,11.183
Madagascar,4,0,0,1.625
Malawi,4,0,0,0.105
Malaysia,4,0,0,0.525
Maldives,3,0,0,86.95
Mali,4,0,0,1.432
Malta,0,0,0,31.707
Marshall Islands,4,0,0,0
Mauritania,4,0,0,2.366
Mauritius,4,0,0,0
Mexico,4,0,0,16.381
Moldova,0,0,0,46.852
Monaco,4,0,0,0
Mongolia,4,0,0,11.286
Montenegro,4,0,0,0
Morocco,4,0,0,2.411
Mozambique,4,0,0,0.32
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,4,0,0,0.824
Netherlands,4,0,19.201,11.088
New Zealand,4,0,0,0.207
Nicaragua,4,0,0,0
Niger,4,0,0,0.165
Nigeria,4,0,0,0.83
North Macedonia,4,0,0,10.56
Norway,4,9.592,0,3.32
Oman,3,0,0,79.113
Pakistan,4,0,0,6.121
Palestine,4,0,0,0.196
Panama,0,0,0,41.949
Papua New Guinea,4,0,0,0
Paraguay,4,0,0,2.664
Peru,3,0,0,122.711
Philippines,4,0,0,1.953
Poland,2,63.599,0,6.368
Portugal,2,64.433,11.278,22.262
Qatar,3,0,0,536.955
Romania,4,0,10.708,13.879
Russia,0,0,0,63.042
Rwanda,4,0,0,0.154
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0,29.465
Sao Tome and Principe,4,0,0,0
Saudi Arabia,3,0,0,81.577
Senegal,4,0,0,7.107
Serbia,4,0,0,8.524
Seychelles,4,0,0,0
Sierra Leone,4,0,0,1.88
Singapore,3,0,0,79.483
Slovakia,4,3.48,0,2.381
Slovenia,4,12.987,2.886,0
Solomon Islands,4,0,0,0
Somalia,4,0,0,4.593
South Africa,4,0,0,14.011
South Korea,4,0,0,0.254
South Sudan,4,0,0,0
Spain,4,0,0,11.015
Sri Lanka,4,0,0,1.168
Sudan,4,0,0,7.412
Suriname,4,0,0,0
Sweden,0,0,0,35.448
Switzerland,4,0,0,6.702
Syria,4,0,0,0.057
Taiwan,4,0,0,0
Tajikistan,0,0,0,21.389
Tanzania,4,0,0,0
Thailand,4,0,0,0
Timor,4,0,0,0
Togo,4,0,0,4.228
Trinidad and Tobago,4,0,0,0
Tunisia,4,0,0,0.169
Turkey,4,0,0,19.09
Uganda,4,0,0,0.525
Ukraine,4,0,0,12.073
United Arab Emirates,3,0,0,80.482
United Kingdom,1,134.284,18.178,30.522
United States,1,131.44,31.051,72.555
Uruguay,4,0,0,0.288
Uzbekistan,4,0,0,1.554
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,1.583
Vietnam,4,0,0,0.041
Yemen,4,0,0,0.536
Zambia,4,0,0,1.36
Zimbabwe,4,0,0,0
