country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,8.066
Albania,1,0,0,28.494
Algeria,3,0,0,10.49
Andorra,3,0,0,0
Angola,3,0,0,0.304
Antigua and Barbuda,1,0,0,30.635
Argentina,0,0,0,81.047
Armenia,4,0,0,177.509
Australia,3,0,0,12.471
Austria,3,7.328,1.332,11.325
Azerbaijan,1,0,0,54.048
Bahamas,3,0,0,2.543
Bahrain,4,0,0,350.85
Bangladesh,1,0,0,20.402
Barbados,3,0,0,0
Belarus,1,0,0,19.79
Belgium,3,13.805,3.106,7.507
Belize,3,0,0,0
Benin,3,0,0,7.094
Bhutan,3,0,0,0
Bolivia,0,0,0,96.719
Bosnia and Herzegovina,0,0,0,66.142
Botswana,3,0,0,0
Brazil,4,0,0,200.504
Brunei,3,0,0,0
Bulgaria,2,75.556,4.03,47.493
Burkina Faso,3,0,0,0.096
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,0,8.532
Cape Verde,1,0,0,17.986
Central African Republic,1,0,0,18.842
Chad,3,0,0,0
Chile,4,0,0,163.892
China,3,0,0,0.029
Colombia,0,0,0,104.849
Comoros,3,0,0,1.15
Congo,3,0,0,0
Costa Rica,0,0,0,127.402
Cote d'Ivoire,3,0,0,9.326
Croatia,1,24.359,0,22.167
Cuba,3,0,0,0.353
Cyprus,3,0,0,2.283
Czechia,3,6.723,1.401,9.805
Democratic Republic of Congo,3,0,0,4.623
Denmark,3,3.108,0.863,2.762
Djibouti,0,0,0,66.801
Dominica,3,0,0,0
Dominican Republic,0,0,0,110.805
Ecuador,1,0,0,55.319
Egypt,3,0,0,9.283
El Salvador,1,0,0,42.86
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,4.794
Estonia,3,3.769,1.508,6.031
Eswatini,0,0,0,64.646
Ethiopia,3,0,0,1.731
Fiji,3,0,0,5.578
Finland,3,0,0,1.444
France,2,109.294,7.446,19.671
Gabon,3,0,0,0
Gambia,3,0,0,0.828
Georgia,3,0,0,1.253
Germany,3,0,0,3.605
Ghana,1,0,0,20.629
Greece,3,0,0,4.797
Grenada,3,0,0,0
Guatemala,0,0,0,69.604
Guinea,3,0,0,14.011
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,2.543
Haiti,3,0,0,0
Honduras,1,0,0,40.991
Hungary,3,13.561,0,1.035
Iceland,3,0,0,0
India,1,0,0,19.207
Indonesia,3,0,0,9.714
International,3,0,0,0
Iran,1,0,0,24.752
Iraq,1,0,0,53.95
Ireland,3,2.633,1.823,4.658
Israel,4,0,0,176.188
Italy,3,15.547,1.141,3.539
Jamaica,3,0,0,0.675
Japan,3,0,0,2.815
Jordan,3,0,0,0
Kazakhstan,4,0,0,196.414
Kenya,3,0,0,8.313
Kosovo,0,0,0,110.722
Kuwait,4,0,0,195.056
