country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,6.73
Albania,1,0,0,4.517
Algeria,1,0,0,4.515
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0,5.819
Armenia,3,0,0,63.782
Australia,1,0,0,0.392
Austria,1,16.544,5.33,4.552
Azerbaijan,1,0,0,13.413
Bahamas,1,0,0,0
Bahrain,3,0,0,122.827
Bangladesh,1,0,0,7.73
Barbados,1,0,0,6.96
Belarus,3,0,0,102.547
Belgium,2,139.263,29.509,25.109
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,0,22.445
Bosnia and Herzegovina,1,0,0,7.01
Botswana,1,0,0,0.425
Brazil,1,0,0,35.609
Brunei,1,0,0,0
Bulgaria,4,46.485,6.62,5.181
Burkina Faso,1,0,0,0.67
Burundi,1,0,0,0.673
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,29.834
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,1.766
Chile,3,0,0,123.089
China,1,0,0,0.007
Colombia,1,0,0,12.48
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,1.963
Cote d'Ivoire,1,0,0,1.82
Croatia,4,31.667,0,0.487
Cuba,1,0,0,0.883
Cyprus,1,0,0,2.283
Czechia,1,10.272,3.268,1.868
Democratic Republic of Congo,1,0,0,0
Denmark,4,22.962,4.661,11.913
Djibouti,3,0,0,70.85
Dominica,1,0,0,0
Dominican Republic,1,0,0,18.805
Ecuador,1,0,0,23.749
Egypt,1,0,0,4.984
El Salvador,1,0,0,11.255
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,4,31.661,4.523,3.015
Eswatini,1,0,0,0.862
Ethiopia,1,0,0,0.096
Fiji,1,0,0,0
Finland,1,21.297,5.234,11.009
France,2,295.71,31.36,0.965
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,3.008
Germany,1,0,0,7.364
Ghana,1,0,0,0
Greece,1,0,0,1.439
Grenada,1,0,0,0
Guatemala,1,0,0,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,10.671
Guyana,1,0,0,0
Haiti,1,0,0,8.595
Honduras,1,0,0,8.178
