country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,6.139
Albania,2,0,0,24.672
Algeria,1,0,0,10.558
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,20.423
Argentina,2,0,0,58.236
Armenia,3,0,0,111.365
Australia,1,0,0,6.745
Austria,1,7.439,1.221,9.438
Azerbaijan,2,0,0,50.596
Bahamas,1,0,0,0
Bahrain,4,0,0,266.81
Bangladesh,1,0,0,19.437
Barbados,1,0,0,0
Belarus,2,0,0,26.457
Belgium,1,14.582,2.33,3.624
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,3,0,0,103.829
Bosnia and Herzegovina,4,0,0,151.182
Botswana,1,0,0,15.734
Brazil,3,0,0,95.169
Brunei,1,0,0,0
Bulgaria,0,67.641,4.174,25.042
Burkina Faso,1,0,0,0.622
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,11.155
Cape Verde,2,0,0,21.583
Central African Republic,1,0,0,13.251
Chad,1,0,0,0
Chile,4,0,0,158.243
China,1,0,0,0.013
Colombia,2,0,0,62.32
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,2,0,0,48.095
Cote d'Ivoire,1,0,0,7.355
Croatia,1,21.923,0,16.808
Cuba,1,0,0,0.706
Cyprus,1,0,0,1.142
Czechia,1,6.443,0.934,4.762
Democratic Republic of Congo,1,0,0,0.234
Denmark,1,3.971,1.209,7.942
Djibouti,2,0,0,30.364
Dominica,1,0,0,0
Dominican Republic,2,0,0,64.805
Ecuador,2,0,0,23.919
Egypt,1,0,0,9.469
El Salvador,2,0,0,38.543
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,2.262,0.754,0.754
Eswatini,1,0,0,19.825
Ethiopia,1,0,0,0
Fiji,1,0,0,2.231
Finland,1,3.429,0.18,0.722
France,0,119.589,7.982,21.065
Gabon,2,0,0,55.263
Gambia,1,0,0,1.655
Georgia,1,0,0,0.501
Germany,1,0,0,6.457
Ghana,2,0,0,31.925
Greece,1,0,0,4.125
Grenada,1,0,0,0
Guatemala,2,0,0,40.412
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,12.703
Guyana,1,0,0,0
Haiti,1,0,0,3.333
Honduras,3,0,0,72.895
Hungary,1,14.906,0,0.621
Iceland,1,0,0,5.861
India,1,0,0,16.124
Indonesia,1,0,0,4.42
International,1,0,0,0
Iran,2,0,0,31.11
Iraq,2,0,0,44.652
Ireland,1,3.848,2.025,0.81
Israel,3,0,0,131.014
Italy,1,16.837,1.191,3.44
Jamaica,1,0,0,1.689
Japan,1,0,0,1.423
Jordan,1,0,0,0.294
Kazakhstan,2,0,0,59.063
Kenya,1,0,0,3.366
Kosovo,3,0,0,78.643
Kuwait,4,0,0,164.615
Kyrgyzstan,3,0,0,117.103
Laos,1,0,0,0
Latvia,1,2.651,0,1.59
Lebanon,1,0,0,1.758
Lesotho,1,0,0,5.602
Liberia,1,0,0,3.361
Libya,1,0,0,10.333
Liechtenstein,2,0,0,26.221
Lithuania,1,0,0,1.837
Luxembourg,0,35.145,4.793,31.95
Madagascar,1,0,0,11.159
Malawi,1,0,0,6.743
Malaysia,1,0,0,0.154
Maldives,2,0,0,42.55
Mali,1,0,0,0.049
Malta,1,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,14.84
Mauritius,1,0,0,0.786
Mexico,2,0,0,38.02
Moldova,2,0,0,22.806
Monaco,1,0,0,0
Mongolia,1,0,0,1.525
Montenegro,3,0,0,95.532
Morocco,1,0,0,4.443
Mozambique,1,0,0,0.8
Myanmar,1,0,0,0.055
Namibia,2,0,0,28.73
Nepal,1,0,0,6.178
Netherlands,1,0,2.101,2.101
New Zealand,1,0,0,0.415
Nicaragua,1,0,0,0
Niger,1,0,0,0.207
Nigeria,1,0,0,2.789
North Macedonia,2,0,0,37.439
Norway,1,2.029,0,1.107
Oman,4,0,0,304.898
Pakistan,1,0,0,12.182
Palestine,1,0,0,12.546
Panama,4,0,0,274.638
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,4.066
Peru,3,0,0,90.532
Philippines,1,0,0,18.972
Poland,0,47.296,0,5.417
Portugal,0,50.31,7.257,22.752
Qatar,4,0,0,189.514
Romania,1,0,11.8,12.995
Russia,2,0,0,45.013
Rwanda,1,0,0,0.618
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,3,0,0,120.843
Senegal,1,0,0,4.658
Serbia,2,0,0,42.471
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.627
Singapore,2,0,0,31.28
Slovakia,1,1.099,0,0.183
Slovenia,1,5.291,0,7.696
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.566
South Africa,4,0,0,151.259
South Korea,1,0,0,0.858
South Sudan,1,0,0,0
Spain,2,0,0,26.607
Sri Lanka,1,0,0,0.047
Sudan,1,0,0,2.896
Suriname,2,0,0,34.093
Sweden,2,0,0,24.853
