country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,2.44
Albania,1,0,0,132.393
Algeria,3,0,0,9.236
Andorra,1,0,0,284.734
Angola,3,0,0,10.619
Antigua and Barbuda,3,0,0,0
Argentina,1,0,0,268.72
Armenia,2,0,0,448.159
Australia,3,0,0,0.471
Austria,2,229.281,40.638,464.336
Azerbaijan,1,0,0,122.495
Bahamas,1,0,0,139.861
Bahrain,1,0,0,135.168
Bangladesh,3,0,0,10.074
Barbados,3,0,0,0
Belarus,1,0,0,98.314
Belgium,0,646.182,116.742,447.47
Belize,2,0,0,417.483
Benin,3,0,0,0
Bhutan,3,0,0,2.592
Bolivia,3,0,0,5.911
Bosnia and Herzegovina,2,0,0,473.358
Botswana,3,0,0,0
Brazil,3,0,0,55.716
Brunei,3,0,0,0
Bulgaria,0,420.526,30.223,581.569
Burkina Faso,3,0,0,0.622
Burundi,3,0,0,0.673
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,1,0,0,125.536
Cape Verde,1,0,0,111.513
Central African Republic,3,0,0,0
Chad,3,0,0,0.852
Chile,3,0,0,55.555
China,3,0,0,0.018
Colombia,1,0,0,120.591
Comoros,3,0,0,0
Congo,3,0,0,10.511
Costa Rica,1,0,0,169.411
Cote d'Ivoire,3,0,0,0.455
Croatia,0,290.359,0,347.602
Cuba,3,0,0,5.739
Cyprus,1,0,0,198.653
Czechia,0,772.996,116.164,1128.865
Democratic Republic of Congo,3,0,0,0.357
Denmark,1,29.177,3.798,233.59
Djibouti,3,0,0,2.024
Dominica,3,0,0,0
Dominican Republic,3,0,0,23.691
Ecuador,3,0,0,31.06
Egypt,3,0,0,1.925
El Salvador,3,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,34.677,3.015,59.553
Eswatini,3,0,0,11.205
Ethiopia,3,0,0,4.871
Fiji,3,0,0,0
Finland,3,0,0,42.774
France,0,402.031,59.274,561.223
Gabon,3,0,0,0
Gambia,3,0,0,2.897
Georgia,2,0,0,487.068
Germany,1,0,0,89.91
Ghana,3,0,0,0
Greece,1,0,0,207.809
Grenada,3,0,0,0
Guatemala,3,0,0,21.155
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,8.9
Haiti,3,0,0,0
Honduras,3,0,0,28.573
Hungary,0,493.46,0,412.925
Iceland,3,208.059,0,76.19
India,3,0,0,33.517
Indonesia,3,0,0,10.869
International,3,0,0,0
Iran,1,0,0,106.342
Iraq,1,0,0,89.378
Ireland,3,61.971,8.708,60.351
Israel,1,0,0,97.741
Italy,0,386.012,36.8,467.088
Jamaica,3,0,0,13.171
Japan,3,0,0,6.942
Jordan,2,0,0,473.678
Kazakhstan,3,0,0,24.392
Kenya,3,0,0,9.15
Kosovo,2,0,0,424.261
Kuwait,1,0,0,184.285
Kyrgyzstan,1,0,0,137.182
Laos,3,0,0,0
Latvia,1,132.011,0,90.658
Lebanon,1,0,0,221.524
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,1,0,0,113.661
Liechtenstein,4,0,0,865.301
Lithuania,2,0,0,329.502
Luxembourg,0,357.841,47.925,851.47
Madagascar,3,0,0,0
Malawi,3,0,0,0.052
Malaysia,3,0,0,32.565
Maldives,1,0,0,109.15
Mali,3,0,0,0.543
Malta,1,0,0,240.069
Marshall Islands,3,0,0,0
Mauritania,3,0,0,4.301
Mauritius,3,0,0,0
Mexico,3,0,0,40.719
Moldova,1,0,0,176.006
Monaco,2,0,0,560.595
Mongolia,3,0,0,0.61
Montenegro,4,0,0,1221.217
Morocco,1,0,0,121.781
Mozambique,3,0,0,2.304
Myanmar,3,0,0,22
Namibia,3,0,0,7.084
Nepal,1,0,0,106.875
Netherlands,2,0,38.401,453.87
New Zealand,3,0,0,0.622
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0.665
North Macedonia,2,0,0,437.27
Norway,1,11.252,0,113.812
Oman,3,0,0,73.63
Pakistan,3,0,0,5.944
Palestine,1,0,0,124.083
Panama,1,0,0,156.903
Papua New Guinea,3,0,0,0.782
Paraguay,3,0,0,66.176
Peru,3,0,0,0
Philippines,3,0,0,16.07
Poland,0,479.832,0,511.644
Portugal,1,230.368,31.383,254.592
Qatar,3,0,0,78.443
Romania,2,0,50.63,401.972
Russia,1,0,0,126.296
Rwanda,3,0,0,0.54
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,70.795
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0,1944.723
Sao Tome and Principe,3,0,0,22.814
Saudi Arabia,3,0,0,13.587
Senegal,3,0,0,0.179
Serbia,1,0,0,275.99
Seychelles,3,0,0,40.675
Sierra Leone,3,0,0,0.251
Singapore,3,0,0,1.538
Slovakia,2,0,0,316.321
Slovenia,0,444.94,69.747,565.675
Solomon Islands,3,0,0,0
Somalia,3,0,0,18.121
South Africa,3,0,0,20.924
South Korea,3,0,0,2.302
South Sudan,3,0,0,1.251
Spain,0,426.545,58.903,399.296
Sri Lanka,3,0,0,19.1
Sudan,3,0,0,0.889
Suriname,3,0,0,10.228
Sweden,4,0,0,1007.697
Switzerland,2,0,0,707.83
Syria,3,0,0,2.571
Taiwan,3,0,0,0.168
Tajikistan,3,0,0,4.508
Tanzania,3,0,0,0
Thailand,3,0,0,0.1
Timor,3,0,0,0
Togo,3,0,0,2.053
Trinidad and Tobago,3,0,0,35.727
Tunisia,1,0,0,103.227
Turkey,3,0,0,27.781
Uganda,3,0,0,2.798
Ukraine,1,0,0,208.443
United Arab Emirates,1,0,0,101.917
United Kingdom,1,193.398,16.822,295.761
United States,2,152.603,31.812,376.29
Uruguay,3,0,0,8.924
Uzbekistan,3,0,0,8.934
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,13.891
Vietnam,3,0,0,0.103
Yemen,3,0,0,0
Zambia,3,0,0,6.419
Zimbabwe,3,0,0,1.413
