country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,14.925
Albania,4,0,0,0.347
Algeria,4,0,0,4.014
Andorra,4,0,0,0
Angola,4,0,0,0.061
Antigua and Barbuda,4,0,0,0
Argentina,4,0,0,9.691
Armenia,2,0,0,73.568
Australia,4,0,0,0.157
Austria,4,15.878,4.33,5.774
Azerbaijan,3,0,0,12.92
Bahamas,4,0,0,0
Bahrain,0,0,0,204.515
Bangladesh,4,0,0,7.596
Barbados,4,0,0,6.96
Belarus,2,0,0,99.055
Belgium,1,131.756,27.007,20.018
Belize,4,0,0,0
Benin,4,0,0,-17.24
Bhutan,4,0,0,0
Bolivia,3,0,0,18.676
Bosnia and Herzegovina,4,0,0,5.182
Botswana,4,0,0,0
Brazil,2,0,0,77.705
Brunei,4,0,0,0
Bulgaria,4,43.031,5.181,3.454
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,3,0,0,28.668
Cape Verde,3,0,0,12.59
Central African Republic,4,0,0,8.075
Chad,4,0,0,1.583
Chile,0,0,0,184.137
China,4,0,0,0
Colombia,3,0,0,12.578
Comoros,4,0,0,0
Congo,4,0,0,1.45
Costa Rica,4,0,0,3.141
Cote d'Ivoire,4,0,0,1.289
Croatia,4,29.231,0,0.974
Cuba,4,0,0,0.53
Cyprus,4,0,0,1.142
Czechia,4,10.178,2.988,5.696
Democratic Republic of Congo,4,0,0,1.016
Denmark,3,24.343,4.316,13.121
Djibouti,2,0,0,101.214
Dominica,4,0,0,0
Dominican Republic,3,0,0,45.907
Ecuador,3,0,0,32.251
Egypt,4,0,0,7.036
El Salvador,3,0,0,13.105
Equatorial Guinea,2,0,0,75.553
Eritrea,4,0,0,0
Estonia,4,28.646,3.769,5.277
Eswatini,4,0,0,2.586
Ethiopia,4,0,0,0.113
Fiji,4,0,0,0
Finland,4,20.214,4.512,3.429
France,1,282.029,28.404,13.512
Gabon,3,0,0,31.45
Gambia,4,0,0,0
Georgia,4,0,0,1.504
Germany,3,0,0,14.645
Ghana,3,0,0,11.618
Greece,4,0,0,0.384
Grenada,4,0,0,0
Guatemala,3,0,0,12.336
Guinea,4,0,0,5.102
Guinea-Bissau,4,0,0,3.049
Guyana,4,0,0,1.271
Haiti,4,0,0,0
Honduras,3,0,0,15.851
Hungary,4,0,0,2.174
Iceland,4,0,0,0
India,4,0,0,4.454
Indonesia,4,0,0,1.777
International,4,0,0,0
Iran,3,0,0,25.133
Iraq,4,0,0,1.417
Ireland,1,74.527,10.936,10.328
Israel,4,0,0,2.542
Italy,1,177.087,11.842,13.447
Jamaica,4,0,0,0
Japan,4,0,0,0.221
Jordan,4,0,0,1.96
Kazakhstan,4,0,0,0
Kenya,4,0,0,0.948
Kosovo,4,0,0,1.552
Kuwait,0,0,0,251.255
Kyrgyzstan,4,0,0,4.138
Laos,4,0,0,0
Latvia,4,14.314,0,1.59
Lebanon,4,0,0,3.37
Lesotho,4,0,0,0
Liberia,4,0,0,0.791
Libya,4,0,0,0.437
Liechtenstein,4,0,0,0
Lithuania,4,0,0,5.51
Luxembourg,1,78.278,9.585,17.573
Madagascar,4,0,0,0.144
Malawi,4,0,0,0
Malaysia,4,0,0,1.143
Maldives,2,0,0,68.45
