country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,1.259
Albania,2,0,0,2.78
Algeria,2,0,0,1.984
Andorra,0,0,0,168.252
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0,1.527
Armenia,2,0,0,9.449
Australia,2,0,0,2.51
Austria,3,84.273,26.981,20.541
Azerbaijan,2,0,0,4.833
Bahamas,2,0,0,5.086
Bahrain,1,0,0,98.144
Bangladesh,2,0,0,1.269
Barbados,2,0,0,0
Belarus,1,0,0,38.31
Belgium,4,477.324,103.886,45.731
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,2.056
Bosnia and Herzegovina,2,0,0,14.021
Botswana,2,0,0,0
Brazil,2,0,0,8.619
Brunei,2,0,0,0
Bulgaria,2,30.079,4.174,4.03
Burkina Faso,2,0,0,1.483
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,1.055
Canada,1,0,0,35.901
Cape Verde,2,0,0,1.799
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0,0,20.506
China,2,0,0,0.065
Colombia,2,0,0,2.496
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,1.178
Cote d'Ivoire,2,0,0,0.455
Croatia,2,0,0,13.154
Cuba,2,0,0,3.532
Cyprus,1,0,0,37.676
Czechia,2,35.951,7.751,4.856
Democratic Republic of Congo,2,0,0,0.067
Denmark,3,65.605,16.056,33.321
Djibouti,1,0,0,65.789
Dominica,2,0,0,0
Dominican Republic,2,0,0,10.97
Ecuador,2,0,0,4.194
Egypt,2,0,0,1.564
El Salvador,2,0,0,1.85
Equatorial Guinea,2,0,0,14.255
Eritrea,2,0,0,0
Estonia,3,108.553,7.538,30.907
Eswatini,2,0,0,0
Ethiopia,2,0,0,0.07
Fiji,2,0,0,0
Finland,2,41.872,13.536,17.507
France,4,492.252,101.098,76.156
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,7.019
Germany,2,0,0,15.361
Ghana,2,0,0,2.253
Greece,2,0,0,2.399
Grenada,2,0,0,0
Guatemala,2,0,0,0.614
Guinea,2,0,0,3.35
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,2.543
Haiti,2,0,0,0
Honduras,2,0,0,1.01
Hungary,3,131.258,0,5.59
Iceland,3,90.842,23.443,26.374
India,2,0,0,0.749
Indonesia,2,0,0,1.031
International,2,0,0,0
Iran,2,0,0,18.74
Iraq,2,0,0,0.547
Ireland,4,175.787,30.175,168.496
Israel,1,0,0,46.098
Italy,4,515.978,52.694,49.155
Jamaica,2,0,0,0
Japan,2,0,0,3.985
Jordan,2,0,0,0.588
Kazakhstan,2,0,0,7.509
Kenya,2,0,0,0.149
Kosovo,2,0,0,7.761
Kuwait,2,0,0,12.879
Kyrgyzstan,2,0,0,1.686
Laos,2,0,0,0
Latvia,2,24.388,0,1.06
Lebanon,2,0,0,1.319
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,1.31
Liechtenstein,2,0,0,0
Lithuania,2,0,0,2.939
Luxembourg,4,277.966,54.315,23.963
Madagascar,2,0,0,0.072
Malawi,2,0,0,0
Malaysia,2,0,0,5.252
Maldives,2,0,0,0
Mali,2,0,0,1.037
Malta,2,20.383,6.794,20.383
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,2,0,0,2.986
Moldova,1,0,0,55.033
Monaco,2,0,0,0
Mongolia,2,0,0,3.965
Montenegro,2,0,0,14.33
Morocco,2,0,0,3.387
Mozambique,2,0,0,0.224
Myanmar,2,0,0,0.018
Namibia,2,0,0,0
Nepal,2,0,0,0.069
Netherlands,1,0,69.799,50.774
New Zealand,2,0,0,3.525
Nicaragua,2,0,0,0
Niger,2,0,0,1.694
Nigeria,2,0,0,0.146
North Macedonia,1,0,0,25.919
Norway,2,37.076,0,3.689
Oman,2,0,0,16.841
Pakistan,2,0,0,2.472
Palestine,2,0,0,2.156
Panama,2,0,0,16.687
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,1.682
Peru,2,0,0,15.741
Philippines,2,0,0,2.656
Poland,2,0,0,7.081
Portugal,3,120.333,21.379,50.408
Qatar,1,0,0,68.378
Romania,2,0,12.527,12.787
Russia,2,0,0,19.009
Rwanda,2,0,0,0.54
Saint Kitts and Nevis,1,0,0,37.6
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,441.982
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0,12.495
Senegal,2,0,0,0.478
Serbia,1,0,0,60.4
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.125
Singapore,1,0,0,57.091
Slovakia,2,0,0,12.089
Slovenia,3,49.545,16.836,3.848
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0,2.411
South Korea,2,0,0,0.527
South Sudan,2,0,0,0
Spain,1,0,0,52.23
Sri Lanka,2,0,0,0.747
Sudan,2,0,0,0.068
Suriname,2,0,0,0
Sweden,1,0,0,47.429
Switzerland,1,0,0,28.655
Syria,2,0,0,0.229
Taiwan,2,0,0,0
Tajikistan,2,0,0,0
Tanzania,2,0,0,0.067
Thailand,2,0,0,0.487
Timor,2,0,0,1.517
Togo,2,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,1.777
Turkey,1,0,0,48.163
Uganda,2,0,0,0.022
Ukraine,2,0,0,6.174
United Arab Emirates,1,0,0,41.657
United Kingdom,4,283.77,47.639,64.049
United States,4,180.059,42.414,86.295
Uruguay,2,0,0,2.591
Uzbekistan,2,0,0,4.99
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0
Vietnam,2,0,0,0.01
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
