country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,0.308
Albania,3,0,0,45.868
Algeria,1,0,0,3.329
Andorra,0,0,0,1682.521
Angola,1,0,0,2.404
Antigua and Barbuda,1,0,0,0
Argentina,4,0,0,261.241
Armenia,3,0,0,58.72
Australia,1,0,0,0.431
Austria,2,42.303,9.771,61.734
Azerbaijan,1,0,0,3.748
Bahamas,1,0,0,0
Bahrain,4,0,0,286.204
Bangladesh,1,0,0,8.543
Barbados,1,0,0,0
Belarus,3,0,0,35.664
Belgium,2,61.089,12.08,101.298
Belize,2,0,0,165.987
Benin,1,0,0,0
Bhutan,1,0,0,9.072
Bolivia,3,0,0,27.585
Bosnia and Herzegovina,3,0,0,24.689
Botswana,2,0,0,106.735
Brazil,2,0,0,61.889
Brunei,1,0,0,0
Bulgaria,2,112.255,6.045,31.086
Burkina Faso,1,0,0,0.957
Burundi,1,0,0,1.43
Cambodia,1,0,0,0.06
Cameroon,1,0,0,3.88
Canada,3,0,0,47.454
Cape Verde,2,0,0,82.736
Central African Republic,1,0,0,0
Chad,1,0,0,0.426
Chile,2,0,0,92.592
China,1,0,0,0.015
Colombia,2,0,0,101.154
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,4,0,0,326.848
Cote d'Ivoire,1,0,0,0.455
Croatia,1,70.885,0,11.692
Cuba,1,0,0,2.295
Cyprus,3,0,0,19.409
Czechia,2,77.038,17.462,120.086
Democratic Republic of Congo,1,0,0,0.134
Denmark,2,18.991,2.935,75.101
Djibouti,1,0,0,1.012
Dominica,1,0,0,0
Dominican Republic,3,0,0,25.811
Ecuador,1,0,0,12.356
Egypt,1,0,0,1.124
El Salvador,3,0,0,27.597
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,2,27.138,1.508,50.507
Eswatini,3,0,0,18.101
Ethiopia,1,0,0,5.323
Fiji,1,0,0,0
Finland,1,3.971,0.722,11.009
France,4,98.003,17.741,390.771
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,2,0,0,74.702
Germany,3,0,0,27.356
Ghana,1,0,0,1.834
Greece,3,0,0,25.233
Grenada,1,0,0,0
Guatemala,1,0,0,9.545
Guinea,1,0,0,1.371
Guinea-Bissau,1,0,0,0
Guyana,3,0,0,19.07
Haiti,1,0,0,0
Honduras,2,0,0,99.853
Hong Kong,1,0,0,0
Hungary,2,71.737,0,72.668
Iceland,2,17.582,0,117.216
India,3,0,0,51.151
Indonesia,1,0,0,12.829
International,1,0,0,0
Iran,3,0,0,41.813
Iraq,2,0,0,102.331
Ireland,2,22.48,3.443,78.375
Israel,2,0,0,133.903
Italy,3,53.604,4.366,24.71
Jamaica,3,0,0,51.669
Japan,1,0,0,2.356
Jordan,2,0,0,71.939
Kazakhstan,1,0,0,4.793
Kenya,1,0,0,0.986
Kosovo,3,0,0,24.835
Kuwait,2,0,0,102.328
Kyrgyzstan,3,0,0,15.941
Laos,1,0,0,0
Latvia,1,5.832,0,11.133
Lebanon,2,0,0,149.148
Lesotho,1,0,0,3.268
Liberia,1,0,0,0.593
Libya,2,0,0,123.558
Liechtenstein,1,0,0,0
Lithuania,3,0,0,38.57
Luxembourg,4,54.315,6.39,228.443
Madagascar,1,0,0,2.275
Malawi,1,0,0,0.105
Malaysia,1,0,0,3.553
Maldives,2,0,0,109.15
Mali,1,0,0,0.198
Malta,2,0,0,61.15
Marshall Islands,1,0,0,0
Mauritania,1,0,0,2.151
Mauritius,1,0,0,0
Mexico,3,0,0,26.37
Moldova,2,0,0,79.079
Monaco,3,0,0,50.963
Mongolia,1,0,0,0
Montenegro,4,0,0,203.802
Morocco,3,0,0,38.526
Mozambique,1,0,0,9.758
Myanmar,3,0,0,16.486
Namibia,3,0,0,34.633
Nepal,3,0,0,46.367
Netherlands,2,0,9.688,172.164
New Zealand,1,0,0,0.415
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,0.66
North Macedonia,3,0,0,21.6
Norway,3,3.874,0,16.601
Oman,2,0,0,118.865
Pakistan,1,0,0,3.056
Palestine,2,0,0,81.938
Panama,2,0,0,167.332
Papua New Guinea,1,0,0,0
Paraguay,2,0,0,104.872
Peru,2,0,0,156.497
Philippines,3,0,0,27.943
Poland,2,60.904,0,34.508
Portugal,2,64.629,9.611,41.68
Qatar,2,0,0,78.79
Romania,2,0,28.954,66.068
Russia,3,0,0,54.997
Rwanda,1,0,0,0.926
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0,0,13.07
Senegal,1,0,0,0.597
Serbia,1,0,0,4.409
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,0,0,2.564
Slovakia,2,30.954,0,48.538
Slovenia,3,38,7.696,18.279
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0,0,15.225
South Korea,1,0,0,0.741
South Sudan,1,0,0,0.536
Spain,4,238.414,32.703,679.823
Sri Lanka,1,0,0,0.14
Sudan,1,0,0,0
Suriname,1,0,0,1.705
Sweden,1,0,0,0
Switzerland,2,0,0,90.356
Syria,1,0,0,1.714
Taiwan,1,0,0,0.126
Tajikistan,1,0,0,4.089
Tanzania,1,0,0,0
Thailand,1,0,0,0.516
Timor,1,0,0,0
Togo,1,0,0,0.725
Trinidad and Tobago,3,0,0,17.149
Tunisia,1,0,0,0
Turkey,3,0,0,16.742
Uganda,1,0,0,5.4
Ukraine,2,0,0,63.566
United Arab Emirates,2,0,0,63.294
United Kingdom,2,34.131,4.375,59.747
United States,2,89.691,18.284,97.534
Uruguay,1,0,0,0.576
Uzbekistan,1,0,0,13.624
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,3,0,0,29.435
Vietnam,1,0,0,0.031
Yemen,1,0,0,0.034
Zambia,1,0,0,1.034
Zimbabwe,1,0,0,0.269
