country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,2.44
Albania,4,0,0,5.212
Algeria,4,0,0,2.737
Andorra,1,0,0,103.54
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,4,0,0,3.806
Armenia,4,0,0,24.635
Australia,4,0,0,0.588
Austria,3,54.961,17.321,7.661
Azerbaijan,4,0,0,4.34
Bahamas,4,0,0,2.543
Bahrain,1,0,0,176.894
Bangladesh,4,0,0,3.054
Barbados,4,0,0,3.48
Belarus,1,0,0,79.477
Belgium,0,361.962,80.589,129.081
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,0,8.909
Bosnia and Herzegovina,4,0,0,2.438
Botswana,4,0,0,0
Brazil,4,0,0,18.851
Brunei,4,0,0,0
Bulgaria,3,40.585,5.901,19.717
Burkina Faso,4,0,0,0.622
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,3.616
Canada,1,0,0,42.923
Cape Verde,4,0,0,10.792
Central African Republic,4,0,0,0
Chad,4,0,0,0.426
Chile,4,0,0,25.842
China,4,0,0,0.01
Colombia,4,0,0,6.289
Comoros,4,0,0,0
Congo,4,0,0,2.537
Costa Rica,4,0,0,0.196
Cote d'Ivoire,4,0,0,2.767
Croatia,3,79.167,0,6.821
Cuba,4,0,0,4.414
Cyprus,4,0,0,10.275
Czechia,3,30.815,7.003,8.031
Democratic Republic of Congo,4,0,0,0.19
Denmark,3,55.247,11.913,23.652
Djibouti,4,0,0,13.158
Dominica,4,0,0,0
Dominican Republic,4,0,0,18.99
Ecuador,2,0,0,653.855
Egypt,4,0,0,1.964
El Salvador,4,0,0,3.7
Equatorial Guinea,1,0,0,92.66
Eritrea,4,0,0,0
Estonia,3,75.384,7.538,9.8
Eswatini,4,0,0,4.31
Ethiopia,4,0,0,0.009
Fiji,4,0,0,0
Finland,3,35.916,11.009,20.034
France,0,437.452,73.307,25.263
Gabon,4,0,0,2.246
Gambia,4,0,0,0
Georgia,4,0,0,4.763
Germany,4,0,0,22.319
Ghana,4,0,0,4.023
Greece,4,0,0,2.59
Grenada,4,0,0,0
Guatemala,4,0,0,2.568
Guinea,4,0,0,7.005
Guinea-Bissau,4,0,0,1.016
Guyana,4,0,0,3.814
Haiti,4,0,0,0
Honduras,4,0,0,7.269
Hungary,3,90.783,0,16.459
Iceland,3,41.026,8.791,0
India,4,0,0,1.053
Indonesia,4,0,0,1.594
International,4,0,0,0
Iran,4,0,0,13.906
Iraq,4,0,0,0.771
Ireland,0,150.877,23.897,116.854
Israel,1,0,0,28.652
Italy,0,400.931,35.94,49.965
Jamaica,4,0,0,10.469
Japan,4,0,0,3.044
Jordan,4,0,0,0.392
Kazakhstan,4,0,0,10.279
Kenya,4,0,0,0.298
Kosovo,4,0,0,20.178
Kuwait,1,0,0,50.345
Kyrgyzstan,4,0,0,5.211
Laos,4,0,0,0
Latvia,4,21.207,0,3.181
Lebanon,4,0,0,1.172
Lesotho,4,0,0,0
Liberia,4,0,0,3.164
Libya,4,0,0,0.146
Liechtenstein,4,0,0,0
Lithuania,4,0,0,4.408
Luxembourg,0,214.066,39.938,47.925
Madagascar,4,0,0,0.036
Malawi,4,0,0,0
Malaysia,4,0,0,2.719
Maldives,1,0,0,38.85
Mali,4,0,0,0.79
Malta,4,15.854,2.265,4.53
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,4,0,0,9.61
Moldova,1,0,0,45.613
Monaco,4,0,0,0
Mongolia,4,0,0,0.305
Montenegro,4,0,0,4.777
Morocco,4,0,0,5.148
Mozambique,4,0,0,0.608
Myanmar,4,0,0,0.092
Namibia,4,0,0,0
Nepal,4,0,0,0.034
Netherlands,1,0,50.307,47.155
New Zealand,4,0,0,1.037
Nicaragua,4,0,0,0
Niger,4,0,0,0.413
Nigeria,4,0,0,0.553
North Macedonia,4,0,0,12.48
Norway,4,22.135,0,11.436
Oman,4,0,0,14.491
Pakistan,4,0,0,3.545
Palestine,4,0,0,0.784
Panama,1,0,0,39.863
Papua New Guinea,4,0,0,0
Paraguay,4,0,0,1.402
Peru,4,0,0,22.261
Philippines,4,0,0,1.926
Poland,3,81.777,0,10.067
Portugal,3,104.74,18.437,43.543
Qatar,2,0,0,264.139
Romania,4,0,12.527,16.686
Russia,1,0,0,40.08
Rwanda,4,0,0,1.699
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,9.013
Samoa,4,0,0,0
San Marino,2,0,0,353.586
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,0,0,33.665
Senegal,4,0,0,3.942
Serbia,1,0,0,30.421
Seychelles,4,0,0,0
Sierra Leone,4,0,0,2.256
Singapore,1,0,0,153.324
Slovakia,4,0,0,6.411
Slovenia,3,37.519,11.063,3.367
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,4,0,0,4.502
South Korea,4,0,0,0.195
South Sudan,4,0,0,0
Spain,4,0,0,-214.609
Sri Lanka,4,0,0,2.428
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,1,0,0,77.134
Switzerland,4,0,0,20.914
Syria,4,0,0,0
Taiwan,4,0,0,0.042
Tajikistan,4,0,0,0
Tanzania,4,0,0,0.251
Thailand,4,0,0,0.974
Timor,4,0,0,0.758
Togo,4,0,0,0.242
Trinidad and Tobago,4,0,0,0
Tunisia,4,0,0,0.338
Turkey,1,0,0,37.017
Uganda,4,0,0,0.022
Ukraine,4,0,0,10.907
United Arab Emirates,1,0,0,53.082
United Kingdom,0,226.085,39.817,73.373
United States,0,173.183,44.124,101.966
Uruguay,4,0,0,1.727
Uzbekistan,4,0,0,1.374
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0.246
Vietnam,4,0,0,0.021
Yemen,4,0,0,0
Zambia,4,0,0,0.435
Zimbabwe,4,0,0,0.067
