country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,10.609
Albania,1,0,0,6.255
Algeria,1,0,0,4.31
Andorra,1,0,0,12.942
Angola,1,0,0,0.091
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0,5.642
Armenia,4,0,0,47.921
Australia,1,0,0,1.176
Austria,1,19.986,5.996,6.773
Azerbaijan,1,0,0,11.934
Bahamas,1,0,0,5.086
Bahrain,3,0,0,224.497
Bangladesh,1,0,0,6.321
Barbados,1,0,0,0
Belarus,4,0,0,100.219
Belgium,2,160.661,32.788,26.489
Belize,1,0,0,0
Benin,1,0,0,0.99
Bhutan,1,0,0,6.48
Bolivia,1,0,0,19.19
Bosnia and Herzegovina,1,0,0,11.278
Botswana,1,0,0,0
Brazil,4,0,0,61.291
Brunei,1,0,0,0
Bulgaria,0,52.53,7.34,4.461
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,5.801
Canada,1,0,0,32.139
Cape Verde,4,0,0,46.764
Central African Republic,1,0,0,0
Chad,1,0,0,1.644
Chile,4,0,0,139.097
China,1,0,0,0.003
Colombia,1,0,0,13.364
Comoros,1,0,0,0
Congo,1,0,0,10.511
Costa Rica,1,0,0,2.945
Cote d'Ivoire,1,0,0,2.237
Croatia,1,35.564,0,1.949
Cuba,1,0,0,1.766
Cyprus,1,0,0,2.283
Czechia,1,11.953,3.268,7.657
Democratic Republic of Congo,1,0,0,0.815
Denmark,1,25.379,6.043,7.942
Djibouti,1,0,0,16.194
Dominica,1,0,0,0
Dominican Republic,1,0,0,11.431
Ecuador,1,0,0,0.907
Egypt,1,0,0,3.889
El Salvador,1,0,0,11.563
Equatorial Guinea,4,0,0,43.479
Eritrea,1,0,0,0
Estonia,1,30.907,4.523,5.277
Eswatini,1,0,0,0
Ethiopia,1,0,0,0.078
Fiji,1,0,0,0
Finland,1,25.809,5.956,16.424
France,2,312.546,34.562,12.409
Gabon,4,0,0,44.929
Gambia,1,0,0,0
