country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,6.987
Albania,2,0,0,290.152
Algeria,4,0,0,23.01
Andorra,3,0,0,1320.132
Angola,4,0,0,0.487
Antigua and Barbuda,4,0,0,0
Argentina,1,0,0,120.188
Armenia,2,0,0,396.189
Australia,4,0,0,0.392
Austria,0,395.274,76.723,449.347
Azerbaijan,2,0,0,411.276
Bahamas,1,0,0,53.401
Bahrain,1,0,0,83.452
Bangladesh,4,0,0,10.857
Barbados,4,0,0,17.399
Belarus,2,0,0,178.214
Belgium,0,344.187,78.001,185.597
Belize,2,0,0,241.436
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,0,2.57
Bosnia and Herzegovina,2,0,0,202.389
Botswana,4,0,0,0
Brazil,1,0,0,115.111
Brunei,4,0,0,0
Bulgaria,0,988.567,61.884,106.355
Burkina Faso,4,0,0,1.914
Burundi,4,0,0,0
Cambodia,4,0,0,0.478
Cameroon,4,0,0,0
Canada,1,0,0,142.626
Cape Verde,1,0,0,84.534
Central African Republic,4,0,0,0
Chad,4,0,0,1.157
Chile,1,0,0,77.892
China,4,0,0,0.092
Colombia,2,0,0,172.219
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,0
Cote d'Ivoire,4,0,0,1.858
Croatia,0,553.679,0,711.038
Cuba,4,0,0,5.297
Cyprus,2,0,0,173.536
Czechia,0,420.582,61.257,100.29
Democratic Republic of Congo,4,0,0,1.05
Denmark,2,44.197,7.424,172.301
Djibouti,4,0,0,1.012
Dominica,4,0,0,0
Dominican Republic,1,0,0,75.591
Ecuador,1,0,0,68.469
Egypt,4,0,0,3.498
El Salvador,4,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,2,163.584,15.077,266.86
Eswatini,4,0,0,3.448
Ethiopia,4,0,0,5.254
Fiji,4,0,0,0
Finland,1,0,0,58.115
France,0,433.315,57.359,149.892
Gabon,4,0,0,0
Gambia,4,0,0,1.241
Georgia,3,0,0,1109.503
Germany,4,0,0,38.158
Ghana,4,0,0,6.115
Greece,1,0,0,114.458
Grenada,4,0,0,0
Guatemala,4,0,0,9.656
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,1,0,0,48.312
Haiti,4,0,0,0
Honduras,4,0,0,37.861
Hungary,0,785.686,0,705.875
Iceland,4,120.147,5.861,29.304
India,4,0,0,28.096
Indonesia,4,0,0,22.912
International,4,0,0,0
Iran,1,0,0,154.18
Iraq,4,0,0,40.127
Ireland,1,52.048,6.076,60.553
Israel,1,0,0,118.421
Italy,0,605.87,62.072,341.472
Jamaica,4,0,0,13.508
Japan,4,0,0,16.272
Jordan,2,0,0,352.637
Kazakhstan,1,0,0,51.021
Kenya,4,0,0,13.223
Kosovo,2,0,0,323.887
Kuwait,1,0,0,54.091
Kyrgyzstan,1,0,0,128.138
Laos,4,0,0,0
Latvia,2,270.385,0,219.489
Lebanon,2,0,0,185.482
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,2,0,0,168.382
Liechtenstein,4,0,0,0
Lithuania,3,0,0,727.696
Luxembourg,4,341.866,67.095,0
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,4,0,0,40.444
Maldives,1,0,0,86.95
Mali,4,0,0,1.432
Malta,2,0,0,323.867
Marshall Islands,4,0,0,0
Mauritania,4,0,0,19.141
Mauritius,4,0,0,0
Mexico,4,0,0,43.961
Moldova,2,0,0,288.798
Monaco,4,0,0,25.482
Mongolia,4,0,0,2.135
Montenegro,3,0,0,679.869
Morocco,1,0,0,111.486
Mozambique,4,0,0,0.864
Myanmar,4,0,0,27.734
Namibia,4,0,0,23.614
Nepal,4,0,0,43.073
Netherlands,2,0,30.523,332.48
New Zealand,4,0,0,1.244
Nicaragua,4,0,0,0
Niger,4,0,0,1.322
Nigeria,4,0,0,0.398
North Macedonia,2,0,0,393.591
Norway,1,22.689,0,52.018
Oman,2,0,0,177.221
Pakistan,4,0,0,12.852
Palestine,2,0,0,332.261
Panama,2,0,0,295.729
Papua New Guinea,4,0,0,0
Paraguay,1,0,0,108.657
Peru,1,0,0,65.571
Philippines,4,0,0,18.863
Poland,0,556.43,0,303.383
Portugal,0,318.24,52.566,401.404
Qatar,1,0,0,59.353
Romania,2,0,64.977,288.704
Russia,2,0,0,180.835
Rwanda,4,0,0,2.162
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,27.229
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,4,0,0,6.233
Senegal,4,0,0,2.867
Serbia,3,0,0,908.063
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.125
Singapore,4,0,0,1.367
Slovakia,2,0,0,201.662
Slovenia,0,614.739,93.798,540.662
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,4,0,0,43.215
South Korea,4,0,0,7.353
South Sudan,4,0,0,0.447
Spain,4,0,0,0
Sri Lanka,4,0,0,23.163
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,4,0,0,0
Switzerland,4,0,0,0
Syria,4,0,0,4.686
Taiwan,4,0,0,0.126
Tajikistan,4,0,0,3.879
Tanzania,4,0,0,0
Thailand,4,0,0,0.301
Timor,4,0,0,0
Togo,4,0,0,1.933
Trinidad and Tobago,4,0,0,21.436
Tunisia,1,0,0,107.542
Turkey,2,0,0,347.182
Uganda,4,0,0,4.394
Ukraine,2,0,0,303.45
United Arab Emirates,1,0,0,126.486
United Kingdom,2,224.936,20.446,179.183
United States,0,282.043,55.7,418.827
Uruguay,1,0,0,59.014
Uzbekistan,4,0,0,4.541
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,9.847
Vietnam,4,0,0,0.021
Yemen,4,0,0,0.57
Zambia,4,0,0,1.034
Zimbabwe,4,0,0,0
