country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.67
Albania,2,0,0,103.899
Algeria,1,0,0,5.998
Andorra,1,0,0,0
Angola,1,0,0,10.801
Antigua and Barbuda,1,0,0,0
Argentina,3,0,0,204.732
Armenia,4,0,0,780.904
Australia,1,0,0,0.471
Austria,3,116.695,19.32,308.891
Azerbaijan,2,0,0,93.301
Bahamas,3,0,0,361.095
Bahrain,2,0,0,164.553
Bangladesh,1,0,0,7.942
Barbados,1,0,0,0
Belarus,2,0,0,89.424
Belgium,4,416.321,65.231,1347.931
Belize,2,0,0,98.083
Benin,1,0,0,0
Bhutan,1,0,0,2.592
Bolivia,1,0,0,6.339
Bosnia and Herzegovina,3,0,0,345.951
Botswana,1,0,0,0
Brazil,0,0,0,63.479
Brunei,1,0,0,0
Bulgaria,0,293.015,21.012,47.061
Burkina Faso,1,0,0,0.335
Burundi,1,0,0,0.168
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,0,0,0,74.797
Cape Verde,2,0,0,133.096
Central African Republic,1,0,0,0
Chad,1,0,0,0.183
Chile,2,0,0,79.566
China,1,0,0,0.016
Colombia,2,0,0,160.643
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,1,0,0,1.554
Croatia,4,200.961,0,589.73
Cuba,1,0,0,2.825
Cyprus,2,0,0,115.31
Czechia,4,524.139,77.318,681.671
Democratic Republic of Congo,1,0,0,0
Denmark,2,21.926,3.108,163.15
Djibouti,1,0,0,6.073
Dominica,1,0,0,0
Dominican Republic,0,0,0,46.922
Ecuador,2,0,0,114.549
Egypt,1,0,0,1.397
El Salvador,1,0,0,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,0,22.615,3.015,45.23
Eswatini,1,0,0,6.034
Ethiopia,1,0,0,4.219
Fiji,1,0,0,0
Finland,0,0,0,35.374
France,0,252.078,39.449,0.95
Gabon,1,0,0,0
Gambia,1,0,0,0.414
Georgia,4,0,0,483.308
Germany,2,0,0,118.042
Ghana,1,0,0,0
Greece,0,0,0,75.794
Grenada,1,0,0,0
Guatemala,1,0,0,8.652
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,36.869
Haiti,1,0,0,0.965
Honduras,0,0,0,49.472
Hong Kong,1,0,0,0
Hungary,3,253.51,0,325.972
Iceland,2,155.311,0,158.242
India,0,0,0,32.716
Indonesia,1,0,0,13.644
International,1,0,0,0
Iran,0,0,0,73.709
Iraq,0,0,0,63.497
Ireland,3,64.604,7.898,206.57
Israel,0,0,0,70.128
Italy,4,218.551,19.98,351.842
Jamaica,1,0,0,14.859
Japan,1,0,0,3.922
Jordan,3,0,0,229.047
Kazakhstan,1,0,0,16.776
Kenya,1,0,0,17.314
Kosovo,2,0,0,96.235
Kuwait,2,0,0,165.786
Kyrgyzstan,2,0,0,92.885
Laos,1,0,0,0
Latvia,2,77.404,0,111.865
Lebanon,3,0,0,217.422
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,3,0,0,238.529
Liechtenstein,4,0,0,655.531
Lithuania,3,0,0,222.607
Luxembourg,0,182.116,19.17,0
Madagascar,1,0,0,0
Malawi,1,0,0,0.157
Malaysia,1,0,0,25.428
Maldives,2,0,0,155.4
Mali,1,0,0,0.889
Malta,3,0,0,283.101
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0.215
Mauritius,1,0,0,0
Mexico,0,0,0,33.816
Moldova,2,0,0,102.629
Monaco,3,0,0,254.816
Mongolia,1,0,0,0.305
Montenegro,3,0,0,267.49
Morocco,2,0,0,81.819
Mozambique,1,0,0,2.911
Myanmar,1,0,0,18.122
Namibia,0,0,0,31.878
Nepal,2,0,0,98.02
Netherlands,4,0,31.573,597.437
New Zealand,1,0,0,1.037
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,0.301
North Macedonia,3,0,0,268.794
Norway,1,0,0,29.514
Oman,3,0,0,214.427
Pakistan,1,0,0,3.201
Palestine,2,0,0,88.799
Panama,2,0,0,158.757
Papua New Guinea,1,0,0,0
Paraguay,0,0,0,77.252
Peru,2,0,0,169.812
Philippines,1,0,0,20.159
Poland,4,314.084,0,310.252
Portugal,3,154.364,22.556,252.729
Qatar,0,0,0,71.154
Romania,3,0,43.041,200.388
Russia,2,0,0,112.324
Rwanda,1,0,0,0.463
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,10.892
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0,0,9.278
Senegal,1,0,0,0.478
Serbia,2,0,0,90.233
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.125
Singapore,1,0,0,0.855
Slovakia,4,0,0,557.179
Slovenia,4,244.356,35.114,806.183
Solomon Islands,1,0,0,0
Somalia,1,0,0,2.768
South Africa,1,0,0,27.348
South Korea,1,0,0,2.321
South Sudan,1,0,0,0.447
Spain,1,0,0,0
Sri Lanka,1,0,0,16.392
Sudan,1,0,0,0
Suriname,1,0,0,6.819
Sweden,1,0,0,0
Switzerland,1,0,0,0
Syria,1,0,0,2.8
Taiwan,1,0,0,0
Tajikistan,1,0,0,4.194
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,1.57
Trinidad and Tobago,1,0,0,5.716
Tunisia,1,0,0,0
Turkey,1,0,0,23.915
Uganda,1,0,0,3.192
Ukraine,2,0,0,146.477
United Arab Emirates,2,0,0,137.406
United Kingdom,3,138.202,12.182,291.621
United States,3,126.534,25.951,186.711
Uruguay,1,0,0,12.667
Uzbekistan,1,0,0,11.473
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,14.876
Vietnam,1,0,0,0.082
Yemen,1,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0.471
