country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,0.976
Albania,3,0,0,9.73
Algeria,3,0,0,1.574
Andorra,4,0,0,452.986
Angola,3,0,0,0.122
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0,0
Armenia,3,0,0,17.548
Australia,3,0,0,5.373
Austria,1,79.055,27.092,29.979
Azerbaijan,3,0,0,6.214
Bahamas,3,0,0,0
Bahrain,3,0,0,7.052
Bangladesh,3,0,0,0.109
Barbados,3,0,0,13.919
Belarus,3,0,0,12.911
Belgium,2,484.917,109.322,108.718
Belize,3,0,0,2.515
Benin,3,0,0,0.495
Bhutan,3,0,0,0
Bolivia,3,0,0,1.542
Bosnia and Herzegovina,3,0,0,9.144
Botswana,3,0,0,0.85
Brazil,3,0,0,3.623
Brunei,3,0,0,0
Bulgaria,3,0,0,4.03
Burkina Faso,3,0,0,1.292
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,3.579
Canada,0,0,0,73.605
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0,16.217
China,3,0,0,0.041
Colombia,3,0,0,1.553
Comoros,3,0,0,0
Congo,3,0,0,4.168
Costa Rica,3,0,0,3.73
Cote d'Ivoire,3,0,0,0.607
Croatia,3,0,0,13.641
Cuba,3,0,0,2.825
Cyprus,3,0,0,22.834
Czechia,3,34.55,7.657,10.739
Democratic Republic of Congo,3,0,0,0
Denmark,1,85.978,23.825,50.413
Djibouti,3,0,0,9.109
Dominica,3,0,0,0
Dominican Republic,3,0,0,23.691
Ecuador,3,0,0,10.259
Egypt,3,0,0,1.007
El Salvador,3,0,0,0.925
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,1,101.769,10.554,43.723
Eswatini,3,0,0,0
Ethiopia,3,0,0,0.043
Fiji,3,0,0,0
Finland,3,37.721,13.717,8.122
France,2,440.408,105.081,29.292
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,3.008
Germany,0,0,0,48.112
Ghana,3,0,0,0.29
Greece,3,0,0,5.948
Grenada,3,0,0,0
Guatemala,3,0,0,0
Guinea,3,0,0,0.761
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,1.271
Haiti,3,0,0,0.088
Honduras,3,0,0,0.404
Hungary,1,65.526,0,5.693
Iceland,4,105.495,32.234,202.198
India,3,0,0,0.367
Indonesia,3,0,0,0.662
International,3,0,0,0
Iran,0,0,0,29.562
Iraq,3,0,0,2.064
Ireland,1,142.169,28.15,78.983
Israel,0,0,0,67.356
Italy,2,544.575,65.777,71.384
Jamaica,3,0,0,1.689
Japan,3,0,0,2.775
Jordan,3,0,0,2.156
Kazakhstan,3,0,0,2.823
Kenya,3,0,0,0.298
Kosovo,3,0,0,2.587
Kuwait,3,0,0,18.03
Kyrgyzstan,3,0,0,0.46
Laos,3,0,0,0.137
Latvia,3,19.086,0,12.724
