country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.541
Albania,0,0,0,35.444
Algeria,1,0,0,13.705
Andorra,1,0,0,0
Angola,1,0,0,1.491
Antigua and Barbuda,1,0,0,0
Argentina,2,0,0,71.312
Armenia,3,0,0,155.573
Australia,1,0,0,14.157
Austria,0,9.66,1.221,14.878
Azerbaijan,2,0,0,49.018
Bahamas,0,0,0,22.886
Bahrain,4,0,0,312.062
Bangladesh,1,0,0,16.449
Barbados,1,0,0,0
Belarus,0,0,0,18.097
Belgium,0,13.892,2.589,17.861
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,3,0,0,174.419
Bosnia and Herzegovina,2,0,0,77.115
Botswana,1,0,0,0
Brazil,3,0,0,134.231
Brunei,1,0,0,0
Bulgaria,0,87.214,4.749,28.208
Burkina Faso,1,0,0,0.096
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,8.373
Cape Verde,3,0,0,134.895
Central African Republic,0,0,0,19.877
Chad,1,0,0,0.122
Chile,3,0,0,125.914
China,1,0,0,0.011
Colombia,3,0,0,168.229
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,3,0,0,114.25
Cote d'Ivoire,1,0,0,8.189
Croatia,0,33.859,0,28.256
Cuba,1,0,0,0.088
Cyprus,1,0,0,4.567
Czechia,0,6.817,1.774,10.552
Democratic Republic of Congo,1,0,0,0.837
Denmark,1,2.762,0.345,0
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,3,0,0,129.61
Ecuador,2,0,0,53.165
Egypt,1,0,0,6.821
El Salvador,2,0,0,46.406
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,3.015,1.508,0.754
Eswatini,2,0,0,94.814
Ethiopia,1,0,0,2.992
Fiji,1,0,0,0
Finland,1,0,0,3.068
France,0,101.327,6.894,0
Gabon,1,0,0,0
Gambia,1,0,0,6.207
Georgia,1,0,0,2.005
Germany,1,0,0,4.547
Ghana,1,0,0,15.705
Greece,1,0,0,1.823
Grenada,1,0,0,0
Guatemala,4,0,0,236.275
Guinea,1,0,0,4.645
Guinea-Bissau,1,0,0,11.179
Guyana,1,0,0,8.9
Haiti,1,0,0,6.841
Honduras,2,0,0,105.809
Hungary,1,8.592,0,2.277
Iceland,1,0,0,5.861
India,0,0,0,28.041
Indonesia,1,0,0,6.405
International,1,0,0,0
Iran,0,0,0,25.788
Iraq,2,0,0,50.942
Ireland,1,2.025,1.62,4.05
Israel,3,0,0,167.292
Italy,1,13.347,0.827,4.118
Jamaica,1,0,0,2.026
Japan,1,0,0,6.657
Jordan,1,0,0,0.49
Kazakhstan,1,0,0,0
Kenya,1,0,0,12.795
Kosovo,2,0,0,75.022
Kuwait,3,0,0,159.932
Kyrgyzstan,4,0,0,1763.437
Laos,1,0,0,0
Latvia,1,1.59,0,2.121
Lebanon,1,0,0,10.988
Lesotho,0,0,0,22.406
Liberia,1,0,0,0.593
Libya,1,0,0,12.661
Liechtenstein,0,0,0,26.221
Lithuania,1,0,0,2.571
Luxembourg,3,76.68,9.585,118.215
Madagascar,1,0,0,13.795
Malawi,1,0,0,0.261
Malaysia,1,0,0,0.278
Maldives,0,0,0,31.45
Mali,1,0,0,0.247
Malta,1,0,0,2.265
Marshall Islands,1,0,0,0
Mauritania,0,0,0,22.152
Mauritius,1,0,0,0
Mexico,2,0,0,59.062
Moldova,2,0,0,74.369
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,3,0,0,170.365
Morocco,1,0,0,7.83
Mozambique,1,0,0,1.056
