country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,1.952
Albania,1,0,0,113.628
Algeria,3,0,0,7.525
Andorra,0,0,0,893.03
Angola,3,0,0,6.998
Antigua and Barbuda,3,0,0,0
Argentina,4,0,0,146.23
Armenia,0,0,0,823.762
Australia,3,0,0,0.235
Austria,0,183.98,32.31,550.275
Azerbaijan,1,0,0,115.887
Bahamas,3,0,0,0
Bahrain,4,0,0,163.377
Bangladesh,3,0,0,9.521
Barbados,3,0,0,0
Belarus,1,0,0,103.394
Belgium,0,588.803,105.525,1017.204
Belize,4,0,0,226.346
Benin,3,0,0,3.299
Bhutan,3,0,0,6.48
Bolivia,3,0,0,6.511
Bosnia and Herzegovina,0,0,0,431.295
Botswana,3,0,0,0
Brazil,2,0,0,47.516
Brunei,3,0,0,0
Bulgaria,4,385.698,24.322,176.298
Burkina Faso,3,0,0,0
Burundi,3,0,0,0.336
Cambodia,3,0,0,0.06
Cameroon,3,0,0,11.678
Canada,2,0,0,61.894
Cape Verde,1,0,0,98.923
Central African Republic,3,0,0,0
Chad,3,0,0,0.913
Chile,1,0,0,84.117
China,3,0,0,0.022
Colombia,4,0,0,179.569
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,0,267.218,0,530.781
Cuba,3,0,0,4.238
Cyprus,4,0,0,224.912
Czechia,0,699.039,108.6,610.889
Democratic Republic of Congo,3,0,0,0.748
Denmark,4,26.933,3.28,163.668
Djibouti,3,0,0,2.024
Dominica,3,0,0,0
Dominican Republic,2,0,0,28.946
Ecuador,2,0,0,56.793
Egypt,3,0,0,1.769
El Salvador,1,0,0,87.879
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,2,35.431,3.015,60.307
Eswatini,3,0,0,6.896
Ethiopia,3,0,0,3.601
Fiji,3,0,0,0
Finland,2,0,0,32.126
France,0,367.806,54.678,709.17
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,0,0,0,448.965
Germany,4,0,0,149.862
Ghana,3,0,0,2.221
Greece,4,0,0,160.989
Grenada,3,0,0,0
Guatemala,3,0,0,9.21
Guinea,3,0,0,9.366
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,58.483
Haiti,3,0,0,0
Honduras,1,0,0,133.675
Hungary,0,435.284,0,401.435
Iceland,4,210.989,0,73.26
India,2,0,0,32.776
Indonesia,3,0,0,9.857
International,3,0,0,0
Iran,1,0,0,91.901
Iraq,2,0,0,66.082
Ireland,4,65.819,8.911,110.576
Israel,1,0,0,76.021
Italy,0,344.697,32.07,494.61
Jamaica,3,0,0,12.495
Japan,3,0,0,4.87
Jordan,4,0,0,319.411
Kazakhstan,2,0,0,36.268
Kenya,3,0,0,12.739
Kosovo,3,0,0,0
Kuwait,4,0,0,142.37
Kyrgyzstan,3,0,0,0
Laos,3,0,0,0
Latvia,4,118.227,0,128.3
Lebanon,4,0,0,203.503
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,1,0,0,138.256
Liechtenstein,0,0,0,471.983
Lithuania,4,0,0,328.767
Luxembourg,3,285.953,46.328,0
Madagascar,3,0,0,0
Malawi,3,0,0,0.105
Malaysia,2,0,0,29.568
Maldives,1,0,0,77.7
Mali,3,0,0,0.543
Malta,4,0,0,317.073
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0.215
Mauritius,3,0,0,3.932
Mexico,2,0,0,34.359
Moldova,1,0,0,134.359
Monaco,4,0,0,178.371
Mongolia,3,0,0,0.915
Montenegro,0,0,0,593.89
Morocco,1,0,0,93.74
Mozambique,3,0,0,3.807
Myanmar,3,0,0,12.847
Namibia,2,0,0,20.859
Nepal,1,0,0,96.922
Netherlands,0,0,36.767,508.378
New Zealand,3,0,0,0.829
Nicaragua,3,0,0,0
Niger,3,0,0,0.041
Nigeria,3,0,0,0.538
North Macedonia,0,0,0,414.711
Norway,2,11.621,0,56.076
Oman,4,0,0,254.571
Pakistan,3,0,0,5.084
Palestine,1,0,0,105.853
Panama,4,0,0,171.04
Papua New Guinea,3,0,0,0
Paraguay,1,0,0,76.551
Peru,1,0,0,70.454
Philippines,2,0,0,21.756
Poland,0,434.042,0,453.7
Portugal,4,208.106,27.852,300.293
Qatar,2,0,0,56.923
Romania,4,0,47.303,276.749
Russia,1,0,0,125.954
Rwanda,3,0,0,0.695
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,2,0,0,32.675
Saint Vincent and the Grenadines,3,0,0,9.013
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,18.251
Saudi Arabia,3,0,0,10.743
Senegal,3,0,0,0.836
Serbia,4,0,0,212.944
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,3,0,0,0.684
Slovakia,0,0,0,417.976
Slovenia,0,394.914,63.013,645.524
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,2,0,0,23.116
South Korea,3,0,0,1.892
South Sudan,3,0,0,1.876
Spain,3,0,0,0
Sri Lanka,3,0,0,18.54
Sudan,3,0,0,0.342
Suriname,3,0,0,11.932
Sweden,3,0,0,0
Switzerland,3,0,0,0
Syria,3,0,0,3.486
Taiwan,3,0,0,0.126
Tajikistan,3,0,0,3.879
Tanzania,3,0,0,0
Thailand,3,0,0,0.043
Timor,3,0,0,0
Togo,3,0,0,3.141
Trinidad and Tobago,3,0,0,8.575
Tunisia,1,0,0,110.165
Turkey,2,0,0,24.971
Uganda,3,0,0,5.422
Ukraine,4,0,0,188.481
United Arab Emirates,1,0,0,129.216
United Kingdom,0,171.641,14.392,342.648
United States,4,143.851,29.199,228.309
Uruguay,3,0,0,7.197
Uzbekistan,3,0,0,6.693
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,10.972
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,3,0,0,2.611
Zimbabwe,3,0,0,0.471
