country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.156
Albania,0,0,0,40.309
Algeria,1,0,0,7.092
Andorra,1,0,0,0
Angola,1,0,0,0.852
Antigua and Barbuda,1,0,0,10.212
Argentina,2,0,0,266.087
Armenia,0,0,0,66.144
Australia,1,0,0,3.412
Austria,0,14.656,3.22,44.746
Azerbaijan,3,0,0,16.471
Bahamas,4,0,0,124.603
Bahrain,2,0,0,367.893
Bangladesh,3,0,0,13.103
Barbados,1,0,0,3.48
Belarus,3,0,0,17.038
Belgium,0,18.033,5.004,54.618
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,0,0,0,73.074
Bosnia and Herzegovina,4,0,0,87.478
Botswana,1,0,0,0
Brazil,2,0,0,205.933
Brunei,1,0,0,2.286
Bulgaria,0,109.953,8.779,22.739
Burkina Faso,1,0,0,0.239
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,5.425
Canada,3,0,0,15.526
Cape Verde,4,0,0,138.492
Central African Republic,1,0,0,3.52
Chad,1,0,0,0.061
Chile,4,0,0,92.173
China,1,0,0,0.023
Colombia,4,0,0,162.196
Comoros,3,0,0,24.149
Congo,1,0,0,0
Costa Rica,2,0,0,226.34
Cote d'Ivoire,1,0,0,1.782
Croatia,4,65.526,0,89.885
Cuba,1,0,0,7.769
Cyprus,1,0,0,3.425
Czechia,0,17.742,4.109,63.405
Democratic Republic of Congo,1,0,0,0.123
Denmark,3,2.935,0.518,31.076
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,4,0,0,92.368
Ecuador,0,0,0,51.182
Egypt,1,0,0,1.417
El Salvador,3,0,0,14.801
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,3.102
Estonia,3,6.785,0,19.6
Eswatini,0,0,0,44.821
Ethiopia,1,0,0,6.994
Fiji,1,0,0,0
Finland,1,0,0,7.039
France,4,70.856,7.017,109.692
Gabon,1,0,0,0
Gambia,3,0,0,14.069
Georgia,1,0,0,5.014
Germany,3,0,0,17.056
Ghana,1,0,0,1.77
Greece,3,0,0,23.122
Grenada,1,0,0,0
Guatemala,0,0,0,39.854
Guinea,1,0,0,7.615
Guinea-Bissau,1,0,0,0
Guyana,3,0,0,24.156
Haiti,1,0,0,3.771
Honduras,0,0,0,63.809
Hong Kong,1,0,0,0
Hungary,0,10.352,0,31.158
