country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,8.888
Albania,3,0,0,17.374
Algeria,3,0,0,2.714
Andorra,3,0,0,0
Angola,3,0,0,0.183
Antigua and Barbuda,3,0,0,0
Argentina,4,0,0,45.579
Armenia,0,0,0,154.898
Australia,3,0,0,0.078
Austria,3,7.55,0.777,5.33
Azerbaijan,4,0,0,43.199
Bahamas,3,0,0,0
Bahrain,2,0,0,285.616
Bangladesh,3,0,0,19.692
Barbados,3,0,0,0
Belarus,4,0,0,71.54
Belgium,3,26.576,4.314,11.044
Belize,3,0,0,0
Benin,3,0,0,4.372
Bhutan,3,0,0,1.296
Bolivia,0,0,0,83.697
Bosnia and Herzegovina,4,0,0,30.175
Botswana,3,0,0,4.252
Brazil,2,0,0,257.674
Brunei,3,0,0,0
Bulgaria,1,41.592,1.871,11.657
Burkina Faso,3,0,0,0.048
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,4,0,0,29.157
Canada,3,0,0,11.579
Cape Verde,4,0,0,44.965
Central African Republic,3,0,0,0
Chad,3,0,0,0.244
Chile,2,0,0,329.04
China,3,0,0,0
Colombia,4,0,0,60.118
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,4,0,0,23.36
Cote d'Ivoire,3,0,0,16.301
Croatia,3,1.949,0,2.679
Cuba,3,0,0,0.883
Cyprus,3,0,0,0
Czechia,3,7.657,0.747,11.766
Democratic Republic of Congo,3,0,0,2.166
Denmark,3,6.388,1.036,8.114
Djibouti,3,0,0,8.097
Dominica,3,0,0,0
Dominican Republic,4,0,0,38.994
Ecuador,4,0,0,35.935
Egypt,3,0,0,17.335
El Salvador,3,0,0,19.888
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,6.031,0.754,1.508
Eswatini,4,0,0,31.892
Ethiopia,3,0,0,1.009
Fiji,3,0,0,0
Finland,3,0,0,2.527
France,1,152.052,10.709,12.425
Gabon,4,0,0,39.538
Gambia,3,0,0,0
Georgia,3,0,0,0.752
Germany,3,0,0,5.753
Ghana,3,0,0,8.818
Greece,3,0,0,0.959
Grenada,3,0,0,0
Guatemala,4,0,0,35.779
Guinea,3,0,0,4.797
Guinea-Bissau,4,0,0,24.898
Guyana,3,0,0,0
Haiti,3,0,0,5.613
Honduras,4,0,0,52.4
Hungary,3,19.875,0,0.207
Iceland,3,14.652,0,2.93
India,3,0,0,10.519
Indonesia,3,0,0,3.806
International,3,0,0,0
Iran,4,0,0,31.134
Iraq,4,0,0,40.649
Ireland,3,8.911,3.24,2.633
Israel,4,0,0,35.815
Italy,1,46.194,2.663,-2.448
Jamaica,3,0,0,4.728
Japan,3,0,0,0.553
Jordan,3,0,0,0.686
Kazakhstan,4,0,0,48.038
Kenya,3,0,0,2.176
Kosovo,4,0,0,42.943
Kuwait,0,0,0,141.433
Kyrgyzstan,3,0,0,20.232
Laos,3,0,0,0
Latvia,3,3.711,0,1.06
Lebanon,3,0,0,2.198
Lesotho,3,0,0,0
Liberia,3,0,0,7.711
Libya,3,0,0,1.455
Liechtenstein,3,0,0,0
Lithuania,3,0,0,2.939
Luxembourg,3,19.17,1.598,12.78
Madagascar,3,0,0,1.445
Malawi,3,0,0,1.464
Malaysia,3,0,0,0.185
Maldives,4,0,0,24.05
Mali,3,0,0,0.839
Malta,3,0,0,0
Marshall Islands,3,0,0,0
Mauritania,4,0,0,42.369
Mauritius,3,0,0,0
Mexico,4,0,0,39.013
Moldova,0,0,0,111.553
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,4,0,0,28.66
Morocco,3,0,0,14.603
Mozambique,3,0,0,0.192
Myanmar,3,0,0,0
Namibia,3,0,0,2.361
Nepal,3,0,0,14.621
Netherlands,3,0,4.26,6.245
New Zealand,3,0,0,0.415
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,3.236
North Macedonia,4,0,0,74.878
Norway,3,3.136,0,3.32
Oman,0,0,0,166.842
Pakistan,4,0,0,29.897
Palestine,3,0,0,14.702
Panama,2,0,0,213.916
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,0.841
Peru,0,0,0,107.273
Philippines,3,0,0,6.023
Poland,1,49.833,0,7.953
Portugal,1,41.386,6.571,36.777
Qatar,2,0,0,354.383
Romania,3,0,9.565,16.634
Russia,4,0,0,54.62
Rwanda,3,0,0,1.158
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,4,0,0,22.814
Saudi Arabia,0,0,0,123.543
Senegal,3,0,0,9.795
Serbia,3,0,0,13.667
Seychelles,3,0,0,0
Sierra Leone,3,0,0,3.259
Singapore,4,0,0,24.272
Slovakia,3,0.366,0,2.564
Slovenia,3,3.848,0.481,0.962
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,4,0,0,64.493
South Korea,3,0,0,1.307
South Sudan,3,0,0,3.037
Spain,3,0,0,6.566
Sri Lanka,3,0,0,0.14
