country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,1.593
Albania,1,0,0,56.293
Algeria,4,0,0,2.759
Andorra,3,0,0,2562.609
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,10.212
Argentina,0,0,0,363.906
Armenia,0,0,0,226.779
Australia,4,0,0,0.98
Austria,2,47.189,11.103,114.252
Azerbaijan,4,0,0,17.95
Bahamas,0,0,0,391.61
Bahrain,0,0,0,267.986
Bangladesh,4,0,0,9.229
Barbados,4,0,0,10.439
Belarus,1,0,0,43.918
Belgium,0,90.598,17.343,308.638
Belize,2,0,0,168.502
Benin,4,0,0,4.454
Bhutan,4,0,0,5.184
Bolivia,4,0,0,20.389
Bosnia and Herzegovina,2,0,0,111.253
Botswana,4,0,0,0
Brazil,2,0,0,148.443
Brunei,4,0,0,0
Bulgaria,1,148.666,7.628,62.892
Burkina Faso,4,0,0,1.196
Burundi,4,0,0,0.084
Cambodia,4,0,0,0.06
Cameroon,4,0,0,0
Canada,1,0,0,43.029
Cape Verde,2,0,0,190.652
Central African Republic,4,0,0,0
Chad,4,0,0,0.791
Chile,1,0,0,59.321
China,4,0,0,0.014
Colombia,2,0,0,154.787
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,0,0,0,265.993
Cote d'Ivoire,4,0,0,1.213
Croatia,1,83.795,0,88.423
Cuba,4,0,0,1.324
Cyprus,4,0,0,23.975
Czechia,0,162.574,34.177,498.46
Democratic Republic of Congo,4,0,0,0.167
Denmark,1,20.027,2.59,57.491
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,1,0,0,71.627
Ecuador,1,0,0,83.602
Egypt,4,0,0,1.3
El Salvador,4,0,0,15.88
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,1,33.923,3.769,42.215
Eswatini,4,0,0,16.377
Ethiopia,4,0,0,7.759
Fiji,4,0,0,0
Finland,4,5.595,0.902,21.658
France,0,115.116,21.54,273.725
Gabon,4,0,0,3.145
Gambia,4,0,0,0
Georgia,2,0,0,127.345
Germany,1,0,0,47.861
Ghana,4,0,0,0
Greece,1,0,0,38.952
Grenada,4,0,0,0
Guatemala,1,0,0,46.552
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,132.221
Haiti,4,0,0,0
Honduras,1,0,0,35.741
Hong Kong,4,0,0,0
Hungary,1,67.906,0,84.469
Iceland,0,0,0,266.667
India,1,0,0,56.901
Indonesia,4,0,0,16.591
International,4,0,0,0
Iran,1,0,0,47.849
Iraq,1,0,0,97.532
Ireland,2,31.593,5.468,123.739
Israel,0,0,0,481.195
Italy,1,68.126,5.574,60.815
Jamaica,4,0,0,27.692
Japan,4,0,0,3.945
Jordan,2,0,0,117.513
Kazakhstan,4,0,0,17.841
Kenya,4,0,0,5.97
Kosovo,4,0,0,25.352
Kuwait,2,0,0,111.227
Kyrgyzstan,1,0,0,45.676
Laos,4,0,0,0
Latvia,1,18.026,0,35.521
Lebanon,2,0,0,213.759
Lesotho,1,0,0,39.211
