country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,2.106
Albania,0,0,0,104.594
Algeria,2,0,0,4.857
Andorra,2,0,0,0
Angola,2,0,0,6.694
Antigua and Barbuda,2,0,0,0
Argentina,1,0,0,361.472
Armenia,3,0,0,416.437
Australia,2,0,0,1.49
Austria,4,82.608,16.1,169.213
Azerbaijan,0,0,0,57.598
Bahamas,3,0,0,381.439
Bahrain,1,0,0,181.596
Bangladesh,2,0,0,8.379
Barbados,2,0,0,0
Belarus,0,0,0,65.507
Belgium,3,256.178,41.934,835.144
Belize,0,0,0,133.293
Benin,2,0,0,0
Bhutan,2,0,0,1.296
Bolivia,2,0,0,12.593
Bosnia and Herzegovina,1,0,0,221.896
Botswana,2,0,0,0
Brazil,0,0,0,109.273
Brunei,2,0,0,0
Bulgaria,4,235.017,13.384,192.273
Burkina Faso,2,0,0,0.909
Burundi,2,0,0,0.084
Cambodia,2,0,0,0.06
Cameroon,2,0,0,2.411
Canada,0,0,0,59.297
Cape Verde,1,0,0,181.659
Central African Republic,2,0,0,0.414
Chad,2,0,0,0.548
Chile,0,0,0,61.362
China,2,0,0,0.011
Colombia,1,0,0,162.255
Comoros,2,0,0,2.3
Congo,2,0,0,0
Costa Rica,1,0,0,166.27
Cote d'Ivoire,2,0,0,0.682
Croatia,4,139.82,0,216.795
Cuba,2,0,0,4.15
Cyprus,1,0,0,173.536
Czechia,3,412.458,61.35,1119.061
Democratic Republic of Congo,2,0,0,0.156
Denmark,0,22.099,2.59,91.848
Djibouti,2,0,0,30.364
Dominica,2,0,0,0
Dominican Republic,2,0,0,28.208
Ecuador,2,0,0,39.222
Egypt,2,0,0,1.544
El Salvador,0,0,0,47.64
Equatorial Guinea,2,0,0,2.851
Eritrea,2,0,0,0
Estonia,2,21.861,2.262,31.661
Eswatini,2,0,0,10.343
Ethiopia,2,0,0,5.48
Fiji,2,0,0,0
Finland,0,0,0,53.062
France,3,190.506,33.214,316.744
Gabon,2,0,0,0
Gambia,2,0,0,2.483
Georgia,1,0,0,299.31
Germany,0,0,0,101.726
Ghana,2,0,0,2.864
Greece,0,0,0,63.993
Grenada,2,0,0,0
Guatemala,2,0,0,34.607
Guinea,2,0,0,1.523
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,39.412
Haiti,2,0,0,0
Honduras,0,0,0,85.92
Hong Kong,2,0,0,0
Hungary,4,202.891,0,102.377
