country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,4.084
Albania,3,0,0,19.112
Algeria,3,0,0,13.523
Andorra,4,0,0,38.827
Angola,3,0,0,0.943
Antigua and Barbuda,3,0,0,20.423
Argentina,4,0,0,99.965
Armenia,2,0,0,149.161
Australia,3,0,0,8.157
Austria,3,9.771,1.221,18.764
Azerbaijan,4,0,0,46.453
Bahamas,3,0,0,12.715
Bahrain,2,0,0,228.611
Bangladesh,3,0,0,18.423
Barbados,3,0,0,0
Belarus,3,0,0,16.827
Belgium,3,12.511,2.416,22.52
Belize,3,0,0,0
Benin,3,0,0,11.466
Bhutan,3,0,0,1.296
Bolivia,2,0,0,166.709
Bosnia and Herzegovina,4,0,0,69.19
Botswana,3,0,0,0
Brazil,2,0,0,160.788
Brunei,3,0,0,0
Bulgaria,0,83.76,4.03,42.887
Burkina Faso,3,0,0,0.335
Burundi,3,0,0,0.589
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,0,10.996
Cape Verde,4,0,0,80.937
Central African Republic,3,0,0,3.313
Chad,3,0,0,0.061
Chile,2,0,0,143.386
China,3,0,0,0.052
Colombia,2,0,0,175.58
Comoros,3,0,0,0
Congo,4,0,0,49.836
Costa Rica,4,0,0,83.037
Cote d'Ivoire,3,0,0,5.383
Croatia,0,33.372,0,23.872
Cuba,3,0,0,0.353
Cyprus,3,0,0,2.283
Czechia,3,6.91,1.868,12.139
Democratic Republic of Congo,3,0,0,0.558
Denmark,3,3.453,0.863,8.46
Djibouti,3,0,0,10.121
Dominica,3,0,0,0
Dominican Republic,2,0,0,126.292
Ecuador,4,0,0,61.157
Egypt,3,0,0,6.87
El Salvador,4,0,0,38.543
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,3.015,1.508,3.015
Eswatini,4,0,0,57.75
Ethiopia,3,0,0,2.853
Fiji,3,0,0,0
Finland,3,1.083,0.18,1.444
France,0,101.818,6.925,12.884
Gabon,4,0,0,87.162
Gambia,3,0,0,0
Georgia,3,0,0,1.003
Germany,3,0,0,7.102
Ghana,3,0,0,14.386
Greece,3,0,0,2.399
Grenada,3,0,0,0
Guatemala,4,0,0,48.561
Guinea,3,0,0,5.406
Guinea-Bissau,3,0,0,12.703
Guyana,3,0,0,6.357
Haiti,3,0,0,2.368
Honduras,4,0,0,88.646
Hungary,3,8.592,0,1.449
Iceland,3,0,0,0
India,3,0,0,25.545
