country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,1.695
Albania,2,0,0,8.687
Algeria,2,0,0,2.121
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0,1.991
Armenia,2,0,0,20.923
Australia,2,0,0,0.863
Austria,1,62.178,21.762,8.661
Azerbaijan,2,0,0,4.34
Bahamas,2,0,0,12.715
Bahrain,3,0,0,38.787
Bangladesh,2,0,0,2.635
Barbados,2,0,0,0
Belarus,3,0,0,48.575
Belgium,0,411.144,88.01,83.954
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,1.296
Bolivia,2,0,0,2.913
Bosnia and Herzegovina,2,0,0,10.058
Botswana,2,0,0,0
Brazil,2,0,0,10.99
Brunei,2,0,0,0
Bulgaria,1,38.57,4.893,6.62
Burkina Faso,2,0,0,0.909
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,3,0,0,46.208
Cape Verde,2,0,0,1.799
Central African Republic,2,0,0,0.414
Chad,2,0,0,0
Chile,2,0,0,17.001
China,2,0,0,0.025
Colombia,2,0,0,3.38
Comoros,2,0,0,0
Congo,2,0,0,0.906
Costa Rica,2,0,0,1.374
Cote d'Ivoire,2,0,0,2.616
Croatia,1,77.218,0,6.577
Cuba,2,0,0,4.414
Cyprus,2,0,0,13.7
Czechia,1,34.177,7.377,12.419
Democratic Republic of Congo,2,0,0,0.201
Denmark,1,57.836,13.984,31.076
Djibouti,3,0,0,100.202
Dominica,2,0,0,0
Dominican Republic,2,0,0,7.375
Ecuador,2,0,0,15.303
Egypt,2,0,0,1.534
El Salvador,2,0,0,1.079
Equatorial Guinea,2,0,0,2.851
Eritrea,2,0,0,0
Estonia,1,82.923,9.8,12.815
Eswatini,2,0,0,6.034
Ethiopia,2,0,0,0.026
Fiji,2,0,0,0
Finland,1,36.457,11.37,26.35
France,0,459.359,81.718,42.513
Gabon,2,0,0,16.174
Gambia,2,0,0,0
Georgia,2,0,0,1.504
Germany,2,0,0,14.633
Ghana,2,0,0,0
Greece,2,0,0,14.967
Grenada,2,0,0,0
Guatemala,2,0,0,0.279
Guinea,2,0,0,5.026
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,1.271
Haiti,2,0,0,0
Honduras,2,0,0,1.716
Hungary,1,87.16,0,11.801
Iceland,1,52.747,14.652,14.652
India,2,0,0,1.117
Indonesia,2,0,0,1.371
International,2,0,0,0
Iran,2,0,0,15.442
Iraq,2,0,0,0.696
Ireland,0,156.75,26.935,78.578
Israel,3,0,0,32.58
Italy,0,440.03,40.869,45.136
Jamaica,2,0,0,0
Japan,2,0,0,3.028
Jordan,2,0,0,0.294
Kazakhstan,2,0,0,7.616
Kenya,2,0,0,0.279
Kosovo,2,0,0,19.143
Kuwait,2,0,0,19.904
Kyrgyzstan,2,0,0,3.372
Laos,2,0,0,0
Latvia,2,22.797,0,4.771
Lebanon,2,0,0,0
Lesotho,2,0,0,0
Liberia,2,0,0,0.395
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,8.816
Luxembourg,0,250.808,49.523,95.85
Madagascar,2,0,0,0
Malawi,2,0,0,0.052
Malaysia,2,0,0,1.761
Maldives,3,0,0,25.9
Mali,2,0,0,0.593
Malta,3,13.589,2.265,27.178
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,2,0,0,5.654
Moldova,2,0,0,16.361
Monaco,2,0,0,0
Mongolia,2,0,0,0.305
Montenegro,2,0,0,1.592
Morocco,2,0,0,4.416
Mozambique,2,0,0,0
Myanmar,2,0,0,0.037
Namibia,2,0,0,0
Nepal,2,0,0,0.412
Netherlands,3,0,57.077,42.545
New Zealand,2,0,0,1.037
Nicaragua,2,0,0,0
Niger,2,0,0,0.372
Nigeria,2,0,0,0
North Macedonia,2,0,0,2.88
Norway,2,26.562,0,6.456
Oman,2,0,0,19.191
Pakistan,2,0,0,2.313
Palestine,2,0,0,0
Panama,3,0,0,44.267
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,0
Peru,3,0,0,45.857
Philippines,2,0,0,1.278
Poland,1,76.995,0,6.949
Portugal,1,114.939,20.889,50.605
Qatar,4,0,0,179.795
Romania,2,0,12.735,15.906
Russia,3,0,0,38.661
Rwanda,2,0,0,0.232
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,0,412.517
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,0,0,32.947
Senegal,2,0,0,2.09
Serbia,3,0,0,38.209
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.878
Singapore,4,0,0,189.903
Slovakia,2,0,0,4.762
Slovenia,1,41.367,12.025,4.329
Solomon Islands,2,0,0,0
Somalia,2,0,0,3.083
South Africa,2,0,0,2.782
South Korea,2,0,0,0.176
South Sudan,2,0,0,0
Spain,3,0,0,84.868
Sri Lanka,2,0,0,0.28
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,3,0,0,70.005
Switzerland,2,0,0,13.75
Syria,2,0,0,0.171
Taiwan,2,0,0,0.126
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0,0,0.272
Timor,2,0,0,0.758
Togo,2,0,0,0.242
Trinidad and Tobago,2,0,0,0.715
Tunisia,2,0,0,0
Turkey,3,0,0,54.672
Uganda,2,0,0,0.109
Ukraine,2,0,0,9.489
United Arab Emirates,3,0,0,49.543
United Kingdom,0,251.967,44.722,70.339
United States,0,180.582,45.139,78.73
Uruguay,2,0,0,2.303
Uzbekistan,2,0,0,1.524
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,1.02
Vietnam,2,0,0,0
Yemen,2,0,0,0
Zambia,2,0,0,0.272
Zimbabwe,2,0,0,0.202
