country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,0.077
Albania,2,0,0,29.189
Algeria,1,0,0,8.62
Andorra,3,0,0,0
Angola,3,0,0,2.434
Antigua and Barbuda,3,0,0,0
Argentina,0,0,0,204.223
Armenia,4,0,0,59.057
Australia,3,0,0,4.824
Austria,2,12.658,3.331,43.858
Azerbaijan,1,0,0,18.542
Bahamas,0,0,0,198.348
Bahrain,0,0,0,163.377
Bangladesh,1,0,0,12.94
Barbados,1,0,0,13.919
Belarus,1,0,0,18.732
Belgium,2,19.845,6.212,55.826
Belize,0,0,0,236.406
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,4,0,0,80.956
Bosnia and Herzegovina,4,0,0,102.414
Botswana,3,0,0,0
Brazil,0,0,0,194.534
Brunei,3,0,0,0
Bulgaria,2,104.052,8.779,14.248
Burkina Faso,3,0,0,0
Burundi,3,0,0,1.009
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,1,0,0,7.869
Cape Verde,4,0,0,59.354
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,4,0,0,106.559
China,3,0,0,0.019
Colombia,0,0,0,184.581
Comoros,3,0,0,1.15
Congo,3,0,0,0
Costa Rica,0,0,0,238.314
Cote d'Ivoire,3,0,0,3.639
Croatia,4,51.397,0,76
Cuba,3,0,0,5.209
Cyprus,3,0,0,2.283
Czechia,2,14.567,3.455,29.601
Democratic Republic of Congo,3,0,0,0.145
Denmark,1,3.626,0.691,13.639
Djibouti,3,0,0,2.024
Dominica,3,0,0,0
Dominican Republic,2,0,0,31.527
Ecuador,2,0,0,43.36
Egypt,3,0,0,2.072
El Salvador,1,0,0,18.809
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0.282
Estonia,1,6.785,0,15.077
Eswatini,2,0,0,42.235
Ethiopia,1,0,0,13.169
Fiji,3,0,0,0
Finland,3,0,0,1.263
France,3,69.125,6.036,0
Gabon,3,0,0,0
Gambia,2,0,0,40.552
Georgia,3,0,0,1.755
Germany,1,0,0,8.462
Ghana,3,0,0,5.439
Greece,1,0,0,16.982
Grenada,3,0,0,0
Guatemala,2,0,0,42.31
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,5.085
Haiti,3,0,0,1.14
Honduras,4,0,0,84.304
Hungary,1,9.316,0,16.356
Iceland,2,0,0,23.443
India,4,0,0,57.073
Indonesia,1,0,0,12.094
International,3,0,0,0
Iran,2,0,0,22.68
Iraq,4,0,0,95.32
Ireland,2,6.076,1.013,28.758
Israel,4,0,0,105.135
Italy,2,20.625,1.307,23.883
Jamaica,2,0,0,34.446
Japan,3,0,0,6.752
Jordan,3,0,0,2.352
Kazakhstan,4,0,0,75.732
Kenya,3,0,0,3.05
Kosovo,4,0,0,59.5
Kuwait,0,0,0,151.268
Kyrgyzstan,1,0,0,19.159
Laos,3,0,0,0
Latvia,3,2.121,0,3.181
Lebanon,4,0,0,96.99
Lesotho,3,0,0,0
Liberia,3,0,0,1.186
Libya,2,0,0,47.88
Liechtenstein,2,0,0,26.221
Lithuania,1,0,0,10.653
Luxembourg,4,36.743,4.793,71.888
Madagascar,3,0,0,3.431
Malawi,3,0,0,0.261
Malaysia,3,0,0,0.34
Maldives,0,0,0,201.649
Mali,3,0,0,1.037
Malta,4,0,0,61.15
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,2,0,0,46.334
Moldova,4,0,0,123.948
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,4,0,0,101.901
Morocco,2,0,0,42.454
Mozambique,3,0,0,2.016
Myanmar,3,0,0,1.948
Namibia,4,0,0,82.647
Nepal,2,0,0,30.34
Netherlands,2,0,2.568,33.324
New Zealand,3,0,0,0.415
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,1.213
North Macedonia,4,0,0,62.399
Norway,3,0,0,5.349
Oman,3,0,0,0
Pakistan,3,0,0,1.444
Palestine,4,0,0,81.742
Panama,0,0,0,165.246
Papua New Guinea,3,0,0,0
Paraguay,4,0,0,84.262
Peru,0,0,0,241.539
Philippines,2,0,0,32.734
Poland,2,59.107,0,20.055
Portugal,2,31.775,3.923,36.679
Qatar,4,0,0,73.237
Romania,4,0,25.471,70.954
Russia,2,0,0,33.186
Rwanda,1,0,0,7.798
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,0,0,28.351
Senegal,3,0,0,4.3
Serbia,1,0,0,11.022
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.752
Singapore,1,0,0,8.717
Slovakia,2,8.425,0,20.88
Slovenia,1,11.063,0.962,17.798
Solomon Islands,3,0,0,0
Somalia,3,0,0,2.202
South Africa,2,0,0,40.787
South Korea,3,0,0,5.832
South Sudan,3,0,0,0.089
Spain,3,0,0,0
Sri Lanka,3,0,0,0.28
Sudan,3,0,0,2.44
Suriname,0,0,0,180.692
Sweden,3,0,0,0
Switzerland,2,0,0,43.445
Syria,3,0,0,3.714
