country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,1.49
Albania,2,0,0,7.297
Algeria,2,0,0,1.574
Andorra,4,0,0,103.54
Angola,2,0,0,0
Antigua and Barbuda,1,0,0,20.423
Argentina,2,0,0,1.46
Armenia,2,0,0,8.774
Australia,2,0,0,1.412
Austria,0,82.386,26.537,10.659
Azerbaijan,2,0,0,4.931
Bahamas,2,0,0,2.543
Bahrain,4,0,0,132.23
Bangladesh,2,0,0,1.105
Barbados,2,0,0,3.48
Belarus,1,0,0,36.087
Belgium,3,479.222,105.784,81.28
Belize,2,0,0,10.06
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,2.57
Bosnia and Herzegovina,2,0,0,8.534
Botswana,2,0,0,0
Brazil,2,0,0,5.824
Brunei,2,0,0,0
Bulgaria,2,33.101,5.181,1.439
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,1,0,0,36.59
Cape Verde,2,0,0,3.597
Central African Republic,2,0,0,0.621
Chad,2,0,0,0.304
Chile,1,0,0,16.321
China,2,0,0,0.055
Colombia,2,0,0,1.494
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,3.337
Cote d'Ivoire,2,0,0,1.971
Croatia,2,0,0,12.179
Cuba,2,0,0,5.032
Cyprus,1,0,0,33.109
Czechia,0,36.792,8.684,6.35
Democratic Republic of Congo,2,0,0,0.011
Denmark,0,66.987,17.265,24.861
Djibouti,4,0,0,85.02
Dominica,2,0,0,0
Dominican Republic,1,0,0,18.437
Ecuador,2,0,0,3.571
Egypt,2,0,0,1.221
El Salvador,2,0,0,1.85
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,0,110.061,8.292,17.338
Eswatini,2,0,0,0.862
Ethiopia,2,0,0,0.026
Fiji,2,0,0,0
Finland,0,41.511,13.356,16.243
France,3,489.509,102.492,56.409
Gabon,2,0,0,3.594
Gambia,2,0,0,0
Georgia,2,0,0,3.76
Germany,1,0,0,26.473
Ghana,2,0,0,0
Greece,2,0,0,2.974
Grenada,2,0,0,0
Guatemala,2,0,0,0.056
Guinea,2,0,0,5.254
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0.614
Honduras,2,0,0,0.404
Hungary,0,127.221,0,4.969
Iceland,0,102.564,23.443,29.304
India,2,0,0,0.904
Indonesia,2,0,0,1.155
International,2,0,0,0
Iran,1,0,0,19.252
Iraq,2,0,0,0.646
Ireland,3,175.787,28.96,200.899
Israel,4,0,0,50.603
Italy,3,517.401,53.918,52.149
Jamaica,2,0,0,1.351
Japan,2,0,0,2.372
Jordan,2,0,0,0.196
Kazakhstan,2,0,0,7.456
Kenya,2,0,0,0.205
Kosovo,1,0,0,40.874
Kuwait,1,0,0,15.455
Kyrgyzstan,2,0,0,6.438
Laos,2,0,0,0
Latvia,2,23.327,0,2.121
Lebanon,2,0,0,0.293
Lesotho,2,0,0,0
Liberia,2,0,0,1.779
Libya,2,0,0,0.146
Liechtenstein,2,0,0,0
Lithuania,2,0,0,3.306
Luxembourg,3,274.771,52.718,17.573
Madagascar,2,0,0,0
Malawi,2,0,0,0.157
Malaysia,2,0,0,4.14
Maldives,2,0,0,0
Mali,2,0,0,0.889
Malta,2,18.118,6.794,13.589
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,2,0,0,2.738
Moldova,2,0,0,12.395
Monaco,2,0,0,0
Mongolia,2,0,0,0.305
Montenegro,2,0,0,3.184
Morocco,2,0,0,2.763
Mozambique,2,0,0,0
Myanmar,2,0,0,0.386
Namibia,2,0,0,0
Nepal,2,0,0,0.069
Netherlands,4,0,71.141,56.26
New Zealand,2,0,0,3.94
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,0.097
North Macedonia,2,0,0,12.48
Norway,0,37.63,0,14.388
Oman,1,0,0,25.065
Pakistan,2,0,0,1.544
Palestine,2,0,0,0.392
Panama,1,0,0,38.473
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,1.823
Peru,4,0,0,68.695
Philippines,2,0,0,2.592
Poland,0,66.32,0,6.87
Portugal,0,116.41,18.437,34.227
Qatar,4,0,0,87.468
Romania,1,0,12.008,17.31
Russia,1,0,0,17.528
Rwanda,2,0,0,0.077
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0,13.558
Senegal,2,0,0,0.657
Serbia,4,0,0,62.311
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,4,0,0,65.979
Slovakia,2,0,0,4.945
Slovenia,0,45.697,15.874,3.367
Solomon Islands,2,0,0,0
Somalia,2,0,0,2.202
South Africa,2,0,0,1.669
South Korea,2,0,0,0.488
South Sudan,2,0,0,0
Spain,4,0,0,69.897
Sri Lanka,2,0,0,0.327
Sudan,2,0,0,0.228
Suriname,2,0,0,0
Sweden,1,0,0,43.27
Switzerland,1,0,0,31.544
Syria,2,0,0,0
Taiwan,2,0,0,0.21
Tajikistan,2,0,0,0
Tanzania,2,0,0,0.285
