country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,0.411
Albania,2,0,0,54.208
Algeria,0,0,0,9.053
Andorra,0,0,0,0
Angola,0,0,0,2.525
Antigua and Barbuda,0,0,0,0
Argentina,4,0,0,223.561
Armenia,2,0,0,68.506
Australia,0,0,0,4.941
Austria,1,13.435,2.665,36.419
Azerbaijan,0,0,0,13.512
Bahamas,4,0,0,246.664
Bahrain,4,0,0,213.331
Bangladesh,0,0,0,14.791
Barbados,0,0,0,0
Belarus,1,0,0,20.213
Belgium,1,22.175,7.075,40.554
Belize,4,0,0,145.868
Benin,0,0,0,0
Bhutan,0,0,0,14.256
Bolivia,2,0,0,88.666
Bosnia and Herzegovina,2,0,0,94.794
Botswana,0,0,0,0
Brazil,4,0,0,208.107
Brunei,0,0,0,0
Bulgaria,1,104.484,9.355,22.595
Burkina Faso,0,0,0,0
Burundi,0,0,0,0.084
Cambodia,0,0,0,0
Cameroon,0,0,0,6.366
Canada,0,0,0,12.082
Cape Verde,2,0,0,124.103
Central African Republic,0,0,0,0
Chad,0,0,0,0.365
Chile,2,0,0,90.865
China,0,0,0,0.021
Colombia,4,0,0,191.656
Comoros,0,0,0,5.75
Congo,0,0,0,0
Costa Rica,4,0,0,193.36
Cote d'Ivoire,0,0,0,3.753
Croatia,2,47.256,0,74.051
Cuba,0,0,0,4.15
Cyprus,3,0,0,-19.409
Czechia,1,13.727,3.175,20.357
Democratic Republic of Congo,0,0,0,0.033
Denmark,1,3.28,0.345,15.538
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,1,0,0,37.519
Ecuador,1,0,0,37.975
Egypt,0,0,0,2.316
El Salvador,1,0,0,22.201
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0.564
Estonia,0,9.046,0,10.554
Eswatini,1,0,0,39.65
Ethiopia,0,0,0,10.316
Fiji,0,0,0,0
Finland,0,0,0,3.068
France,2,69.201,5.745,93.621
Gabon,0,0,0,0
Gambia,0,0,0,14.483
Georgia,0,0,0,2.757
Germany,1,0,0,18.631
Ghana,0,0,0,2.317
Greece,1,0,0,24.081
Grenada,0,0,0,0
Guatemala,2,0,0,63.743
Guinea,0,0,0,3.503
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,59.754
Haiti,0,0,0,2.543
Honduras,2,0,0,102.982
Hungary,0,7.143,0,9.42
Iceland,0,0,0,14.652
India,2,0,0,55.99
Indonesia,0,0,0,9.941
International,0,0,0,0
Iran,1,0,0,26.074
Iraq,2,0,0,90.77
Ireland,1,5.873,1.013,18.227
Israel,4,0,0,239.269
Italy,1,19.814,1.108,23.304
Jamaica,1,0,0,22.289
Japan,0,0,0,6.91
Jordan,0,0,0,4.41
Kazakhstan,0,0,0,10.758
Kenya,0,0,0,6.937
Kosovo,2,0,0,72.952
Kuwait,4,0,0,157.825
Kyrgyzstan,0,0,0,15.481
Laos,0,0,0,0
Latvia,0,2.651,0,3.181
Lebanon,2,0,0,100.946
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,2,0,0,64.035
Liechtenstein,2,0,0,78.664
Lithuania,0,0,0,13.224
Luxembourg,1,47.925,3.195,0
Madagascar,0,0,0,1.372
Malawi,0,0,0,1.15
Malaysia,0,0,0,0.154
Maldives,4,0,0,192.399
Mali,0,0,0,0.642
Malta,2,0,0,83.798
Marshall Islands,0,0,0,0
Mauritania,0,0,0,3.441
Mauritius,0,0,0,5.504
Mexico,1,0,0,46.738
Moldova,4,0,0,139.813
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,2,0,0,93.94
Morocco,1,0,0,33.08
Mozambique,0,0,0,1.952
Myanmar,0,0,0,0.404
Namibia,2,0,0,110.59
Nepal,1,0,0,38.13
Netherlands,1,0,2.685,35.133
New Zealand,0,0,0,2.488
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,1.436
North Macedonia,1,0,0,43.199
Norway,0,3.136,0,7.009
Oman,1,0,0,36.619
Pakistan,0,0,0,2.015
Palestine,2,0,0,102.325
Panama,4,0,0,208.586
Papua New Guinea,0,0,0,0.559
Paraguay,2,0,0,58.605
Peru,4,0,0,181.852
Philippines,1,0,0,29.385
Poland,1,57.733,0,23.437
Portugal,1,31.088,3.432,39.13
Qatar,2,0,0,85.385
Romania,2,0,25.575,78.18
Russia,1,0,0,32.035
Rwanda,0,0,0,3.629
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,1,0,0,18.027
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,9.126
Saudi Arabia,1,0,0,29.27
Senegal,0,0,0,6.45
Serbia,1,0,0,18.37
Seychelles,0,0,0,0
Sierra Leone,0,0,0,1.254
Singapore,0,0,0,13.162
Slovakia,1,8.059,0,16.485
Slovenia,1,11.063,0.481,15.874
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,1,0,0,43.586
South Korea,0,0,0,7.236
South Sudan,0,0,0,0.357
Spain,4,129.056,15.293,206.567
Sri Lanka,0,0,0,0.093
Sudan,0,0,0,1.619
Suriname,2,0,0,117.62
Sweden,0,0,0,13.268
Switzerland,1,0,0,41.712
Syria,0,0,0,3.657
Taiwan,0,0,0,0
Tajikistan,0,0,0,3.775
Tanzania,0,0,0,0
Thailand,0,0,0,0.086
Timor,0,0,0,0.758
Togo,0,0,0,0
Trinidad and Tobago,0,0,0,12.862
Tunisia,0,0,0,9.9
Turkey,1,0,0,17.679
Uganda,0,0,0,3.389
Ukraine,1,0,0,45.96
United Arab Emirates,1,0,0,49.644
United Kingdom,1,11.637,1.046,22.715
United States,2,113.38,23.314,136.313
Uruguay,0,0,0,2.303
Uzbekistan,0,0,0,14.431
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,0,0,32.811
Vietnam,0,0,0,0.021
Yemen,0,0,0,0.101
Zambia,0,0,0,12.239
Zimbabwe,0,0,0,2.759
