country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,2.081
Albania,3,0,0,104.941
Algeria,4,0,0,5.701
Andorra,4,0,0,0
Angola,4,0,0,5.994
Antigua and Barbuda,4,0,0,20.423
Argentina,0,0,0,264.804
Armenia,1,0,0,746.819
Australia,4,0,0,0.706
Austria,2,111.254,19.431,401.27
Azerbaijan,3,0,0,78.113
Bahamas,4,0,0,0
Bahrain,0,0,0,235.663
Bangladesh,4,0,0,6.643
Barbados,4,0,0,3.48
Belarus,3,0,0,85.826
Belgium,1,380.34,59.881,1528.006
Belize,3,0,0,140.838
Benin,4,0,0,0
Bhutan,4,0,0,5.184
Bolivia,4,0,0,14.306
Bosnia and Herzegovina,2,0,0,385.575
Botswana,4,0,0,0
Brazil,3,0,0,126.925
Brunei,4,0,0,0
Bulgaria,2,284.38,19.861,150.106
Burkina Faso,4,0,0,0.526
Burundi,4,0,0,0.168
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,4,0,0,40.591
Cape Verde,0,0,0,223.026
Central African Republic,4,0,0,0
Chad,4,0,0,0.67
Chile,3,0,0,85.582
China,4,0,0,0.014
Colombia,0,0,0,172.337
Comoros,4,0,0,0
Congo,4,0,0,17.579
Costa Rica,0,0,0,247.737
Cote d'Ivoire,4,0,0,0.91
Croatia,2,178.064,0,546.128
Cuba,4,0,0,4.856
Cyprus,3,0,0,148.419
Czechia,1,499.114,74.704,1164.817
Democratic Republic of Congo,4,0,0,0.234
Denmark,3,20.718,2.935,136.218
Djibouti,4,0,0,2.024
Dominica,4,0,0,13.891
Dominican Republic,3,0,0,105.55
Ecuador,3,0,0,76.177
Egypt,4,0,0,1.632
El Salvador,4,0,0,25.284
Equatorial Guinea,4,0,0,3.564
Eritrea,4,0,0,0
Estonia,4,21.861,2.262,38.446
Eswatini,4,0,0,13.791
Ethiopia,4,0,0,5.471
Fiji,4,0,0,0
Finland,4,0,0,32.126
France,4,239.561,38.162,0.383
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,2,0,0,486.567
Germany,3,0,0,124.821
Ghana,4,0,0,2.864
Greece,3,0,0,89.705
Grenada,4,0,0,8.887
Guatemala,4,0,0,40.747
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,43.226
Haiti,4,0,0,0
Honduras,3,0,0,122.67
Hong Kong,4,0,0,0
Hungary,2,232.393,0,188.399
Iceland,0,0,0,252.015
India,4,0,0,36.325
Indonesia,4,0,0,14.88
International,4,0,0,0
Iran,3,0,0,69.22
Iraq,3,0,0,79.657
Ireland,0,63.186,7.493,171.534
Israel,4,0,0,28.421
Italy,2,205.336,18.656,324.833
Jamaica,4,0,0,10.807
Japan,4,0,0,5.78
Jordan,0,0,0,178.376
Kazakhstan,4,0,0,17.522
Kenya,4,0,0,17.612
Kosovo,3,0,0,85.887
Kuwait,3,0,0,162.742
Kyrgyzstan,3,0,0,85.221
Laos,4,0,0,0
Latvia,3,67.331,0,137.313
Lebanon,0,0,0,209.071
Lesotho,4,0,0,2.801
Liberia,4,0,0,0
Libya,3,0,0,144.078
Liechtenstein,2,0,0,419.54
Lithuania,0,0,0,174.118
Luxembourg,4,164.543,19.17,0
Madagascar,4,0,0,5.706
Malawi,4,0,0,0.105
Malaysia,4,0,0,37.941
Maldives,4,0,0,55.5
Mali,4,0,0,1.383
Malta,0,0,0,260.453
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0.215
Mauritius,4,0,0,0
Mexico,4,0,0,46.73
Moldova,0,0,0,206.497
Monaco,4,0,0,25.482
Mongolia,4,0,0,3.05
Montenegro,0,0,0,307.295
Morocco,3,0,0,109.589
Mozambique,4,0,0,4.703
Myanmar,4,0,0,26.153
Namibia,4,0,0,30.698
Nepal,3,0,0,76.364
Netherlands,2,0,30.814,506.744
New Zealand,4,0,0,0.207
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,0.233
North Macedonia,0,0,0,193.436
Norway,4,0,0,40.028
Oman,4,0,0,0
Pakistan,4,0,0,3.767
Palestine,3,0,0,80.37
Panama,3,0,0,150.414
Papua New Guinea,4,0,0,0
Paraguay,3,0,0,109.919
Peru,3,0,0,98.266
Philippines,4,0,0,18.434
Poland,2,303.752,0,360.085
Portugal,2,142.693,21.674,359.822
Qatar,3,0,0,88.162
Romania,0,0,40.909,247.483
Russia,3,0,0,111.42
Rwanda,4,0,0,0.618
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,21.783
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,9.126
Saudi Arabia,4,0,0,11.346
Senegal,4,0,0,1.075
Serbia,3,0,0,111.248
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.251
Singapore,4,0,0,2.393
Slovakia,2,0,0,529.339
Slovenia,1,216.457,31.747,946.159
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,4,0,0,30.923
South Korea,4,0,0,1.19
South Sudan,4,0,0,0.179
Spain,4,0,0,0
