country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,1.105
Albania,4,0,0,53.861
Algeria,0,0,0,9.555
Andorra,0,0,0,0
Angola,0,0,0,0.943
Antigua and Barbuda,0,0,0,0
Argentina,3,0,0,151.342
Armenia,4,0,0,48.933
Australia,0,0,0,8.471
Austria,4,10.77,2.11,32.754
Azerbaijan,0,0,0,12.92
Bahamas,2,0,0,241.578
Bahrain,2,0,0,232.724
Bangladesh,0,0,0,19.431
Barbados,0,0,0,3.48
Belarus,0,0,0,8.89
Belgium,1,28.905,7.679,31.321
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,7.776
Bolivia,3,0,0,153.859
Bosnia and Herzegovina,3,0,0,73.153
Botswana,0,0,0,0
Brazil,2,0,0,224.803
Brunei,0,0,0,0
Bulgaria,1,112.543,8.779,24.322
Burkina Faso,0,0,0,0
Burundi,0,0,0,0.252
Cambodia,0,0,0,0
Cameroon,0,0,0,0.64
Canada,0,0,0,22.945
Cape Verde,3,0,0,89.93
Central African Republic,0,0,0,2.485
Chad,0,0,0,0.67
Chile,4,0,0,70.778
China,0,0,0,0.037
Colombia,2,0,0,244.915
Comoros,0,0,0,1.15
Congo,0,0,0,0
Costa Rica,3,0,0,109.734
Cote d'Ivoire,0,0,0,1.63
Croatia,4,29.231,0,48.474
Cuba,0,0,0,3.885
Cyprus,0,0,0,9.133
Czechia,4,9.898,2.521,26.24
Democratic Republic of Congo,0,0,0,0.167
Denmark,0,3.108,0.173,20.545
Djibouti,0,0,0,2.024
Dominica,0,0,0,0
Dominican Republic,4,0,0,35.583
Ecuador,4,0,0,67.449
Egypt,0,0,0,1.593
El Salvador,4,0,0,41.473
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,5.358
Estonia,0,5.277,0.754,6.031
Eswatini,3,0,0,81.885
Ethiopia,0,0,0,12.056
Fiji,0,0,0,0
Finland,0,0,0,4.332
France,1,73.276,5.469,0.015
Gabon,0,0,0,0
Gambia,3,0,0,100.966
Georgia,0,0,0,2.507
Germany,0,0,0,16.948
Ghana,0,0,0,10.942
Greece,4,0,0,23.985
Grenada,0,0,0,0
Guatemala,4,0,0,50.403
Guinea,0,0,0,7.234
Guinea-Bissau,0,0,0,0
Guyana,4,0,0,35.598
Haiti,0,0,0,2.105
Honduras,4,0,0,68.15
Hungary,0,6.211,0,2.484
Iceland,4,2.93,0,38.095
India,4,0,0,46.791
Indonesia,0,0,0,6.116
International,0,0,0,0
Iran,4,0,0,28.395
Iraq,3,0,0,113.767
Ireland,4,4.455,1.418,37.669
Israel,2,0,0,190.514
Italy,0,14.902,0.959,6.632
Jamaica,0,0,0,5.741
Japan,0,0,0,7.266
Jordan,0,0,0,3.92
Kazakhstan,0,0,0,17.788
Kenya,0,0,0,5.04
Kosovo,3,0,0,72.952
Kuwait,3,0,0,150.566
Kyrgyzstan,0,0,0,23.758
Laos,0,0,0,0
Latvia,0,2.651,0,0
Lebanon,4,0,0,61.681
Lesotho,0,0,0,0
Liberia,0,0,0,0.989
Libya,4,0,0,71.166
Liechtenstein,3,0,0,78.664
Lithuania,0,0,0,13.959
Luxembourg,1,52.718,4.793,47.925
Madagascar,0,0,0,4.442
Malawi,0,0,0,3.555
Malaysia,0,0,0,0.216
Maldives,2,0,0,314.499
Mali,0,0,0,1.284
Malta,3,0,0,108.711
Marshall Islands,0,0,0,0
Mauritania,0,0,0,5.807
Mauritius,0,0,0,0
Mexico,4,0,0,42.704
Moldova,3,0,0,102.133
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,3,0,0,74.833
Morocco,4,0,0,33.73
Mozambique,0,0,0,2.464
Myanmar,0,0,0,0
Namibia,4,0,0,47.227
Nepal,4,0,0,34.87
Netherlands,4,0,2.918,33.849
New Zealand,0,0,0,1.244
Nicaragua,4,0,0,29.587
Niger,0,0,0,0
Nigeria,0,0,0,1.989
North Macedonia,4,0,0,62.399
Norway,0,2.214,0,9.407
Oman,4,0,0,37.598
Pakistan,0,0,0,2.793
Palestine,3,0,0,90.563
Panama,4,0,0,57.245
Papua New Guinea,0,0,0,1.565
Paraguay,4,0,0,66.035
Peru,2,0,0,168.234
Philippines,4,0,0,43.247
Poland,1,54.351,0,15.774
Portugal,1,32.952,3.727,20.987
Qatar,3,0,0,101.699
Romania,4,0,24.899,52.709
Russia,4,0,0,32.33
Rwanda,0,0,0,2.857
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,5.446
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0,88.396
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,0,0,40.472
Senegal,0,0,0,4.061
Serbia,0,0,0,15.872
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.376
Singapore,0,0,0,17.093
Slovakia,0,6.96,0,2.747
Slovenia,0,7.696,1.443,12.987
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,4,0,0,38.072
South Korea,0,0,0,5.793
South Sudan,0,0,0,0
Spain,3,0,0,109.379
Sri Lanka,0,0,0,0.093
Sudan,0,0,0,1.71
Suriname,2,0,0,236.945
Sweden,4,0,0,31.091
Switzerland,0,0,0,22.762
Syria,0,0,0,4.571
Taiwan,0,0,0,0.042
Tajikistan,0,0,0,3.355
Tanzania,0,0,0,0
Thailand,0,0,0,0.057
Timor,0,0,0,0
Togo,0,0,0,2.295
Trinidad and Tobago,4,0,0,29.296
Tunisia,0,0,0,10.915
Turkey,0,0,0,14.975
Uganda,0,0,0,0.94
Ukraine,4,0,0,37.637
United Arab Emirates,4,0,0,36.904
United Kingdom,0,13.169,1.075,16.395
United States,3,132.47,26.785,136.053
Uruguay,0,0,0,8.061
Uzbekistan,0,0,0,19.421
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,4,0,0,31.474
Vietnam,0,0,0,0.062
Yemen,0,0,0,0.235
Zambia,0,0,0,7.724
Zimbabwe,0,0,0,4.71
