country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,8.477
Albania,4,0,0,5.907
Algeria,4,0,0,4.333
Andorra,4,0,0,12.942
Angola,4,0,0,0.03
Antigua and Barbuda,4,0,0,0
Argentina,4,0,0,2.943
Armenia,4,0,0,37.797
Australia,4,0,0,1.098
Austria,4,34.864,11.547,3.22
Azerbaijan,4,0,0,7.496
Bahamas,4,0,0,15.258
Bahrain,1,0,0,109.898
Bangladesh,4,0,0,4.773
Barbados,4,0,0,0
Belarus,1,0,0,91.118
Belgium,0,247.463,50.217,20.881
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,0,10.366
Bosnia and Herzegovina,4,0,0,6.096
Botswana,4,0,0,0
Brazil,4,0,0,32.156
Brunei,4,0,0,0
Bulgaria,2,45.478,5.325,7.484
Burkina Faso,4,0,0,0.765
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,4,0,0,33.331
Cape Verde,4,0,0,19.785
Central African Republic,4,0,0,0
Chad,4,0,0,3.227
Chile,1,0,0,71.824
China,4,0,0,0.001
Colombia,4,0,0,12.578
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,2.552
Cote d'Ivoire,4,0,0,1.213
Croatia,2,52.859,0,2.679
Cuba,4,0,0,1.501
Cyprus,4,0,0,4.567
Czechia,4,20.824,4.389,7.19
Democratic Republic of Congo,4,0,0,0.257
Denmark,2,39.363,8.46,26.07
Djibouti,4,0,0,4.049
Dominica,4,0,0,0
Dominican Republic,4,0,0,22.585
Ecuador,4,0,0,0
Egypt,4,0,0,3.791
El Salvador,4,0,0,4.934
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,2,49.754,7.538,6.031
Eswatini,4,0,0,2.586
Ethiopia,4,0,0,0.043
Fiji,4,0,0,0
Finland,4,35.194,8.663,15.341
France,0,378.423,51.706,16.913
Gabon,4,0,0,13.479
Gambia,4,0,0,0
Georgia,4,0,0,2.757
Germany,4,0,0,10.205
Ghana,4,0,0,0
Greece,4,0,0,0.959
Grenada,4,0,0,0
Guatemala,4,0,0,1.842
Guinea,4,0,0,7.691
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,1.271
Haiti,4,0,0,0.088
Honduras,4,0,0,9.289
Hungary,2,101.653,0,3.105
Iceland,4,8.791,0,0
India,4,0,0,2.147
Indonesia,4,0,0,1.769
International,4,0,0,0
Iran,4,0,0,15.751
Iraq,4,0,0,2.113
Ireland,2,137.713,18.227,42.732
Israel,4,0,0,3.697
Italy,0,292.697,23.602,17.78
Jamaica,4,0,0,0.675
Japan,4,0,0,0.988
Jordan,4,0,0,0.588
Kazakhstan,4,0,0,8.308
Kenya,4,0,0,0.837
Kosovo,4,0,0,2.07
Kuwait,1,0,0,123.169
Kyrgyzstan,4,0,0,1.993
Laos,4,0,0,0
Latvia,4,17.495,0,0
Lebanon,4,0,0,0.147
Lesotho,4,0,0,0
Liberia,4,0,0,0.791
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,4,0,0,1.469
Luxembourg,0,161.348,31.95,19.17
Madagascar,4,0,0,0.072
Malawi,4,0,0,0
Malaysia,4,0,0,0.927
Maldives,1,0,0,59.2
Mali,4,0,0,1.58
Malta,4,4.53,0,4.53
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,4,0,0,8.687
Moldova,4,0,0,28.508
Monaco,4,0,0,0
Mongolia,4,0,0,0.305
Montenegro,4,0,0,1.592
Morocco,4,0,0,4.497
Mozambique,4,0,0,0.032
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,4,0,0,0.24
Netherlands,4,0,33.441,18.559
New Zealand,4,0,0,0.415
Nicaragua,4,0,0,0.151
Niger,4,0,0,0.33
Nigeria,4,0,0,0.718
North Macedonia,4,0,0,3.84
Norway,4,13.097,0,9.407
Oman,4,0,0,19.191
Pakistan,4,0,0,9.163
Palestine,4,0,0,1.764
Panama,1,0,0,75.554
Papua New Guinea,4,0,0,0
Paraguay,4,0,0,2.243
Peru,1,0,0,115.765
Philippines,4,0,0,1.816
Poland,2,72.345,0,11.23
Portugal,2,80.222,13.141,17.457
Qatar,3,0,0,330.087
Romania,4,0,12.683,16.894
Russia,1,0,0,69.223
Rwanda,4,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0,206.258
Sao Tome and Principe,3,0,0,688.991
Saudi Arabia,1,0,0,45.815
Senegal,4,0,0,3.464
Serbia,4,0,0,17.635
Seychelles,4,0,0,0
Sierra Leone,4,0,0,2.633
Singapore,1,0,0,108.028
Slovakia,4,6.411,0,1.465
Slovenia,4,26.456,7.696,2.886
Solomon Islands,4,0,0,0
Somalia,4,0,0,4.971
South Africa,4,0,0,5.935
South Korea,4,0,0,0.039
South Sudan,4,0,0,0.536
Spain,4,0,0,28.19
Sri Lanka,4,0,0,0.934
Sudan,4,0,0,2.281
Suriname,4,0,0,0
Sweden,1,0,0,65.054
Switzerland,4,0,0,3.235
Syria,4,0,0,0
Taiwan,4,0,0,0
Tajikistan,4,0,0,6.605
Tanzania,4,0,0,0
Thailand,4,0,0,0.014
Timor,4,0,0,0
Togo,4,0,0,0.242
Trinidad and Tobago,4,0,0,0
Tunisia,4,0,0,0.338
Turkey,4,0,0,21.722
Uganda,4,0,0,0.022
Ukraine,4,0,0,8.369
United Arab Emirates,1,0,0,46.712
United Kingdom,0,179.227,27.605,54.341
United States,0,160.651,38.151,74.048
Uruguay,4,0,0,3.742
Uzbekistan,4,0,0,0.538
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0.141
Vietnam,4,0,0,0
Yemen,4,0,0,0.335
Zambia,4,0,0,0.054
Zimbabwe,4,0,0,0
