country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,2.158
Albania,2,0,0,8.687
Algeria,2,0,0,2.258
Andorra,3,0,0,77.655
Angola,2,0,0,0.03
Antigua and Barbuda,2,0,0,10.212
Argentina,2,0,0,2.5
Armenia,3,0,0,24.298
Australia,2,0,0,0.275
Austria,1,58.181,19.542,5.774
Azerbaijan,2,0,0,3.748
Bahamas,2,0,0,0
Bahrain,3,0,0,31.735
Bangladesh,2,0,0,2.368
Barbados,2,0,0,0
Belarus,3,0,0,59.052
Belgium,4,390.608,85.68,80.503
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,0.942
Bosnia and Herzegovina,2,0,0,7.925
Botswana,2,0,0,0.85
Brazil,2,0,0,12.599
Brunei,2,0,0,0
Bulgaria,1,40.441,5.757,7.052
Burkina Faso,2,0,0,0.431
Burundi,2,0,0,0.505
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,3,0,0,59.906
Cape Verde,2,0,0,8.993
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,3,0,0,24.273
China,2,0,0,0.01
Colombia,2,0,0,4.068
Comoros,2,0,0,0
Congo,2,0,0,3.806
Costa Rica,2,0,0,2.356
Cote d'Ivoire,2,0,0,1.365
Croatia,1,76.487,0,10.231
Cuba,2,0,0,4.591
Cyprus,2,0,0,6.85
Czechia,1,32.029,7.003,9.245
Democratic Republic of Congo,2,0,0,0.1
Denmark,1,55.937,13.812,37.464
Djibouti,3,0,0,29.352
Dominica,2,0,0,0
Dominican Republic,3,0,0,23.599
Ecuador,3,0,0,25.619
Egypt,2,0,0,1.651
El Salvador,2,0,0,1.85
Equatorial Guinea,2,0,0,0.713
Eritrea,2,0,0,0
Estonia,1,82.923,9.046,5.277
Eswatini,2,0,0,0
Ethiopia,2,0,0,0.017
Fiji,2,0,0,0
Finland,1,35.916,11.37,20.755
France,4,453.89,78.546,-33.52
Gabon,2,0,0,4.493
Gambia,2,0,0,0
Georgia,2,0,0,2.005
Germany,3,0,0,28.132
Ghana,2,0,0,3.604
Greece,2,0,0,0.672
Grenada,2,0,0,8.887
Guatemala,2,0,0,1.228
Guinea,2,0,0,5.559
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,1.271
Haiti,2,0,0,0.438
Honduras,2,0,0,1.615
Hungary,1,85.401,0,7.246
Iceland,1,43.956,14.652,20.513
India,2,0,0,0.935
Indonesia,2,0,0,1.035
International,2,0,0,0
Iran,2,0,0,14.215
Iraq,2,0,0,0.721
Ireland,4,157.56,26.53,127.79
Israel,3,0,0,25.995
Italy,4,433.149,39.43,55.738
Jamaica,2,0,0,3.377
