country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,2.338
Albania,1,0,0,83.745
Algeria,4,0,0,6.636
Andorra,3,0,0,1177.765
Angola,4,0,0,7.515
Antigua and Barbuda,4,0,0,10.212
Argentina,2,0,0,215.617
Armenia,0,0,0,803.514
Australia,4,0,0,0.392
Austria,0,177.874,29.424,593.911
Azerbaijan,1,0,0,107.997
Bahamas,2,0,0,178.005
Bahrain,1,0,0,105.196
Bangladesh,4,0,0,8.015
Barbados,4,0,0,3.48
Belarus,1,0,0,104.029
Belgium,3,561.019,100.176,1459.496
Belize,1,0,0,62.874
Benin,4,0,0,0
Bhutan,4,0,0,1.296
Bolivia,4,0,0,10.794
Bosnia and Herzegovina,0,0,0,595.279
Botswana,4,0,0,0
Brazil,1,0,0,89.137
Brunei,4,0,0,0
Bulgaria,2,375.911,23.89,259.483
Burkina Faso,4,0,0,1.1
Burundi,4,0,0,0.252
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,1,0,0,62.9
Cape Verde,2,0,0,178.061
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,1,0,0,88.145
China,4,0,0,0.019
Colombia,2,0,0,216.831
Comoros,4,0,0,9.2
Congo,4,0,0,0
Costa Rica,2,0,0,216.917
Cote d'Ivoire,4,0,0,0.91
Croatia,3,255.525,0,674.499
Cuba,4,0,0,7.593
Cyprus,2,0,0,170.111
Czechia,3,688.207,107.947,1067.235
Democratic Republic of Congo,4,0,0,0
Denmark,2,25.379,3.28,194.572
Djibouti,4,0,0,2.024
Dominica,1,0,0,111.125
Dominican Republic,1,0,0,63.238
Ecuador,1,0,0,59.23
Egypt,4,0,0,1.749
El Salvador,4,0,0,0
Equatorial Guinea,4,0,0,3.564
Eritrea,4,0,0,0
Estonia,1,32.415,3.015,101.015
Eswatini,4,0,0,6.896
Ethiopia,4,0,0,3.305
Fiji,4,0,0,0
Finland,4,0,0,36.638
France,3,352.563,52.747,541.751
Gabon,4,0,0,0
Gambia,4,0,0,0.828
Georgia,0,0,0,419.385
Germany,2,0,0,167.741
Ghana,4,0,0,0
Greece,2,0,0,197.159
Grenada,4,0,0,0
