country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,0.36
Albania,3,0,0,45.521
Algeria,0,0,0,3.694
Andorra,1,0,0,1087.168
Angola,0,0,0,2.039
Antigua and Barbuda,0,0,0,0
Argentina,1,0,0,318.437
Armenia,2,0,0,154.561
Australia,0,0,0,0.706
Austria,3,45.079,9.993,85.717
Azerbaijan,4,0,0,10.849
Bahamas,1,0,0,559.443
Bahrain,1,0,0,259.758
Bangladesh,0,0,0,8.719
Barbados,0,0,0,0
Belarus,3,0,0,39.262
Belgium,2,63.764,13.547,115.362
Belize,1,0,0,254.011
Benin,0,0,0,1.402
Bhutan,0,0,0,1.296
Bolivia,3,0,0,57.397
Bosnia and Herzegovina,3,0,0,74.067
Botswana,0,0,0,0
Brazil,2,0,0,157.194
Brunei,0,0,0,0
Bulgaria,3,120.459,6.332,41.16
Burkina Faso,0,0,0,1.148
Burundi,0,0,0,0.168
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,3,0,0,56.065
Cape Verde,1,0,0,223.026
Central African Republic,0,0,0,4.762
Chad,0,0,0,0.426
Chile,2,0,0,88.459
China,0,0,0,0.012
Colombia,2,0,0,110.784
Comoros,0,0,0,0
Congo,4,0,0,14.679
Costa Rica,1,0,0,226.929
Cote d'Ivoire,0,0,0,2.085
Croatia,3,70.154,0,51.885
Cuba,0,0,0,5.827
Cyprus,4,0,0,13.7
Czechia,1,95.994,18.489,272.668
Democratic Republic of Congo,0,0,0,0.313
Denmark,2,17.61,2.59,92.883
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,4,0,0,28.485
Ecuador,3,0,0,73.57
Egypt,0,0,0,1.163
El Salvador,4,0,0,14.801
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,3,27.892,1.508,42.215
Eswatini,4,0,0,17.239
Ethiopia,0,0,0,6.82
Fiji,0,0,0,0
Finland,4,3.429,0.722,18.048
France,2,100.684,18.874,214.635
Gabon,0,0,0,6.29
Gambia,0,0,0,0
Georgia,3,0,0,81.721
Germany,4,0,0,29.146
Ghana,0,0,0,4.634
Greece,4,0,0,33.771
Grenada,0,0,0,0
Guatemala,3,0,0,43.426
Guinea,0,0,0,1.371
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,61.025
Haiti,0,0,0,2.28
Honduras,3,0,0,80.972
Hong Kong,0,0,0,0
Hungary,3,80.018,0,92.543
Iceland,2,0,0,96.703
India,3,0,0,62.914
Indonesia,4,0,0,15.662
International,0,0,0,0
Iran,3,0,0,42.646
Iraq,2,0,0,116.626
Ireland,3,24.707,4.455,84.046
Israel,1,0,0,1048.808
Italy,3,55.026,4.631,30.598
Jamaica,4,0,0,24.99
Japan,0,0,0,4.499
Jordan,2,0,0,174.064
Kazakhstan,4,0,0,19.918
Kenya,0,0,0,2.808
Kosovo,4,0,0,23.8
Kuwait,2,0,0,143.775
Kyrgyzstan,4,0,0,22.532
Laos,0,0,0,0
Latvia,3,10.073,0,50.366
Lebanon,2,0,0,184.164
Lesotho,0,0,0,8.869
Liberia,0,0,0,0
Libya,3,0,0,74.367
Liechtenstein,0,0,0,0
Lithuania,3,0,0,38.938
Luxembourg,2,47.925,7.988,124.605
Madagascar,0,0,0,1.119
Malawi,0,0,0,0.052
Malaysia,0,0,0,2.75
Maldives,2,0,0,179.45
Mali,0,0,0,0.839
Malta,3,0,0,52.091
Marshall Islands,0,0,0,0
Mauritania,0,0,0,3.011
Mauritius,4,0,0,11.008
Mexico,3,0,0,39.191
Moldova,1,0,0,251.118
Monaco,2,0,0,101.926
Mongolia,0,0,0,0
Montenegro,1,0,0,313.663
Morocco,3,0,0,66.919
Mozambique,0,0,0,5.503
Myanmar,4,0,0,17.423
Namibia,3,0,0,49.195
Nepal,3,0,0,53.506
Netherlands,2,0,10.388,196.558
New Zealand,0,0,0,2.488
Nicaragua,0,0,0,0
Niger,0,0,0,0.041
Nigeria,0,0,0,0.975
North Macedonia,2,0,0,91.678
Norway,4,5.165,0,20.659
Oman,0,0,0,0
Pakistan,0,0,0,2.458
Palestine,3,0,0,70.177
Panama,2,0,0,171.968
Papua New Guinea,0,0,0,0
Paraguay,2,0,0,92.113
Peru,2,0,0,92.624
Philippines,4,0,0,21.819
Poland,3,65.554,0,41.008
Portugal,3,65.315,10.297,80.908
Qatar,3,0,0,78.79
Romania,2,0,28.59,112.176
Russia,3,0,0,57.361
Rwanda,0,0,0,0.309
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,147.327
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,0,0,12.007
Senegal,0,0,0,2.21
Serbia,0,0,0,10.581
Seychelles,0,0,0,10.169
Sierra Leone,0,0,0,1.128
Singapore,0,0,0,3.931
Slovakia,2,35.717,0,103.853
Slovenia,2,41.367,7.696,97.646
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,4,0,0,29.793
South Korea,0,0,0,1.502
South Sudan,0,0,0,0.357
Spain,1,232.169,32.916,447.484
Sri Lanka,0,0,0,0.28
Sudan,0,0,0,0
Suriname,4,0,0,23.865
Sweden,3,0,0,39.31
Switzerland,3,0,0,47.489
Syria,0,0,0,2.971
Taiwan,0,0,0,0.042
Tajikistan,0,0,0,4.508
Tanzania,0,0,0,0
Thailand,0,0,0,0.072
Timor,0,0,0,0
Togo,0,0,0,3.02
Trinidad and Tobago,3,0,0,48.589
Tunisia,2,0,0,85.289
Turkey,4,0,0,16.493
Uganda,0,0,0,2.449
Ukraine,2,0,0,94.595
United Arab Emirates,2,0,0,111.219
United Kingdom,2,35.957,4.891,104.838
United States,2,93.709,18.84,124.458
Uruguay,0,0,0,3.742
Uzbekistan,4,0,0,10.846
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,4,0,0,26.692
Vietnam,0,0,0,0
Yemen,0,0,0,0.101
Zambia,0,0,0,2.393
Zimbabwe,0,0,0,0.067
