country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,13.64
Albania,2,0,0,1.737
Algeria,2,0,0,4.242
Andorra,2,0,0,0
Angola,2,0,0,0.183
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0,14.338
Armenia,4,0,0,113.052
Australia,2,0,0,0.549
Austria,2,17.321,3.553,5.663
Azerbaijan,2,0,0,11.638
Bahamas,2,0,0,0
Bahrain,1,0,0,168.079
Bangladesh,2,0,0,10.766
Barbados,2,0,0,0
Belarus,4,0,0,100.007
Belgium,0,119.762,23.124,21.744
Belize,2,0,0,0
Benin,2,0,0,0.412
Bhutan,2,0,0,0
Bolivia,2,0,0,22.959
Bosnia and Herzegovina,2,0,0,3.658
Botswana,2,0,0,1.701
Brazil,4,0,0,87.072
Brunei,2,0,0,0
Bulgaria,3,41.304,4.461,5.613
Burkina Faso,2,0,0,0.144
Burundi,2,0,0,0
Cambodia,2,0,0,0.06
Cameroon,2,0,0,20.907
Canada,2,0,0,30.92
Cape Verde,2,0,0,12.59
Central African Republic,2,0,0,3.727
Chad,2,0,0,1.4
Chile,1,0,0,207.363
China,2,0,0,0
Colombia,2,0,0,12.637
Comoros,2,0,0,0
Congo,2,0,0,8.88
Costa Rica,2,0,0,1.178
Cote d'Ivoire,2,0,0,2.654
Croatia,3,28.5,0,0.731
Cuba,2,0,0,0.706
Cyprus,2,0,0,1.142
Czechia,2,9.338,2.801,3.082
Democratic Republic of Congo,2,0,0,1.161
Denmark,3,21.063,3.971,11.222
Djibouti,1,0,0,221.659
Dominica,2,0,0,0
Dominican Republic,2,0,0,16.593
Ecuador,2,0,0,25.619
Egypt,2,0,0,7.563
El Salvador,2,0,0,10.638
Equatorial Guinea,2,0,0,9.266
Eritrea,2,0,0,0
Estonia,3,27.892,3.015,4.523
Eswatini,2,0,0,2.586
Ethiopia,2,0,0,0.087
Fiji,2,0,0,0
Finland,2,19.853,3.971,9.024
France,0,268.516,26.167,3.845
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,2.005
Germany,2,0,0,6.541
Ghana,2,0,0,0
Greece,2,0,0,0.288
Grenada,2,0,0,0
Guatemala,2,0,0,13.787
Guinea,2,0,0,15.534
Guinea-Bissau,2,0,0,10.163
Guyana,2,0,0,2.543
Haiti,2,0,0,12.103
Honduras,2,0,0,25.14
Hungary,3,52.793,0,4.451
Iceland,2,0,0,0
India,2,0,0,4.491
Indonesia,2,0,0,3.557
International,2,0,0,0
Iran,2,0,0,28.479
Iraq,2,0,0,3.804
Ireland,3,63.794,10.531,15.391
Israel,2,0,0,1.964
Italy,0,163.889,10.585,10.618
Jamaica,2,0,0,1.689
Japan,2,0,0,0.324
Jordan,2,0,0,1.176
Kazakhstan,2,0,0,14.113
Kenya,2,0,0,1.488
Kosovo,2,0,0,7.243
Kuwait,1,0,0,243.762
Kyrgyzstan,2,0,0,6.591
Laos,2,0,0,0
Latvia,2,12.724,0,4.771
Lebanon,2,0,0,9.23
Lesotho,2,0,0,0
Liberia,2,0,0,0.395
Libya,2,0,0,0.291
Liechtenstein,2,0,0,0
Lithuania,2,0,0,5.877
Luxembourg,3,65.498,7.988,14.378
Madagascar,2,0,0,1.228
Malawi,2,0,0,0.052
Malaysia,2,0,0,1.545
Maldives,4,0,0,55.5
Mali,2,0,0,0.79
Malta,2,0,0,33.972
Marshall Islands,2,0,0,0
Mauritania,2,0,0,6.882
Mauritius,2,0,0,0
Mexico,2,0,0,23.059
Moldova,2,0,0,37.432
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,2,0,0,2.113
Mozambique,2,0,0,0.192
Myanmar,2,0,0,0
Namibia,2,0,0,0.787
Nepal,2,0,0,1.03
Netherlands,2,0,14.765,14.765
New Zealand,2,0,0,0.207
Nicaragua,2,0,0,3.774
Niger,2,0,0,0.165
Nigeria,2,0,0,1.645
North Macedonia,2,0,0,19.2
Norway,2,7.563,0,5.165
Oman,4,0,0,64.035
Pakistan,2,0,0,11.784
Palestine,2,0,0,4.901
Panama,2,0,0,32.215
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,0.421
Peru,4,0,0,144.032
Philippines,2,0,0,1.944
Poland,3,61.564,0,10.675
Portugal,3,59.627,9.023,24.714
Qatar,1,0,0,539.385
Romania,2,0,0,10.292
Russia,4,0,0,60.637
Rwanda,2,0,0,0.463
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,0,58.931
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,0,0,72.73
Senegal,2,0,0,5.853
Serbia,2,0,0,12.639
Seychelles,2,0,0,0
Sierra Leone,2,0,0,1.88
Singapore,4,0,0,76.577
Slovakia,2,2.198,0,1.099
Slovenia,2,10.101,1.443,0
Solomon Islands,2,0,0,0
Somalia,2,0,0,1.321
South Africa,2,0,0,19.12
South Korea,2,0,0,0.39
South Sudan,2,0,0,17.063
Spain,2,0,0,10.309
Sri Lanka,2,0,0,1.261
Sudan,2,0,0,9.35
Suriname,2,0,0,0
Sweden,4,0,0,60.4
Switzerland,2,0,0,4.16
Syria,2,0,0,0
Taiwan,2,0,0,0
Tajikistan,2,0,0,22.018
Tanzania,2,0,0,0
Thailand,2,0,0,0.043
Timor,2,0,0,0
Togo,2,0,0,1.691
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0.085
Turkey,2,0,0,11.394
Uganda,2,0,0,-2.274
Ukraine,2,0,0,10.884
United Arab Emirates,4,0,0,90.391
United Kingdom,0,121.984,14.848,37.622
United States,0,124.914,27.462,78.141
Uruguay,2,0,0,0.864
Uzbekistan,2,0,0,0.747
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,2.04
Vietnam,2,0,0,0
Yemen,2,0,0,0.436
Zambia,2,0,0,1.849
Zimbabwe,2,0,0,0.202
