country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,3.956
Albania,1,0,0,40.656
Algeria,2,0,0,11.265
Andorra,1,0,0,38.827
Angola,2,0,0,0.578
Antigua and Barbuda,2,0,0,0
Argentina,1,0,0,68.568
Armenia,1,0,0,61.419
Australia,2,0,0,10.628
Austria,2,8.216,0.888,5.663
Azerbaijan,1,0,0,52.174
Bahamas,2,0,0,5.086
Bahrain,3,0,0,314.413
Bangladesh,2,0,0,18.817
Barbados,2,0,0,0
Belarus,2,0,0,19.261
Belgium,2,11.907,1.985,0
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,1,0,0,91.065
Bosnia and Herzegovina,1,0,0,31.699
Botswana,2,0,0,0
Brazil,1,0,0,95.437
Brunei,2,0,0,0
Bulgaria,0,76.132,4.174,22.883
Burkina Faso,2,0,0,0
Burundi,2,0,0,6.56
Cambodia,2,0,0,0.538
Cameroon,2,0,0,0
Canada,2,0,0,16.851
Cape Verde,4,0,0,134.895
Central African Republic,2,0,0,6.833
Chad,2,0,0,0
Chile,4,0,0,136.847
China,2,0,0,0
Colombia,1,0,0,75.31
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,0,0,86.374
Cote d'Ivoire,2,0,0,4.018
Croatia,0,32.154,0,12.91
Cuba,2,0,0,0.177
Cyprus,2,0,0,1.142
Czechia,2,6.537,1.774,5.976
Democratic Republic of Congo,2,0,0,0.469
Denmark,2,3.108,1.036,15.711
Djibouti,2,0,0,5.061
Dominica,2,0,0,0
Dominican Republic,1,0,0,89.787
Ecuador,1,0,0,33.384
Egypt,2,0,0,9.098
El Salvador,1,0,0,46.869
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,3.015,1.508,0
Eswatini,1,0,0,32.754
Ethiopia,2,0,0,1.792
Fiji,2,0,0,0
Finland,2,1.444,0.18,0.18
France,0,106.337,7.155,24.895
Gabon,1,0,0,37.74
Gambia,2,0,0,0
Georgia,2,0,0,2.256
Germany,2,0,0,3.115
Ghana,2,0,0,15.126
Greece,2,0,0,2.207
Grenada,2,0,0,0
Guatemala,2,0,0,21.601
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,3.814
Haiti,2,0,0,0
Honduras,1,0,0,49.371
Hungary,2,13.147,0,1.346
Iceland,2,0,0,0
India,2,0,0,20.651
Indonesia,2,0,0,4.687
International,2,0,0,0
Iran,2,0,0,27.967
Iraq,1,0,0,55.417
Ireland,2,2.228,2.025,2.025
Israel,4,0,0,198.717
Italy,2,13.777,1.075,2.795
Jamaica,2,0,0,0.338
Japan,2,0,0,2.245
Jordan,2,0,0,0.392
Kazakhstan,4,0,0,186.508
Kenya,2,0,0,3.515
Kosovo,4,0,0,111.756
Kuwait,4,0,0,143.775
Kyrgyzstan,1,0,0,50.121
Laos,2,0,0,0
Latvia,2,2.121,0,0.53
Lebanon,2,0,0,12.453
Lesotho,2,0,0,5.602
Liberia,2,0,0,2.768
Libya,2,0,0,11.497
Liechtenstein,2,0,0,0
Lithuania,2,0,0,1.837
Luxembourg,0,75.083,4.793,49.523
Madagascar,2,0,0,7.692
Malawi,2,0,0,3.45
Malaysia,2,0,0,0.216
Maldives,1,0,0,57.35
Mali,2,0,0,0.049
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,19.571
Mauritius,2,0,0,0
Mexico,1,0,0,36.337
Moldova,2,0,0,14.13
Monaco,2,0,0,0
Mongolia,2,0,0,3.965
Montenegro,4,0,0,105.085
Morocco,2,0,0,5.175
Mozambique,2,0,0,1.984
Myanmar,2,0,0,0.092
Namibia,1,0,0,29.91
Nepal,2,0,0,4.942
Netherlands,2,0,1.751,4.144
New Zealand,2,0,0,0.207
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,2.886
North Macedonia,1,0,0,41.279
Norway,2,1.291,0,0.553
Oman,3,0,0,423.763
Pakistan,2,0,0,8.959
Palestine,1,0,0,65.864
Panama,3,0,0,356.914
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,4.486
Peru,4,0,0,115.159
Philippines,2,0,0,6.817
Poland,0,43.333,0,7.9
Portugal,0,45.799,6.178,30.01
Qatar,4,0,0,145.085
Romania,2,0,12.216,21.468
Russia,1,0,0,44.616
Rwanda,2,0,0,3.165
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,13.689
Saudi Arabia,1,0,0,81.921
Senegal,2,0,0,3.763
Serbia,1,0,0,41.002
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.878
Singapore,1,0,0,55.04
Slovakia,2,1.099,0,0.183
Slovenia,2,8.177,0.481,3.848
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.818
South Africa,4,0,0,194.811
South Korea,2,0,0,0.644
South Sudan,2,0,0,11.346
Spain,1,0,0,43.739
Sri Lanka,2,0,0,1.354
Sudan,2,0,0,1.505
Suriname,1,0,0,66.481
Sweden,2,0,0,16.833
Switzerland,2,0,0,7.279
Syria,2,0,0,1.314
Taiwan,2,0,0,0
Tajikistan,2,0,0,4.613
Tanzania,2,0,0,0
Thailand,2,0,0,0.043
Timor,2,0,0,0
Togo,2,0,0,0.121
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,3.3
Turkey,2,0,0,11.952
Uganda,2,0,0,0.087
Ukraine,2,0,0,14.588
United Arab Emirates,1,0,0,34.781
United Kingdom,0,28.99,2.386,7.91
United States,4,163.612,18.35,177.621
Uruguay,2,0,0,0.576
Uzbekistan,2,0,0,17.748
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,8.51
Vietnam,2,0,0,0.01
Yemen,2,0,0,1.106
Zambia,2,0,0,0
Zimbabwe,2,0,0,3.297
