country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,2.466
Albania,3,0,0,52.471
Algeria,1,0,0,6.59
Andorra,2,0,0,595.354
Angola,1,0,0,0.487
Antigua and Barbuda,1,0,0,0
Argentina,4,0,0,203.891
Armenia,0,0,0,20.923
Australia,1,0,0,2.039
Austria,3,14.878,3.22,32.199
Azerbaijan,0,0,0,8.778
Bahamas,4,0,0,101.717
Bahrain,2,0,0,388.462
Bangladesh,0,0,0,13.371
Barbados,1,0,0,3.48
Belarus,0,0,0,18.202
Belgium,3,20.277,4.487,34.686
Belize,2,0,0,284.19
Benin,1,0,0,0
Bhutan,1,0,0,6.48
Bolivia,3,0,0,71.532
Bosnia and Herzegovina,0,0,0,30.48
Botswana,3,0,0,52.729
Brazil,3,0,0,48.33
Brunei,1,0,0,0
Bulgaria,3,111.248,7.628,8.203
Burkina Faso,1,0,0,0.526
Burundi,1,0,0,0.336
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,0,0,0,10.731
Cape Verde,3,0,0,50.361
Central African Republic,1,0,0,0
Chad,1,0,0,0.061
Chile,4,0,0,92.278
China,1,0,0,0.014
Colombia,4,0,0,104.691
Comoros,1,0,0,0
Congo,3,0,0,47.661
Costa Rica,2,0,0,365.127
Cote d'Ivoire,1,0,0,4.284
Croatia,3,74.782,0,28.5
Cuba,1,0,0,3.796
Cyprus,1,0,0,1.142
Czechia,3,21.851,5.79,52.293
Democratic Republic of Congo,1,0,0,0.257
Denmark,3,5.007,0.518,39.709
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,3,0,0,52.084
Ecuador,1,0,0,-450.772
Egypt,1,0,0,1.739
El Salvador,0,0,0,16.188
Equatorial Guinea,0,0,0,9.266
Eritrea,1,0,0,0
Estonia,0,5.277,0,12.061
Eswatini,0,0,0,26.72
Ethiopia,0,0,0,8.49
Fiji,1,0,0,0
Finland,1,2.888,0.18,6.497
France,2,74.9,8.135,304.963
Gabon,1,0,0,3.145
Gambia,1,0,0,0
Georgia,0,0,0,8.523
Germany,0,0,0,22.654
Ghana,1,0,0,2.961
Greece,0,0,0,13.336
Grenada,1,0,0,0
Guatemala,0,0,0,8.094
Guinea,1,0,0,1.371
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,116.965
Haiti,1,0,0,1.403
Honduras,1,0,0,5.048
Hong Kong,1,0,0,0
Hungary,3,15.631,0,59.625
Iceland,1,2.93,0,5.861
India,3,0,0,54.934
Indonesia,0,0,0,10.529
International,1,0,0,0
Iran,0,0,0,25.621
Iraq,4,0,0,107.253
Ireland,0,9.923,1.215,20.657
Israel,2,0,0,391.426
Italy,3,30.78,2.349,19.02
Jamaica,0,0,0,27.016
Japan,1,0,0,2.332
Jordan,1,0,0,6.567
Kazakhstan,0,0,0,10.598
Kenya,1,0,0,1.897
Kosovo,3,0,0,43.978
Kuwait,4,0,0,188.5
Kyrgyzstan,0,0,0,8.43
Laos,1,0,0,0
Latvia,1,4.771,0,0.53
Lebanon,3,0,0,58.604
Lesotho,1,0,0,0
Liberia,1,0,0,0.791
Libya,4,0,0,157.903
Liechtenstein,1,0,0,0
Lithuania,1,0,0,6.245
Luxembourg,0,31.95,0,15.975
Madagascar,1,0,0,1.192
Malawi,1,0,0,0.366
Malaysia,1,0,0,1.916
Maldives,4,0,0,153.55
Mali,1,0,0,1.383
Malta,3,0,0,83.798
Marshall Islands,1,0,0,0
Mauritania,1,0,0,4.947
Mauritius,1,0,0,0
Mexico,0,0,0,27.037
Moldova,3,0,0,63.957
Monaco,4,0,0,152.89
Mongolia,1,0,0,0
Montenegro,4,0,0,168.773
Morocco,3,0,0,37.55
Mozambique,1,0,0,3.615
Myanmar,1,0,0,1.82
Namibia,3,0,0,49.195
Nepal,3,0,0,33.6
Netherlands,3,0,2.86,49.315
New Zealand,1,0,0,1.244
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,0.752
North Macedonia,0,0,0,17.76
Norway,0,2.767,0,24.533
Oman,3,0,0,50.131
Pakistan,1,0,0,1.494
Palestine,4,0,0,127.808
Panama,4,0,0,123.993
Papua New Guinea,1,0,0,0
Paraguay,4,0,0,121.556
Peru,4,0,0,190.314
Philippines,0,0,0,12.429
Poland,3,55.831,0,7.98
Portugal,3,37.365,4.805,24.42
Qatar,4,0,0,87.815
Romania,3,0,24.171,45.9
Russia,3,0,0,34.988
Rwanda,1,0,0,2.702
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,0,0,0,9.013
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0,0,22.06
Senegal,1,0,0,1.613
Serbia,1,0,0,5.291
Seychelles,0,0,0,10.169
Sierra Leone,1,0,0,0.125
Singapore,1,0,0,3.76
Slovakia,1,15.202,0,4.03
Slovenia,0,12.506,1.924,12.025
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,0,0,0,14.247
South Korea,1,0,0,2.653
South Sudan,1,0,0,0.089
Spain,2,168.796,22.115,568.07
Sri Lanka,1,0,0,0
Sudan,1,0,0,0
Suriname,0,0,0,23.865
Sweden,3,0,0,56.737
Switzerland,0,0,0,22.069
Syria,1,0,0,3.314
Taiwan,1,0,0,0.042
Tajikistan,1,0,0,3.355
Tanzania,1,0,0,0
Thailand,1,0,0,0.014
Timor,1,0,0,0
Togo,1,0,0,0.604
Trinidad and Tobago,0,0,0,19.293
Tunisia,1,0,0,7.023
Turkey,0,0,0,20.192
Uganda,1,0,0,2.383
Ukraine,3,0,0,51.516
United Arab Emirates,3,0,0,47.521
United Kingdom,3,12.933,1.134,43.47
United States,3,97.026,20.03,71.132
Uruguay,1,0,0,4.03
Uzbekistan,0,0,0,9.143
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,3,0,0,37.312
Vietnam,1,0,0,0
Yemen,1,0,0,0.067
Zambia,1,0,0,3.264
Zimbabwe,0,0,0,31.017
