country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,6.037
Albania,4,0,0,2.085
Algeria,4,0,0,4.082
Andorra,2,0,0,12.942
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,4,0,0,2.257
Armenia,2,0,0,38.134
Australia,4,0,0,0.902
Austria,2,34.198,12.658,4.33
Azerbaijan,4,0,0,3.748
Bahamas,4,0,0,0
Bahrain,0,0,0,58.181
Bangladesh,4,0,0,4.038
Barbados,4,0,0,3.48
Belarus,0,0,0,92.811
Belgium,3,262.649,56.516,33.565
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,0,10.623
Bosnia and Herzegovina,4,0,0,5.486
Botswana,4,0,0,0
Brazil,2,0,0,22.234
Brunei,4,0,0,0
Bulgaria,2,46.197,5.757,3.454
Burkina Faso,4,0,0,0.478
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,0,0,0,68.306
Cape Verde,2,0,0,23.382
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,0,0,0,64.239
China,4,0,0,0.003
Colombia,4,0,0,7.527
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,1.178
Cote d'Ivoire,4,0,0,1.365
Croatia,1,56.269,0,1.949
Cuba,4,0,0,3.355
Cyprus,4,0,0,9.133
Czechia,4,21.664,4.669,2.428
Democratic Republic of Congo,4,0,0,0
Denmark,2,41.953,10.704,20.027
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,2,0,0,34.661
Ecuador,0,0,0,117.553
Egypt,4,0,0,2.658
El Salvador,4,0,0,6.784
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,1,58.046,6.785,0.754
Eswatini,4,0,0,3.448
Ethiopia,4,0,0,0.017
Fiji,4,0,0,0
Finland,2,33.389,8.844,14.078
France,3,394.325,57.634,6.235
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,4,0,0,1.755
Germany,4,0,0,8.319
Ghana,4,0,0,0
Greece,4,0,0,0.576
Grenada,4,0,0,0
Guatemala,4,0,0,0.837
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,0
Haiti,4,0,0,0.263
Honduras,4,0,0,4.543
Hungary,1,104.033,0,5.797
Iceland,4,14.652,0,2.93
India,4,0,0,2.033
Indonesia,4,0,0,1.276
International,4,0,0,0
Iran,4,0,0,11.62
Iraq,4,0,0,1.914
Ireland,1,138.523,18.834,66.831
Israel,4,0,0,3.119
Italy,3,309.997,24.826,22.973
Jamaica,4,0,0,2.026
Japan,4,0,0,1.581
Jordan,4,0,0,0.098
Kazakhstan,4,0,0,3.355
Kenya,4,0,0,0.558
Kosovo,4,0,0,5.174
Kuwait,0,0,0,85.235
Kyrgyzstan,4,0,0,3.985
Laos,4,0,0,0
Latvia,4,17.495,0,4.241
Lebanon,4,0,0,0.586
Lesotho,4,0,0,0
Liberia,4,0,0,0.791
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,4,0,0,1.469
Luxembourg,1,153.361,36.743,19.17
Madagascar,4,0,0,0.506
Malawi,4,0,0,0.052
Malaysia,4,0,0,3.769
Maldives,2,0,0,14.8
Mali,4,0,0,0.938
Malta,2,4.53,4.53,20.383
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,4,0,0,10.727
Moldova,2,0,0,17.105
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,4,0,0,0
Morocco,4,0,0,4.714
Mozambique,4,0,0,0.032
Myanmar,4,0,0,0.074
Namibia,4,0,0,0
Nepal,4,0,0,0.549
Netherlands,2,0,36.417,19.551
New Zealand,4,0,0,0
Nicaragua,4,0,0,0.151
Niger,4,0,0,0.578
Nigeria,4,0,0,0.825
North Macedonia,4,0,0,2.4
Norway,4,14.757,0,7.009
Oman,2,0,0,16.645
Pakistan,4,0,0,3.88
Palestine,4,0,0,0
Panama,4,0,0,0
Papua New Guinea,4,0,0,0
Paraguay,4,0,0,3.645
Peru,0,0,0,102.936
Philippines,4,0,0,2.692
Poland,1,72.952,0,8.402
Portugal,1,83.949,14.122,9.023
Qatar,0,0,0,235.677
Romania,2,0,13.255,22.404
Russia,0,0,0,72.861
Rwanda,4,0,0,0.309
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,5.446
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0,58.931
Sao Tome and Principe,4,0,0,0
Saudi Arabia,2,0,0,44.58
Senegal,4,0,0,4.001
Serbia,2,0,0,14.99
