country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,4.393
Albania,1,0,0,3.475
Algeria,1,0,0,4.219
Andorra,2,0,0,12.942
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0,3.607
Armenia,2,0,0,34.422
Australia,1,0,0,0.745
Austria,1,29.757,10.215,7.55
Azerbaijan,1,0,0,7.594
Bahamas,1,0,0,0
Bahrain,3,0,0,155.737
Bangladesh,1,0,0,4.287
Barbados,1,0,0,0
Belarus,0,0,0,96.621
Belgium,4,220.456,43.832,55.136
Belize,1,0,0,0
Benin,1,0,0,3.629
Bhutan,1,0,0,0
Bolivia,2,0,0,16.705
Bosnia and Herzegovina,2,0,0,12.192
Botswana,1,0,0,0
Brazil,0,0,0,43.103
Brunei,1,0,0,4.572
Bulgaria,1,50.803,5.469,7.34
Burkina Faso,1,0,0,0.335
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0.075
Canada,2,0,0,39.929
Cape Verde,0,0,0,48.562
Central African Republic,1,0,0,0
Chad,1,0,0,5.053
Chile,0,0,0,80.194
China,1,0,0,0.003
Colombia,1,0,0,9.768
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,0.785
Cote d'Ivoire,1,0,0,2.085
Croatia,1,47.5,0,1.462
Cuba,1,0,0,2.295
Cyprus,1,0,0,6.85
Czechia,1,17.835,3.829,5.323
Democratic Republic of Congo,1,0,0,0.737
Denmark,2,34.357,7.424,25.034
Djibouti,1,0,0,9.109
Dominica,1,0,0,0
Dominican Republic,2,0,0,26.549
Ecuador,1,0,0,-89.724
Egypt,1,0,0,3.84
El Salvador,1,0,0,9.559
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,42.215,5.277,5.277
Eswatini,2,0,0,25.858
Ethiopia,1,0,0,0.252
Fiji,1,0,0,0
Finland,2,31.404,7.941,18.048
France,4,354.493,44.597,10.632
Gabon,0,0,0,48.074
Gambia,1,0,0,0.414
Georgia,1,0,0,1.253
Germany,2,0,0,15.134
Ghana,1,0,0,0
Greece,1,0,0,1.439
Grenada,1,0,0,0
Guatemala,1,0,0,1.898
Guinea,1,0,0,5.406
Guinea-Bissau,0,0,0,45.224
Guyana,1,0,0,0
Haiti,1,0,0,2.456
Honduras,2,0,0,22.616
Hungary,4,100.203,0,4.037
Iceland,1,5.861,0,5.861
India,1,0,0,2.438
Indonesia,1,0,0,1.236
International,1,0,0,0
Iran,2,0,0,17.68
Iraq,1,0,0,1.566
Ireland,4,124.347,15.391,27.745
Israel,1,0,0,7.048
Italy,4,272.651,21.683,23.172
Jamaica,1,0,0,3.377
Japan,1,0,0,0.775
Jordan,1,0,0,2.058
Kazakhstan,1,0,0,8.308
Kenya,1,0,0,0.465
Kosovo,1,0,0,2.07
Kuwait,0,0,0,65.097
Kyrgyzstan,1,0,0,3.679
Laos,1,0,0,0
Latvia,1,15.375,0,4.771
Lebanon,1,0,0,4.981
Lesotho,1,0,0,0
Liberia,1,0,0,2.175
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,1.837
Luxembourg,4,132.593,25.56,12.78
Madagascar,1,0,0,1.264
Malawi,1,0,0,0
Malaysia,1,0,0,1.205
Maldives,0,0,0,57.35
Mali,1,0,0,0.938
Malta,1,4.53,0,4.53
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,2,0,0,15.372
Moldova,2,0,0,31.978
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,1,0,0,3.793
Mozambique,1,0,0,0
Myanmar,1,0,0,0.276
Namibia,1,0,0,0
Nepal,1,0,0,0.069
Netherlands,2,0,30.581,26.554
New Zealand,1,0,0,0.207
Nicaragua,1,0,0,0
Niger,1,0,0,0.454
Nigeria,1,0,0,1.848
North Macedonia,2,0,0,15.84
Norway,1,11.621,0,7.009
Oman,1,0,0,10.77
Pakistan,1,0,0,8.108
Palestine,1,0,0,0.196
Panama,2,0,0,31.751
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,3.084
Peru,3,0,0,112.49
Philippines,1,0,0,3.094
Poland,1,71.631,0,8.112
Portugal,4,85.714,13.24,52.272
Qatar,3,0,0,318.633
Romania,2,0,12.164,20.377
Russia,0,0,0,76.959
Rwanda,1,0,0,0.232
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0,412.517
Sao Tome and Principe,0,0,0,59.317
Saudi Arabia,0,0,0,51.502
Senegal,1,0,0,3.524
Serbia,1,0,0,8.377
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.752
Singapore,3,0,0,126.659
Slovakia,1,5.312,0,2.931
Slovenia,1,25.013,6.253,0.481
Solomon Islands,1,0,0,0
Somalia,1,0,0,3.461
