country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,1.233
Albania,2,0,0,41.699
Algeria,3,0,0,10.262
Andorra,3,0,0,0
Angola,3,0,0,0.822
Antigua and Barbuda,3,0,0,0
Argentina,4,0,0,121.007
Armenia,2,0,0,56.695
Australia,3,0,0,10.628
Austria,3,7.217,2.11,21.207
Azerbaijan,3,0,0,11.046
Bahamas,0,0,0,160.204
Bahrain,1,0,0,238.014
Bangladesh,3,0,0,12.29
Barbados,3,0,0,3.48
Belarus,2,0,0,22.012
Belgium,2,29.078,7.42,39.173
Belize,0,0,0,160.957
Benin,3,0,0,0
Bhutan,3,0,0,6.48
Bolivia,4,0,0,102.63
Bosnia and Herzegovina,3,0,0,0
Botswana,3,0,0,0
Brazil,4,0,0,108.68
Brunei,3,0,0,0
Bulgaria,3,116.141,8.059,4.605
Burkina Faso,3,0,0,1.292
Burundi,3,0,0,0.084
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,0,4.743
Cape Verde,2,0,0,28.778
Central African Republic,3,0,0,0
Chad,3,0,0,0.244
Chile,4,0,0,106.925
China,3,0,0,0.067
Colombia,1,0,0,228.82
Comoros,3,0,0,2.3
Congo,3,0,0,15.585
Costa Rica,0,0,0,142.91
Cote d'Ivoire,3,0,0,1.251
Croatia,2,30.692,0,36.782
Cuba,3,0,0,2.119
Cyprus,3,0,0,7.992
Czechia,3,9.618,2.428,11.299
Democratic Republic of Congo,3,0,0,0.424
Denmark,2,2.072,0,23.48
Djibouti,3,0,0,2.024
Dominica,3,0,0,0
Dominican Republic,4,0,0,70.428
Ecuador,2,0,0,48.404
Egypt,3,0,0,1.358
El Salvador,2,0,0,45.173
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,4.523,0.754,4.523
Eswatini,4,0,0,81.023
Ethiopia,3,0,0,8.542
Fiji,3,0,0,0
Finland,3,0,0,1.985
France,3,73.843,5.408,0
Gabon,3,0,0,0
Gambia,4,0,0,75.724
Georgia,3,0,0,3.76
Germany,3,0,0,6.195
Ghana,3,0,0,10.363
Greece,3,0,0,20.819
Grenada,3,0,0,0
Guatemala,3,0,0,13.899
Guinea,3,0,0,10.584
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,44.498
Haiti,3,0,0,4.21
Honduras,2,0,0,52.804
Hungary,3,6.418,0,4.037
Iceland,2,0,0,35.165
India,2,0,0,41.819
Indonesia,3,0,0,7.608
International,3,0,0,0
Iran,2,0,0,25.395
Iraq,4,0,0,108.099
Ireland,3,3.24,1.62,13.366
Israel,4,0,0,123.389
Italy,3,13.943,0.926,7.889
Jamaica,3,0,0,10.469
Japan,3,0,0,8.088
Jordan,3,0,0,3.822
Kazakhstan,4,0,0,73.495
Kenya,3,0,0,5.04
Kosovo,4,0,0,72.952
Kuwait,4,0,0,118.954
Kyrgyzstan,2,0,0,32.341
Laos,3,0,0,0
Latvia,3,2.121,0,3.711
Lebanon,2,0,0,64.318
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,2,0,0,63.161
Liechtenstein,3,0,0,0
Lithuania,3,0,0,11.02
Luxembourg,2,59.108,4.793,30.353
Madagascar,3,0,0,3.72
Malawi,3,0,0,2.405
Malaysia,3,0,0,0.772
Maldives,0,0,0,196.099
Mali,3,0,0,1.284
Malta,3,0,0,-95.122
Marshall Islands,3,0,0,0
Mauritania,3,0,0,1.721
Mauritius,3,0,0,0
Mexico,2,0,0,34.499
Moldova,4,0,0,68.915
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,4,0,0,119.415
Morocco,2,0,0,39.88
Mozambique,3,0,0,2.048
Myanmar,3,0,0,0.018
Namibia,4,0,0,97.209
Nepal,2,0,0,22
Netherlands,2,0,2.685,33.791
New Zealand,3,0,0,1.866
Nicaragua,3,0,0,0
Niger,3,0,0,0.083
Nigeria,3,0,0,1.446
North Macedonia,2,0,0,41.279
Norway,3,0,0,7.378
Oman,2,0,0,31.724
Pakistan,3,0,0,5.288
