country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,14.283
Albania,3,0,0,16.679
Algeria,0,0,0,2.554
Andorra,0,0,0,0
Angola,0,0,0,0.243
Antigua and Barbuda,0,0,0,0
Argentina,3,0,0,33.875
Armenia,1,0,0,243.99
Australia,0,0,0,1.02
Austria,0,6.884,1.11,1.554
Azerbaijan,3,0,0,34.717
Bahamas,0,0,0,0
Bahrain,1,0,0,260.933
Bangladesh,3,0,0,17.342
Barbados,0,0,0,0
Belarus,4,0,0,76.302
Belgium,0,34.082,7.075,8.542
Belize,0,0,0,0
Benin,0,0,0,1.98
Bhutan,0,0,0,5.184
Bolivia,4,0,0,78.214
Bosnia and Herzegovina,0,0,0,0
Botswana,0,0,0,5.103
Brazil,4,0,0,102.108
Brunei,0,0,0,0
Bulgaria,0,30.942,2.159,10.794
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0.12
Cameroon,0,0,0,0
Canada,0,0,0,11.87
Cape Verde,4,0,0,52.159
Central African Republic,0,0,0,2.692
Chad,0,0,0,0
Chile,2,0,0,428.014
China,0,0,0,0.04
Colombia,3,0,0,37.105
Comoros,3,0,0,14.949
Congo,0,0,0,0
Costa Rica,0,0,0,9.815
Cote d'Ivoire,0,0,0,6.217
Croatia,0,1.462,0,0.487
Cuba,0,0,0,0.441
Cyprus,0,0,0,0
Czechia,0,6.256,1.121,4.949
Democratic Republic of Congo,0,0,0,0.971
Denmark,0,1.554,1.554,6.906
Djibouti,0,0,0,8.097
Dominica,0,0,0,0
Dominican Republic,4,0,0,51.992
Ecuador,3,0,0,32.761
Egypt,3,0,0,16.387
El Salvador,3,0,0,18.809
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,6.767
Estonia,0,11.308,0.754,2.262
Eswatini,0,0,0,12.067
Ethiopia,0,0,0,2.183
Fiji,0,0,0,0
Finland,0,4.693,0.361,2.527
France,0,166.438,12.915,8.058
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,2.005
Germany,0,0,0,0.489
Ghana,0,0,0,8.432
Greece,0,0,0,0.384
Grenada,0,0,0,0
Guatemala,3,0,0,28.411
Guinea,0,0,0,4.416
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,3,0,0,19.645
Honduras,3,0,0,32.611
Hungary,0,29.295,0,1.139
Iceland,0,0,0,2.93
India,0,0,0,8.644
Indonesia,0,0,0,3.707
International,0,0,0,0
Iran,3,0,0,28.931
Iraq,3,0,0,29.337
Ireland,0,15.391,0,9.113
Israel,3,0,0,17.214
Italy,0,65.612,3.639,5.723
Jamaica,0,0,0,0.338
Japan,0,0,0,0.34
Jordan,0,0,0,3.724
Kazakhstan,3,0,0,19.492
Kenya,0,0,0,2.827
Kosovo,3,0,0,30.009
Kuwait,4,0,0,120.359
Kyrgyzstan,0,0,0,6.284
Laos,0,0,0,0
Latvia,0,3.711,0,0.53
Lebanon,0,0,0,2.93
Lesotho,0,0,0,0
Liberia,0,0,0,4.943
Libya,0,0,0,1.31
Liechtenstein,0,0,0,0
Lithuania,0,0,0,2.571
Luxembourg,0,20.768,1.598,12.78
Madagascar,0,0,0,0.433
Malawi,0,0,0,2.509
Malaysia,0,0,0,1.329
Maldives,3,0,0,18.5
Mali,0,0,0,1.185
Malta,0,0,0,2.265
Marshall Islands,0,0,0,0
Mauritania,3,0,0,23.658
Mauritius,0,0,0,0
Mexico,3,0,0,27.099
Moldova,4,0,0,90.73
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0,2.222
Mozambique,0,0,0,1.408
Myanmar,0,0,0,0
Namibia,0,0,0,0.394
Nepal,0,0,0,9.37
Netherlands,0,0,6.069,10.447
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0.083
Nigeria,0,0,0,2.43
North Macedonia,4,0,0,93.118
Norway,0,3.32,0,1.476
Oman,1,0,0,196.999
Pakistan,3,0,0,29.299
Palestine,0,0,0,0
Panama,1,0,0,196.534
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,0.981
Peru,1,0,0,180.791
Philippines,0,0,0,5.521
Poland,0,45.209,0,11.626
Portugal,3,41.974,7.551,27.754
Qatar,2,0,0,634.489
Romania,3,0,8.889,14.295
Russia,4,0,0,59.595
Rwanda,0,0,0,2.393
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,4,0,0,91.257
Saudi Arabia,4,0,0,96.686
Senegal,0,0,0,8.66
Serbia,0,0,0,11.169
Seychelles,0,0,0,0
Sierra Leone,0,0,0,3.635
Singapore,4,0,0,59.313
Slovakia,0,0.366,0,0.549
Slovenia,0,2.886,0,0.962
Solomon Islands,0,0,0,0
Somalia,0,0,0,4.153
South Africa,4,0,0,64.223
South Korea,0,0,0,0.663
South Sudan,0,0,0,2.055
Spain,0,0,0,8.47
Sri Lanka,0,0,0,0.187
Sudan,0,0,0,2.919
Suriname,3,0,0,15.342
Sweden,4,0,0,103.176
Switzerland,0,0,0,3.582
Syria,0,0,0,0.343
Taiwan,0,0,0,0
Tajikistan,0,0,0,7.234
Tanzania,0,0,0,0
Thailand,0,0,0,0.072
Timor,0,0,0,0
Togo,0,0,0,0.604
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0,0.085
Turkey,3,0,0,17.299
Uganda,0,0,0,0.175
Ukraine,3,0,0,17.424
United Arab Emirates,3,0,0,49.644
United Kingdom,0,66.685,5.745,13.081
United States,4,86.338,17.773,76.338
Uruguay,0,0,0,0
Uzbekistan,0,0,0,2.898
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0.879
Vietnam,0,0,0,0.01
Yemen,0,0,0,2.448
Zambia,0,0,0,1.958
Zimbabwe,0,0,0,0.875
