country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,2.183
Albania,1,0,0,28.841
Algeria,0,0,0,11.015
Andorra,0,0,0,0
Angola,0,0,0,1.339
Antigua and Barbuda,0,0,0,0
Argentina,1,0,0,58.789
Armenia,4,0,0,194.72
Australia,0,0,0,7.177
Austria,0,8.105,1.11,12.658
Azerbaijan,1,0,0,51.286
Bahamas,0,0,0,0
Bahrain,4,0,0,276.801
Bangladesh,0,0,0,16.188
Barbados,0,0,0,0
Belarus,0,0,0,17.462
Belgium,0,11.217,2.33,20.536
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,2.592
Bolivia,3,0,0,84.554
Bosnia and Herzegovina,1,0,0,48.159
Botswana,1,0,0,36.145
Brazil,3,0,0,116.819
Brunei,0,0,0,0
Bulgaria,2,76.996,4.749,11.082
Burkina Faso,0,0,0,0.144
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0,5.246
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0.365
Chile,4,0,0,157.563
China,0,0,0,0.032
Colombia,3,0,0,94.59
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,1,0,0,71.651
Cote d'Ivoire,0,0,0,12.245
Croatia,2,32.154,0,12.179
Cuba,0,0,0,0.53
Cyprus,0,0,0,7.992
Czechia,0,5.976,1.401,5.509
Democratic Republic of Congo,0,0,0,0.692
Denmark,0,3.108,1.036,0
Djibouti,0,0,0,4.049
Dominica,0,0,0,0
Dominican Republic,3,0,0,130.716
Ecuador,1,0,0,37.465
Egypt,0,0,0,8.912
El Salvador,1,0,0,43.631
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,3.015,1.508,0
Eswatini,1,0,0,34.478
Ethiopia,0,0,0,1.374
Fiji,0,0,0,0
Finland,0,0,0,0.541
France,2,107.103,7.246,0
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,1.253
Germany,0,0,0,2.506
Ghana,0,0,0,8.689
Greece,0,0,0,2.974
Grenada,0,0,0,0
Guatemala,1,0,0,42.254
Guinea,0,0,0,7.386
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,7.628
Haiti,0,0,0,3.245
Honduras,1,0,0,51.188
Hungary,0,13.25,0,0.518
Iceland,0,0,0,0
India,0,0,0,20.82
Indonesia,0,0,0,6.146
International,0,0,0,0
Iran,1,0,0,26.026
Iraq,1,0,0,57.48
Ireland,0,2.43,2.228,3.443
Israel,3,0,0,143.03
Italy,0,13.959,1.125,3.87
Jamaica,0,0,0,0
Japan,0,0,0,3.25
Jordan,0,0,0,0.294
Kazakhstan,0,0,0,0
Kenya,0,0,0,7.048
Kosovo,3,0,0,105.03
Kuwait,4,0,0,195.759
Kyrgyzstan,3,0,0,108.366
Laos,0,0,0,0
Latvia,0,1.59,0,0
Lebanon,1,0,0,24.321
Lesotho,0,0,0,22.873
Liberia,0,0,0,2.373
Libya,0,0,0,6.403
Liechtenstein,0,0,0,0
Lithuania,0,0,0,1.469
Luxembourg,3,60.705,6.39,132.593
Madagascar,0,0,0,10.437
Malawi,0,0,0,5.384
Malaysia,0,0,0,0.433
Maldives,3,0,0,123.95
Mali,0,0,0,0.247
Malta,0,0,0,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,17.206
Mauritius,0,0,0,0
Mexico,1,0,0,34.762
Moldova,1,0,0,43.134
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,3,0,0,90.755
Morocco,0,0,0,5.5
Mozambique,0,0,0,0.704
Myanmar,0,0,0,0.018
Namibia,1,0,0,46.046
Nepal,0,0,0,2.814
Netherlands,0,0,1.809,5.894
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,2.77
North Macedonia,1,0,0,65.279
Norway,0,0,0,0.738
Oman,4,0,0,258.096
Pakistan,0,0,0,12.463
Palestine,1,0,0,58.611
Panama,4,0,0,301.523
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,17.946
Peru,3,0,0,109.669
Philippines,0,0,0,18.589
Poland,2,42.54,0,9.776
Portugal,2,45.309,6.277,28.539
Qatar,4,0,0,163.134
Romania,1,0,12.631,23.703
Russia,1,0,0,45.137
Rwanda,0,0,0,2.934
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,1,0,0,54.08
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,9.126
Saudi Arabia,3,0,0,79.825
Senegal,0,0,0,7.226
Serbia,1,0,0,42.177
Seychelles,0,0,0,0
Sierra Leone,0,0,0,2.131
Singapore,1,0,0,30.426
Slovakia,0,1.099,0,1.465
Slovenia,0,7.696,0.481,6.734
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.503
South Africa,4,0,0,203.309
South Korea,0,0,0,1.209
South Sudan,0,0,0,0
Spain,0,0,0,0
Sri Lanka,0,0,0,4.95
Sudan,0,0,0,0
Suriname,0,0,0,0
Sweden,0,0,0,10.496
Switzerland,0,0,0,7.626
Syria,0,0,0,0
Taiwan,0,0,0,0
Tajikistan,0,0,0,4.823
Tanzania,0,0,0,0
Thailand,0,0,0,0.014
Timor,0,0,0,0
Togo,0,0,0,1.208
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0,1.523
Turkey,0,0,0,11.999
Uganda,0,0,0,0.262
Ukraine,0,0,0,16.143
United Arab Emirates,1,0,0,40.544
United Kingdom,2,28.857,2.342,9.575
United States,4,159.697,17.915,178.503
Uruguay,0,0,0,0.288
Uzbekistan,0,0,0,14.461
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,10.093
Vietnam,0,0,0,0.021
Yemen,0,0,0,2.548
Zambia,0,0,0,0
Zimbabwe,0,0,0,0.202
