country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,7.167
Albania,2,0,0,25.714
Algeria,2,0,0,10.057
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,1,0,0,53.965
Armenia,3,0,0,238.253
Australia,2,0,0,5.49
Austria,2,6.884,1.11,12.769
Azerbaijan,1,0,0,51.582
Bahamas,2,0,0,0
Bahrain,3,0,0,299.721
Bangladesh,2,0,0,16.625
Barbados,2,0,0,3.48
Belarus,1,0,0,30.055
Belgium,2,14.668,2.589,15.359
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,2.592
Bolivia,4,0,0,105.028
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,4,0,0,122.559
Brunei,2,0,0,0
Bulgaria,0,65.914,4.03,9.067
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,5.538
Cape Verde,1,0,0,53.958
Central African Republic,2,0,0,0
Chad,2,0,0,0.061
Chile,3,0,0,192.768
China,2,0,0,0.01
Colombia,1,0,0,73.129
Comoros,2,0,0,2.3
Congo,2,0,0,0
Costa Rica,1,0,0,73.614
Cote d'Ivoire,2,0,0,11.752
Croatia,2,22.654,0,13.885
Cuba,2,0,0,0.265
Cyprus,2,0,0,1.142
Czechia,2,6.817,1.214,7.003
Democratic Republic of Congo,2,0,0,0.357
Denmark,2,4.144,1.036,0.173
Djibouti,1,0,0,56.68
Dominica,2,0,0,0
Dominican Republic,4,0,0,114.4
Ecuador,2,0,0,23.975
Egypt,2,0,0,11.902
El Salvador,1,0,0,41.627
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,2.262,0.754,0
Eswatini,1,0,0,29.306
Ethiopia,2,0,0,0
Fiji,2,0,0,1.116
Finland,2,0,0,0.902
France,0,120.462,7.982,0
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0.752
Germany,2,0,0,3.879
Ghana,2,0,0,22.431
Greece,2,0,0,0.768
Grenada,2,0,0,0
Guatemala,1,0,0,41.696
Guinea,2,0,0,3.046
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,1.271
Haiti,2,0,0,3.42
Honduras,4,0,0,103.184
Hungary,2,14.906,0,0.932
Iceland,2,0,0,0
India,2,0,0,17.571
Indonesia,2,0,0,5.875
International,2,0,0,0
Iran,1,0,0,30.479
Iraq,1,0,0,52.831
Ireland,2,4.05,2.025,3.645
Israel,4,0,0,96.008
Italy,2,16.854,1.224,3.176
Jamaica,2,0,0,1.351
Japan,2,0,0,1.637
Jordan,2,0,0,1.372
Kazakhstan,1,0,0,74.72
Kenya,2,0,0,5.747
Kosovo,4,0,0,92.096
Kuwait,4,0,0,149.395
Kyrgyzstan,1,0,0,43.377
Laos,2,0,0,0
Latvia,2,2.651,0,0.53
Lebanon,2,0,0,2.637
Lesotho,2,0,0,20.539
Liberia,2,0,0,0.989
Libya,2,0,0,8.295
Liechtenstein,2,0,0,0
Lithuania,2,0,0,1.837
Luxembourg,1,31.95,4.793,73.485
Madagascar,2,0,0,7.692
Malawi,2,0,0,0
Malaysia,2,0,0,0.154
Maldives,1,0,0,61.05
Mali,2,0,0,1.333
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,11.184
Mauritius,2,0,0,0
Mexico,1,0,0,36.321
Moldova,1,0,0,35.201
Monaco,1,0,0,50.963
Mongolia,2,0,0,0
Montenegro,4,0,0,97.124
Morocco,2,0,0,10.647
Mozambique,2,0,0,0.576
Myanmar,2,0,0,0
Namibia,2,0,0,14.562
Nepal,2,0,0,10.056
Netherlands,2,0,2.101,4.26
New Zealand,2,0,0,0.207
Nicaragua,2,0,0,0
Niger,2,0,0,0.248
Nigeria,2,0,0,2.639
North Macedonia,1,0,0,54.719
