country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,0.514
Albania,4,0,0,46.911
Algeria,0,0,0,6.796
Andorra,0,0,0,0
Angola,0,0,0,1.795
Antigua and Barbuda,0,0,0,0
Argentina,2,0,0,219.578
Armenia,1,0,0,63.444
Australia,0,0,0,2.784
Austria,4,14.323,3.109,39.75
Azerbaijan,0,0,0,15.879
Bahamas,2,0,0,228.863
Bahrain,2,0,0,397.277
Bangladesh,0,0,0,11.84
Barbados,0,0,0,0
Belarus,4,0,0,18.837
Belgium,4,18.551,4.573,56.171
Belize,1,0,0,105.628
Benin,0,0,0,1.567
Bhutan,0,0,0,0
Bolivia,4,0,0,56.626
Bosnia and Herzegovina,1,0,0,90.526
Botswana,0,0,0,0
Brazil,2,0,0,146.778
Brunei,0,0,0,0
Bulgaria,3,108.657,8.203,13.816
Burkina Faso,0,0,0,0
Burundi,0,0,0,0.757
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0,9.803
Cape Verde,1,0,0,134.895
Central African Republic,0,0,0,0
Chad,0,0,0,0.67
Chile,1,0,0,102.792
China,0,0,0,0.012
Colombia,2,0,0,164.947
Comoros,0,0,0,4.6
Congo,0,0,0,0
Costa Rica,2,0,0,243.418
Cote d'Ivoire,0,0,0,7.696
Croatia,3,69.423,0,75.756
Cuba,0,0,0,2.825
Cyprus,0,0,0,5.708
Czechia,4,19.049,4.856,46.97
Democratic Republic of Congo,0,0,0,0.324
Denmark,4,2.762,0.518,32.63
Djibouti,0,0,0,0
Dominica,4,0,0,27.781
Dominican Republic,2,0,0,197.918
Ecuador,4,0,0,49.311
Egypt,0,0,0,1.27
El Salvador,4,0,0,16.497
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,4,5.277,0,26.384
Eswatini,4,0,0,33.616
Ethiopia,0,0,0,8.263
Fiji,0,0,0,2.231
Finland,0,0,0,6.497
France,0,71.499,7.292,0
Gabon,0,0,0,0
Gambia,0,0,0,12.414
Georgia,0,0,0,6.267
Germany,0,0,0,9.25
Ghana,0,0,0,0
Greece,4,0,0,17.845
Grenada,0,0,0,0
Guatemala,4,0,0,24.615
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,1,0,0,73.739
Haiti,0,0,0,0.877
Honduras,4,0,0,55.934
Hong Kong,0,0,0,0
Hungary,4,14.389,0,52.793
Iceland,0,0,0,2.93
India,1,0,0,65.675
Indonesia,0,0,0,11.436
International,0,0,0,0
Iran,4,0,0,22.55
Iraq,1,0,0,115.458
Ireland,4,9.721,1.418,46.782
Israel,2,0,0,173.877
Italy,4,28.795,2.001,28.018
Jamaica,4,0,0,20.262
Japan,0,0,0,4.752
Jordan,0,0,0,5.096
Kazakhstan,0,0,0,5.539
Kenya,0,0,0,2.529
Kosovo,1,0,0,60.535
Kuwait,2,0,0,168.596
Kyrgyzstan,0,0,0,14.408
Laos,0,0,0,0
Latvia,0,3.711,0,4.771
Lebanon,1,0,0,76.332
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,1,0,0,94.451
Liechtenstein,0,0,0,0
Lithuania,0,0,0,13.224
Luxembourg,1,15.975,0,67.095
Madagascar,0,0,0,2.961
Malawi,0,0,0,0.157
Malaysia,0,0,0,0.185
Maldives,2,0,0,231.249
Mali,0,0,0,0.938
Malta,1,0,0,67.944
Marshall Islands,0,0,0,0
Mauritania,0,0,0,1.721
Mauritius,0,0,0,0
Mexico,4,0,0,49.01
Moldova,1,0,0,140.557
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,2,0,0,234.053
Morocco,4,0,0,42.129
Mozambique,0,0,0,2.432
Myanmar,0,0,0,2.72
Namibia,1,0,0,75.17
Nepal,4,0,0,35.728
Netherlands,4,0,2.568,42.837
New Zealand,0,0,0,1.037
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,0.786
North Macedonia,1,0,0,60.959
Norway,0,0,0,11.99
Oman,0,0,0,0
Pakistan,0,0,0,0
Palestine,1,0,0,84.878
Panama,2,0,0,164.319
Papua New Guinea,0,0,0,1.006
Paraguay,2,0,0,170.627
Peru,2,0,0,203.295
Philippines,4,0,0,22.796
Poland,4,55.223,0,14.982
Portugal,4,33.834,4.021,47.662
Qatar,1,0,0,78.79
Romania,1,0,24.743,65.964
Russia,4,0,0,35.249
Rwanda,0,0,0,3.474
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,-559.844
Sao Tome and Principe,0,0,0,4.563
Saudi Arabia,4,0,0,22.721
Senegal,0,0,0,4.001
Serbia,0,0,0,11.316
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,0,0,5.812
Slovakia,4,13.005,0,41.395
Slovenia,4,10.582,1.443,20.684
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,4,0,0,30.451
South Korea,0,0,0,3.257
South Sudan,0,0,0,0.715
Spain,0,0,0,0
Sri Lanka,0,0,0,0.28
Sudan,0,0,0,4.972
Suriname,1,0,0,115.916
Sweden,0,0,0,0
Switzerland,4,0,0,49.107
Syria,0,0,0,3.6
Taiwan,0,0,0,0.084
Tajikistan,0,0,0,3.46
Tanzania,0,0,0,0
Thailand,0,0,0,0.186
Timor,0,0,0,0
