country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,3.417
Albania,4,0,0,11.815
Algeria,4,0,0,2.942
Andorra,0,0,0,90.597
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,4,0,0,3.828
Armenia,1,0,0,27.335
Australia,4,0,0,0.667
Austria,3,51.075,16.433,8.549
Azerbaijan,4,0,0,2.466
Bahamas,4,0,0,12.715
Bahrain,1,0,0,41.138
Bangladesh,4,0,0,1.876
Barbados,4,0,0,6.96
Belarus,0,0,0,86.461
Belgium,2,341.426,77.742,89.045
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,0,5.054
Bosnia and Herzegovina,4,0,0,19.812
Botswana,4,0,0,0
Brazil,1,0,0,24.845
Brunei,4,0,0,0
Bulgaria,3,42.024,5.901,1.871
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,3.315
Canada,1,0,0,38.472
Cape Verde,4,0,0,3.597
Central African Republic,4,0,0,0
Chad,4,0,0,0.365
Chile,1,0,0,71.301
China,4,0,0,0.007
Colombia,4,0,0,5.129
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,1.178
Cote d'Ivoire,4,0,0,0
Croatia,3,76.974,0,1.705
Cuba,4,0,0,4.591
Cyprus,4,0,0,6.85
Czechia,3,29.321,6.63,7.377
Democratic Republic of Congo,4,0,0,0.246
Denmark,3,50.067,12.085,40.572
Djibouti,4,0,0,9.109
Dominica,4,0,0,0
Dominican Republic,4,0,0,16.317
Ecuador,4,0,0,0
Egypt,4,0,0,2.218
El Salvador,4,0,0,0
Equatorial Guinea,1,0,0,31.362
Eritrea,4,0,0,0
Estonia,3,73.123,8.292,22.615
Eswatini,4,0,0,17.239
Ethiopia,4,0,0,0.043
Fiji,4,0,0,0
Finland,3,34.292,10.829,14.439
France,2,430.787,71.101,25.922
Gabon,4,0,0,1.797
Gambia,4,0,0,0
Georgia,4,0,0,3.008
Germany,4,0,0,18.07
Ghana,4,0,0,0
Greece,4,0,0,1.535
Grenada,1,0,0,26.662
Guatemala,4,0,0,2.4
Guinea,4,0,0,3.198
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,0
Haiti,4,0,0,0
Honduras,4,0,0,3.635
Hungary,3,93.061,0,0
Iceland,3,41.026,8.791,2.93
India,4,0,0,1.27
Indonesia,4,0,0,1.448
International,4,0,0,0
Iran,4,0,0,13.501
Iraq,4,0,0,1.367
Ireland,2,149.054,24.91,76.35
Israel,4,0,0,18.37
Italy,2,390.908,34.766,38.983
Jamaica,4,0,0,5.741
Japan,4,0,0,2.625
Jordan,4,0,0,0.294
Kazakhstan,4,0,0,6.338
Kenya,4,0,0,0.13
Kosovo,4,0,0,17.591
Kuwait,1,0,0,65.097
Kyrgyzstan,4,0,0,0
Laos,4,0,0,0
Latvia,4,20.676,0,10.603
Lebanon,4,0,0,1.172
Lesotho,4,0,0,0
Liberia,4,0,0,0.593
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,4,0,0,5.877
Luxembourg,2,193.298,36.743,25.56
Madagascar,4,0,0,0.036
Malawi,4,0,0,0
Malaysia,4,0,0,1.576
Maldives,0,0,0,88.8
Mali,4,0,0,2.222
Malta,4,13.589,2.265,2.265
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,4,0,0,7.523
Moldova,1,0,0,48.092
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,4,0,0,1.592
Morocco,4,0,0,3.766
Mozambique,4,0,0,0.16
Myanmar,4,0,0,0.037
Namibia,4,0,0,0
Nepal,4,0,0,0
Netherlands,1,0,48.498,38.226
New Zealand,4,0,0,1.866
Nicaragua,4,0,0,0.151
Niger,4,0,0,0.124
Nigeria,4,0,0,0.422
North Macedonia,4,0,0,19.68
Norway,4,21.028,0,6.641
Oman,1,0,0,22.52
Pakistan,4,0,0,2.739
Palestine,4,0,0,0.392
Panama,1,0,0,46.352
Papua New Guinea,4,0,0,0
Paraguay,4,0,0,0.701
Peru,0,0,0,111.701
Philippines,4,0,0,0.931
Poland,3,74.538,0,10.067
Portugal,3,101.994,18.241,58.352
Qatar,0,0,0,289.13
Romania,4,0,12.216,11.332
Russia,1,0,0,40.881
Rwanda,4,0,0,0.54
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,0,0,34.383
Senegal,4,0,0,4.121
Serbia,1,0,0,43.5
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,0,0,0,105.635
Slovakia,4,0,0,2.381
Slovenia,3,37.038,11.063,7.215
Solomon Islands,4,0,0,0
Somalia,4,0,0,3.901
South Africa,4,0,0,2.377
South Korea,4,0,0,0.195
South Sudan,4,0,0,0
Spain,1,0,0,62.347
Sri Lanka,4,0,0,1.868
Sudan,4,0,0,0.889
Suriname,4,0,0,0
Sweden,1,0,0,46.835
Switzerland,1,0,0,25.073
Syria,4,0,0,0
Taiwan,4,0,0,0.042
Tajikistan,4,0,0,0
Tanzania,4,0,0,0
Thailand,4,0,0,0
Timor,4,0,0,0
Togo,4,0,0,0.725
Trinidad and Tobago,4,0,0,0
Tunisia,4,0,0,1.438
Turkey,1,0,0,33.923
Uganda,4,0,0,0
Ukraine,4,0,0,10.93
United Arab Emirates,1,0,0,53.79
United Kingdom,2,218.16,39.802,55.446
United States,2,173.24,43.55,95.383
Uruguay,4,0,0,9.5
Uzbekistan,4,0,0,1.733
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0.176
Vietnam,4,0,0,0
Yemen,4,0,0,0
Zambia,4,0,0,0
Zimbabwe,4,0,0,0.135
