country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.028
Albania,0,0,0,28.147
Algeria,1,0,0,13.842
Andorra,0,0,0,51.77
Angola,1,0,0,1.339
Antigua and Barbuda,1,0,0,0
Argentina,3,0,0,88.924
Armenia,0,0,0,35.097
Australia,1,0,0,14.078
Austria,1,10.659,1.777,9.771
Azerbaijan,0,0,0,36.393
Bahamas,0,0,0,53.401
Bahrain,4,0,0,302.072
Bangladesh,1,0,0,17.779
Barbados,1,0,0,3.48
Belarus,1,0,0,12.488
Belgium,0,15.617,3.106,33.478
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,1.296
Bolivia,3,0,0,120.706
Bosnia and Herzegovina,0,0,0,42.368
Botswana,1,0,0,0
Brazil,3,0,0,95.3
Brunei,1,0,0,0
Bulgaria,2,87.789,4.893,28.208
Burkina Faso,1,0,0,0.622
Burundi,1,0,0,1.009
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,20.402
Cape Verde,0,0,0,46.764
Central African Republic,1,0,0,13.044
Chad,1,0,0,0
Chile,3,0,0,109.802
China,1,0,0,0.083
Colombia,3,0,0,132.206
Comoros,1,0,0,0
Congo,0,0,0,39.506
Costa Rica,3,0,0,82.448
Cote d'Ivoire,1,0,0,7.317
Croatia,2,35.808,0,6.09
Cuba,1,0,0,0
Cyprus,1,0,0,0
Czechia,1,6.537,1.681,14.287
Democratic Republic of Congo,1,0,0,0.447
Denmark,1,3.108,0.518,15.365
Djibouti,1,0,0,9.109
Dominica,1,0,0,0
Dominican Republic,3,0,0,101.494
Ecuador,0,0,0,34.404
Egypt,1,0,0,6.127
El Salvador,0,0,0,55.657
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,3.015,1.508,0
Eswatini,0,0,0,28.444
Ethiopia,1,0,0,6.124
Fiji,1,0,0,0
Finland,1,1.083,0.18,0.902
France,2,100.301,6.772,31.866
Gabon,0,0,0,53.016
Gambia,1,0,0,7.862
Georgia,1,0,0,2.757
Germany,1,0,0,7.042
Ghana,0,0,0,24.555
Greece,1,0,0,0.48
Grenada,1,0,0,0
Guatemala,1,0,0,20.206
Guinea,1,0,0,3.503
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,1.271
Haiti,1,0,0,0
Honduras,3,0,0,78.347
Hungary,1,8.592,0,0.621
Iceland,1,0,0,0
India,0,0,0,26.907
Indonesia,1,0,0,6.19
International,1,0,0,0
Iran,0,0,0,28.741
Iraq,0,0,0,53.776
Ireland,1,2.43,1.62,1.215
Israel,4,0,0,218.011
Italy,1,13.099,0.777,3.142
Jamaica,1,0,0,6.416
Japan,1,0,0,2.056
Jordan,1,0,0,0.49
Kazakhstan,3,0,0,86.81
Kenya,1,0,0,7.774
Kosovo,3,0,0,73.47
Kuwait,3,0,0,130.896
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0
Latvia,1,1.59,0,0
Lebanon,1,0,0,6.739
Lesotho,1,0,0,0
Liberia,1,0,0,3.164
Libya,1,0,0,16.591
Liechtenstein,1,0,0,0
Lithuania,1,0,0,5.51
Luxembourg,2,87.863,7.988,54.315
Madagascar,1,0,0,3.756
Malawi,1,0,0,4.443
Malaysia,1,0,0,0.649
Maldives,0,0,0,61.05
Mali,1,0,0,0
Malta,1,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,10.753
Mauritius,1,0,0,0
Mexico,0,0,0,40.114
Moldova,0,0,0,33.466
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,1,0,0,8.832
Mozambique,1,0,0,0.512
Myanmar,1,0,0,0
Namibia,0,0,0,38.175
Nepal,1,0,0,6.384
Netherlands,1,0,1.517,10.913
New Zealand,1,0,0,0.207
Nicaragua,1,0,0,0
Niger,1,0,0,0.041
Nigeria,1,0,0,2.726
North Macedonia,0,0,0,46.079
Norway,1,1.845,0,1.107
Oman,4,0,0,340.538
Pakistan,1,0,0,4.586
Palestine,3,0,0,71.941
Panama,4,0,0,222.028
Papua New Guinea,1,0,0,0.335
Paraguay,1,0,0,3.785
Peru,3,0,0,124.076
Philippines,1,0,0,13.159
Poland,2,41.615,0,7.372
Portugal,2,44.524,5.982,13.24
Qatar,3,0,0,135.02
Romania,0,0,15.231,35.399
Russia,0,0,0,40.436
Rwanda,1,0,0,3.629
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,0,0,0,54.08
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0,0,69.771
Senegal,1,0,0,8.242
Serbia,0,0,0,52.758
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,0,0,21.024
Slovakia,1,1.648,0,0.183
Slovenia,1,9.139,1.443,3.367
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.692
South Africa,3,0,0,156.807
South Korea,1,0,0,0.878
South Sudan,1,0,0,0.983
Spain,3,0,0,97.979
Sri Lanka,1,0,0,0.28
Sudan,1,0,0,0
Suriname,3,0,0,85.232
Sweden,1,0,0,12.971
Switzerland,1,0,0,4.968
Syria,1,0,0,1.486
Taiwan,1,0,0,0
Tajikistan,1,0,0,4.508
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,0.604
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0.592
Turkey,1,0,0,11.039
Uganda,1,0,0,0.087
Ukraine,1,0,0,15.777
United Arab Emirates,0,0,0,27.4
United Kingdom,2,23.731,1.9,8.632
United States,4,176.763,19.81,185.73
Uruguay,1,0,0,2.879
Uzbekistan,1,0,0,11.862
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,15.579
Vietnam,1,0,0,0.01
Yemen,1,0,0,0.436
Zambia,1,0,0,18.821
Zimbabwe,1,0,0,6.863
