country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,4.418
Albania,1,0,0,3.475
Algeria,1,0,0,3.079
Andorra,2,0,0,64.712
Angola,1,0,0,0.03
Antigua and Barbuda,1,0,0,0
Argentina,1,0,0,2.456
Armenia,2,0,0,20.923
Australia,1,0,0,0.275
Austria,4,48.743,15.545,5.441
Azerbaijan,1,0,0,3.255
Bahamas,1,0,0,0
Bahrain,2,0,0,44.664
Bangladesh,1,0,0,3.018
Barbados,1,0,0,3.48
Belarus,3,0,0,87.414
Belgium,0,343.066,75.585,47.715
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,0,5.483
Bosnia and Herzegovina,1,0,0,14.935
Botswana,1,0,0,0
Brazil,2,0,0,20.446
Brunei,1,0,0,0
Bulgaria,4,43.319,5.901,9.067
Burkina Faso,1,0,0,0.144
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,3.164
Canada,2,0,0,41.942
Cape Verde,1,0,0,5.396
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,2,0,0,25.214
China,1,0,0,0.004
Colombia,1,0,0,4.284
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,0.393
Cote d'Ivoire,1,0,0,0.531
Croatia,4,73.808,0,2.192
Cuba,1,0,0,1.766
Cyprus,1,0,0,5.708
Czechia,1,28.948,6.35,3.829
Democratic Republic of Congo,1,0,0,0.19
Denmark,4,53.52,12.431,21.235
Djibouti,1,0,0,12.146
Dominica,1,0,0,0
Dominican Republic,1,0,0,14.565
Ecuador,2,0,0,29.53
Egypt,1,0,0,2.423
El Salvador,1,0,0,3.854
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,4,67.846,9.046,3.015
Eswatini,1,0,0,5.172
Ethiopia,1,0,0,0.009
Fiji,1,0,0,0
Finland,2,33.75,10.107,21.477
France,0,428.259,69.339,57.343
Gabon,1,0,0,15.725
Gambia,1,0,0,0
Georgia,1,0,0,2.757
Germany,1,0,0,11.792
Ghana,1,0,0,0
Greece,1,0,0,1.631
Grenada,1,0,0,0
Guatemala,1,0,0,1.675
Guinea,1,0,0,12.716
Guinea-Bissau,1,0,0,10.163
Guyana,1,0,0,0
Haiti,1,0,0,0.175
Honduras,1,0,0,3.433
Hungary,4,96.373,0,8.592
Iceland,1,29.304,2.93,0
India,1,0,0,1.131
Indonesia,1,0,0,0.782
International,1,0,0,0
Iran,1,0,0,11.799
Iraq,1,0,0,0.671
Ireland,0,156.143,23.695,78.173
Israel,1,0,0,14.788
Italy,0,368.977,32.351,28.762
Jamaica,1,0,0,4.728
Japan,1,0,0,1.352
Jordan,1,0,0,0.196
Kazakhstan,1,0,0,6.284
Kenya,1,0,0,0.149
Kosovo,1,0,0,16.557
Kuwait,2,0,0,49.876
Kyrgyzstan,1,0,0,1.993
Laos,1,0,0,0
Latvia,1,21.737,0,3.181
Lebanon,1,0,0,0.44
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,4.041
Luxembourg,0,174.128,31.95,9.585
Madagascar,1,0,0,0.144
Malawi,1,0,0,0.105
Malaysia,1,0,0,1.236
Maldives,2,0,0,22.2
Mali,1,0,0,0.938
Malta,1,15.854,2.265,4.53
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,1.573
