country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,4.984
Albania,1,0,0,25.714
Algeria,3,0,0,10.832
Andorra,3,0,0,0
Angola,3,0,0,1.217
Antigua and Barbuda,3,0,0,0
Argentina,1,0,0,65.913
Armenia,4,0,0,117.777
Australia,3,0,0,5.137
Austria,3,8.994,1.11,6.218
Azerbaijan,1,0,0,52.963
Bahamas,3,0,0,0
Bahrain,2,0,0,293.844
Bangladesh,3,0,0,18.38
Barbados,3,0,0,0
Belarus,3,0,0,21.06
Belgium,3,15.359,2.761,0
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,4,0,0,88.752
Bosnia and Herzegovina,1,0,0,49.683
Botswana,3,0,0,0
Brazil,2,0,0,213.14
Brunei,3,0,0,0
Bulgaria,0,69.512,4.605,27.056
Burkina Faso,3,0,0,0.144
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,4,0,0,87.547
Canada,3,0,0,5.511
Cape Verde,1,0,0,64.75
Central African Republic,3,0,0,7.868
Chad,3,0,0,0.061
Chile,4,0,0,128.791
China,3,0,0,0.019
Colombia,4,0,0,82.798
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,1,0,0,48.095
Cote d'Ivoire,3,0,0,8.643
Croatia,3,21.679,0,12.667
Cuba,3,0,0,1.324
Cyprus,3,0,0,1.142
Czechia,3,7.19,1.027,11.112
Democratic Republic of Congo,3,0,0,0
Denmark,3,2.935,0.863,1.726
Djibouti,1,0,0,56.68
Dominica,3,0,0,0
Dominican Republic,1,0,0,27.839
Ecuador,1,0,0,49.028
Egypt,3,0,0,10.329
El Salvador,1,0,0,43.169
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,2.262,0.754,0.754
Eswatini,1,0,0,38.788
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,3,0,0,0.902
France,0,115.667,7.829,7.277
