country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,0.899
Albania,4,0,0,9.382
Algeria,4,0,0,4.219
Andorra,1,0,0,142.367
Angola,4,0,0,0
Antigua and Barbuda,1,0,0,61.27
Argentina,4,0,0,2.921
Armenia,0,0,0,24.635
Australia,4,0,0,8.392
Austria,2,92.046,27.203,43.858
Azerbaijan,4,0,0,4.241
Bahamas,4,0,0,0
Bahrain,0,0,0,17.043
Bangladesh,4,0,0,0.03
Barbados,0,0,0,17.399
Belarus,4,0,0,4.974
Belgium,3,475.684,107.424,122.696
Belize,4,0,0,2.515
Benin,4,0,0,0.247
Bhutan,4,0,0,0
Bolivia,4,0,0,0.771
Bosnia and Herzegovina,0,0,0,14.021
Botswana,4,0,0,0
Brazil,4,0,0,4.761
Brunei,4,0,0,2.286
Bulgaria,4,0,0,4.03
Burkina Faso,4,0,0,0.67
Burundi,4,0,0,0
Cambodia,4,0,0,0.239
Cameroon,4,0,0,7.647
Canada,0,0,0,30.549
Cape Verde,4,0,0,0
Central African Republic,4,0,0,1.035
Chad,4,0,0,0
Chile,0,0,0,17.42
China,4,0,0,0.055
Colombia,4,0,0,2.083
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,3.926
Cote d'Ivoire,4,0,0,0.91
Croatia,0,0,0,16.564
Cuba,4,0,0,3.178
Cyprus,0,0,0,45.667
Czechia,0,35.111,8.217,21.757
Democratic Republic of Congo,4,0,0,0
Denmark,2,89.085,23.998,64.397
Djibouti,4,0,0,9.109
Dominica,4,0,0,0
Dominican Republic,4,0,0,9.956
Ecuador,4,0,0,11.619
Egypt,4,0,0,1.173
El Salvador,4,0,0,0.771
Equatorial Guinea,4,0,0,0.713
Eritrea,4,0,0,0
Estonia,2,88.953,15.077,77.646
Eswatini,4,0,0,0
Ethiopia,4,0,0,0.052
Fiji,4,0,0,0
Finland,0,32.487,12.995,17.507
France,3,418.271,100.439,80.783
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,4,0,0,5.264
Germany,1,0,0,75.969
Ghana,4,0,0,0.032
Greece,4,0,0,6.62
Grenada,0,0,0,17.775
Guatemala,4,0,0,0.167
Guinea,4,0,0,1.599
Guinea-Bissau,4,0,0,3.049
Guyana,4,0,0,5.085
Haiti,4,0,0,0.175
Honduras,4,0,0,0.303
Hungary,4,57.348,0,3.934
Iceland,2,120.147,32.234,131.868
India,4,0,0,0.017
Indonesia,4,0,0,0.717
International,4,0,0,0
Iran,0,0,0,32.324
Iraq,4,0,0,1.193
Ireland,2,142.574,27.745,85.868
Israel,1,0,0,68.973
Italy,3,542.64,67.282,75.833
Jamaica,4,0,0,0
Japan,4,0,0,2.657
Jordan,4,0,0,1.078
Kazakhstan,4,0,0,1.544
Kenya,4,0,0,0.223
Kosovo,4,0,0,0.517
Kuwait,0,0,0,17.562
Kyrgyzstan,4,0,0,2.146
Laos,4,0,0,0
Latvia,0,16.435,0,18.556
Lebanon,4,0,0,2.051
Lesotho,4,0,0,0
Liberia,4,0,0,0.198
Libya,4,0,0,0
Liechtenstein,0,0,0,26.221
Lithuania,0,0,0,17.265
Luxembourg,3,322.696,55.913,199.688
Madagascar,4,0,0,0.397
Malawi,4,0,0,0
Malaysia,4,0,0,6.705
Maldives,4,0,0,0
Mali,4,0,0,0.148
Malta,0,20.383,6.794,13.589
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,0,0,0,13.367
Mexico,4,0,0,1.381
Moldova,0,0,0,21.319
Monaco,1,0,0,101.926
Mongolia,4,0,0,0
Montenegro,0,0,0,47.766
Morocco,4,0,0,2.249
Mozambique,4,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,4,0,0,0
Netherlands,1,0,74.76,60.286
New Zealand,0,0,0,14.723
Nicaragua,4,0,0,0
Niger,4,0,0,0.909
Nigeria,4,0,0,0.126
North Macedonia,0,0,0,22.08
Norway,0,58.658,0,41.134
Oman,4,0,0,4.112
Pakistan,4,0,0,0.598
Palestine,4,0,0,6.469
Panama,0,0,0,36.618
Papua New Guinea,4,0,0,0
Paraguay,4,0,0,2.103
Peru,4,0,0,5.49
Philippines,4,0,0,3.513
Poland,4,0,0,11.547
Portugal,2,103.759,24.027,83.556
Qatar,0,0,0,43.734
Romania,0,0,4.314,23.132
Russia,4,0,0,4.118
Rwanda,4,0,0,0.386
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
