country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.207
Albania,3,0,0,48.301
Algeria,1,0,0,12.565
Andorra,1,0,0,0
Angola,1,0,0,1.552
Antigua and Barbuda,1,0,0,0
Argentina,0,0,0,158.134
Armenia,2,0,0,97.191
Australia,1,0,0,17.451
Austria,1,9.993,2.776,9.438
Azerbaijan,1,0,0,19.035
Bahamas,2,0,0,91.545
Bahrain,0,0,0,224.497
Bangladesh,1,0,0,16.115
Barbados,1,0,0,3.48
Belarus,1,0,0,13.334
Belgium,3,25.281,5.263,44.005
Belize,2,0,0,72.934
Benin,1,0,0,1.815
Bhutan,1,0,0,0
Bolivia,0,0,0,152.488
Bosnia and Herzegovina,2,0,0,85.954
Botswana,1,0,0,0
Brazil,0,0,0,268.875
Brunei,1,0,0,0
Bulgaria,4,121.898,5.901,43.607
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,9.909
Cape Verde,2,0,0,104.319
Central African Republic,1,0,0,0
Chad,1,0,0,0.061
Chile,2,0,0,92.121
China,1,0,0,0.085
Colombia,0,0,0,210.975
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,2,0,0,113.857
Cote d'Ivoire,1,0,0,2.123
Croatia,4,27.038,0,14.128
Cuba,1,0,0,2.207
Cyprus,1,0,0,17.125
Czechia,3,10.365,1.401,22.691
Democratic Republic of Congo,1,0,0,0.837
Denmark,3,3.971,0.345,21.753
Djibouti,2,0,0,82.996
Dominica,1,0,0,0
Dominican Republic,2,0,0,125.831
Ecuador,3,0,0,51.182
Egypt,1,0,0,1.202
El Salvador,2,0,0,67.682
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,6.785,0.754,16.585
Eswatini,3,0,0,45.683
Ethiopia,1,0,0,3.993
Fiji,1,0,0,0
Finland,1,1.083,0,5.234
France,4,78.24,5.515,0
Gabon,2,0,0,63.35
Gambia,3,0,0,52.966
Georgia,1,0,0,3.76
Germany,1,0,0,15.337
Ghana,3,0,0,40.646
Greece,1,0,0,11.417
Grenada,1,0,0,0
Guatemala,2,0,0,63.855
Guinea,1,0,0,6.548
Guinea-Bissau,3,0,0,25.915
Guyana,1,0,0,15.256
Haiti,1,0,0,2.894
Honduras,2,0,0,80.67
Hungary,1,7.453,0,1.139
Iceland,3,2.93,0,23.443
India,3,0,0,40.784
Indonesia,1,0,0,6.636
International,1,0,0,0
Iran,3,0,0,32.11
Iraq,2,0,0,70.458
Ireland,1,3.443,1.215,10.126
Israel,0,0,0,195.251
Italy,1,13.314,0.678,6.351
Jamaica,1,0,0,2.702
Japan,1,0,0,10.587
Jordan,1,0,0,0.686
Kazakhstan,0,0,0,152.37
Kenya,1,0,0,12.479
Kosovo,2,0,0,112.791
Kuwait,0,0,0,152.439
Kyrgyzstan,2,0,0,87.214
Laos,1,0,0,0
