country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.822,4.084
Albania,1,0,1.042,19.112
Algeria,2,0,0.114,13.523
Andorra,1,0,0,38.827
Angola,2,0,0.03,0.943
Antigua and Barbuda,1,0,0,20.423
Argentina,3,0.275,1.46,99.965
Armenia,0,0,4.387,149.161
Australia,2,2.46,0.078,8.157
Austria,1,0.896,0,18.764
Azerbaijan,1,0,0.69,46.453
Bahamas,2,0,0,12.715
Bahrain,0,5.561,1.763,228.611
Bangladesh,1,0.082,0.31,18.423
Barbados,2,0,0,0
Belarus,2,0,0.635,16.827
Belgium,1,1.207,0.431,22.52
Belize,2,0,0,0
Benin,2,0,0.247,11.466
Bhutan,2,0,0,1.296
Bolivia,0,0.263,5.568,166.709
Bosnia and Herzegovina,3,0,1.524,69.19
Botswana,2,0,0,0
Brazil,0,0,5.471,160.788
Brunei,2,0,0,0
Bulgaria,1,0.939,0.576,42.887
Burkina Faso,2,0,0,0.335
Burundi,2,0,0,0.589
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,1.332,0.238,10.996
Cape Verde,3,1.257,0,80.937
Central African Republic,2,0,0,3.313
Chad,2,0,0,0.061
Chile,0,0.978,55.293,143.386
China,2,0,0.001,0.052
Colombia,0,0.512,5.09,175.58
Comoros,2,0,0,0
Congo,1,0,0.181,49.836
Costa Rica,3,0.308,0.982,83.037
Cote d'Ivoire,2,0.028,0,5.383
Croatia,1,0.35,0,23.872
Cuba,2,0.261,0,0.353
Cyprus,2,1.517,0,2.283
Czechia,2,0.441,0.28,12.139
Democratic Republic of Congo,2,0.009,0,0.558
Denmark,2,2.464,0.173,8.46
Djibouti,2,0,0,10.121
Dominica,2,0,0,0
Dominican Republic,3,0.352,0.092,126.292
Ecuador,3,0.134,2.437,61.157
Egypt,2,0,0.664,6.87
El Salvador,1,0.372,1.696,38.543
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0.266,0,3.015
Eswatini,3,0,0,57.75
Ethiopia,2,0.064,0.017,2.853
Fiji,2,0.042,0,0
Finland,2,0.922,0,1.444
France,2,1.444,0.214,12.884
Gabon,3,0,0,87.162
Gambia,2,0,0,0
Georgia,2,0,0,1.003
Germany,2,0,0.012,7.102
Ghana,2,0.089,0.161,14.386
Greece,2,0.415,0.096,2.399
Grenada,2,0,0,0
Guatemala,1,0.194,2.177,48.561
Guinea,2,0,0,5.406
Guinea-Bissau,2,0,0,12.703
Guyana,2,0,0,6.357
Haiti,2,0,0.088,2.368
Honduras,3,0,2.221,88.646
Hungary,2,0.219,0,1.449
Iceland,2,0.554,0,0
India,1,0.241,0.486,25.545
Indonesia,2,0.051,0.307,5.345
