country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.051,2.106
Albania,1,0,1.39,104.594
Algeria,0,0,0.182,4.857
Andorra,0,0,0,0
Angola,0,0,0.091,6.694
Antigua and Barbuda,0,0,0,0
Argentina,2,0.687,8.496,361.472
Armenia,2,0,3.375,416.437
Australia,0,1.132,0,1.49
Austria,4,2.162,1.11,169.213
Azerbaijan,3,0,0.493,57.598
Bahamas,2,0,2.543,381.439
Bahrain,4,6.138,1.763,181.596
Bangladesh,0,0.083,0.109,8.379
Barbados,0,0,0,0
Belarus,3,0,0.423,65.507
Belgium,2,6.759,3.969,835.144
Belize,1,0,0,133.293
Benin,0,0,0,0
Bhutan,0,0,0,1.296
Bolivia,0,0.074,2.056,12.593
Bosnia and Herzegovina,4,0,6.096,221.896
Botswana,0,0,0,0
Brazil,1,0,3.11,109.273
Brunei,0,0,0,0
Bulgaria,4,0.634,1.583,192.273
Burkina Faso,0,0,0,0.909
Burundi,0,0,0,0.084
Cambodia,0,0,0,0.06
Cameroon,0,0,0.038,2.411
Canada,3,1.589,0.45,59.297
Cape Verde,4,1.04,0,181.659
Central African Republic,0,0,0,0.414
Chad,0,0,0,0.548
Chile,3,1.346,1.36,61.362
China,0,0,0,0.011
Colombia,1,0.498,3.341,162.255
Comoros,0,0,0,2.3
Congo,0,0,0,0
Costa Rica,4,0,3.533,166.27
Cote d'Ivoire,0,0.035,0,0.682
Croatia,4,1.433,1.949,216.795
Cuba,0,0.593,0,4.15
Cyprus,4,5.035,0,173.536
Czechia,2,3.791,9.898,1119.061
Democratic Republic of Congo,0,0,0,0.156
Denmark,1,7.684,0.345,91.848
Djibouti,3,0,0,30.364
Dominica,0,0,0,0
Dominican Republic,3,0,0.092,28.208
Ecuador,3,0.121,0.51,39.222
Egypt,0,0,0.117,1.544
El Salvador,3,0.383,0.463,47.64
Equatorial Guinea,0,0,0,2.851
Eritrea,0,0,0,0
Estonia,3,2.008,2.262,31.661
Eswatini,0,0,0,10.343
Ethiopia,0,0.057,0.052,5.48
Fiji,0,0.094,0,0
Finland,3,2.953,0,53.062
France,4,4.797,4.305,316.744
Gabon,0,0,0,0
Gambia,0,0,0,2.483
Georgia,4,0,3.76,299.31
Germany,1,0,0.477,101.726
Ghana,0,0.044,0.064,2.864
Greece,3,1.862,0.768,63.993
Grenada,0,0,0,0
Guatemala,3,0.074,0.279,34.607
Guinea,0,0,0,1.523
Guinea-Bissau,0,0,0,0
Guyana,3,0,3.814,39.412
Haiti,0,0,0,0
Honduras,1,0,0.606,85.92
Hong Kong,0,0,0,0
Hungary,1,0.655,3.934,102.377
Iceland,4,4.205,0,269.597
India,3,0.748,0.52,39.162
Indonesia,0,0.108,0.428,13.169
International,0,0,0,0
Iran,3,0.355,3.834,59.993
Iraq,1,0.516,1.218,97.458
Ireland,4,2.972,2.633,255.782
Israel,1,4.915,2.311,137.831
Italy,4,2.394,1.472,179.799
Jamaica,0,0.22,0.338,17.898
Japan,0,0.122,0.024,3.851
Jordan,4,0,3.332,199.448
Kazakhstan,0,0.638,0.266,6.923
Kenya,0,0.074,0.056,10.619
Kosovo,3,0,0.517,67.261
Kuwait,4,1.858,0.937,207.467
Kyrgyzstan,3,0,0.307,58.858
Laos,0,0,0,0
Latvia,3,2.211,1.59,60.969
Lebanon,4,0,0.733,203.943
Lesotho,3,0,0.467,39.678
Liberia,0,0,0,0.593
Libya,1,0,2.037,139.275
Liechtenstein,4,0,0,288.434
Lithuania,3,3.324,1.837,74.202
Luxembourg,2,12.601,1.598,369.024
Madagascar,0,0,0,0
Malawi,0,0.012,0.052,0.052
Malaysia,3,0.554,0.093,26.633
Maldives,3,2.531,0,72.15
Mali,0,0,0,0.198
Malta,4,6.394,2.265,303.484
Marshall Islands,0,0,0,0
Mauritania,0,0,0,2.796
Mauritius,0,0,0,0
Mexico,3,0.148,4.305,44.892
Moldova,1,0,4.214,162.619
Monaco,3,0,0,76.445
Mongolia,0,0,0,0.305
Montenegro,4,0,11.145,210.17
Morocco,1,0.631,1.382,88.159
Mozambique,0,0.037,0.096,3.519
Myanmar,0,0,0.57,23.838
Namibia,0,0.278,0.394,16.136
Nepal,1,0.476,0.275,106.154
Netherlands,2,0,2.685,478.206
New Zealand,0,1.308,0,5.184
Nicaragua,0,0,0.151,12.227
Niger,0,0,0,0.041
Nigeria,0,0,0,0.349
North Macedonia,4,2.177,1.92,195.836
Norway,3,3.15,0,31.174
Oman,1,0,1.567,85.967
Pakistan,0,0.095,0.086,3.214
Palestine,1,0.778,1.568,100.56
Panama,1,1.317,2.549,129.323
Papua New Guinea,0,0,0,0
Paraguay,1,0.425,3.365,87.066
Peru,3,0.254,1.85,66.754
Philippines,0,0.266,0.137,14.656
Poland,4,1.052,2.827,245.491
Portugal,4,3.336,1.471,183.981
Qatar,1,2.342,0,94.757
Romania,4,1.551,3.379,176.736
Russia,1,3.404,1.836,110.378
Rwanda,0,0.077,0,0.309
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,9.013
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,1.483,0.46,11.059
Senegal,0,0.049,0.06,1.613
Serbia,3,1.064,0.294,47.909
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.627
Singapore,0,0,0,1.026
Slovakia,1,2.533,1.099,129.129
Slovenia,2,2.834,0.962,381.927
Solomon Islands,0,0,0,0
Somalia,0,0,0.126,0
South Africa,0,0.259,2.765,17.704
South Korea,0,0.185,0.059,1.775
South Sudan,0,0,0,0
Spain,4,0,4.663,296.718
Sri Lanka,0,0.386,0,8.686
Sudan,0,0,0,0
Suriname,0,0,0,18.751
Sweden,4,2.373,0.396,314.874
Switzerland,4,3.364,0.809,347.56
Syria,0,0,0.171,2.628
Taiwan,0,0.009,0,0.126
Tajikistan,0,0,0,4.299
Tanzania,0,0,0,0
Thailand,0,0.098,0,0.129
Timor,0,0,0,0
Togo,0,0.172,0,3.986
Trinidad and Tobago,0,0.112,0.715,25.009
Tunisia,1,0,2.031,145.787
Turkey,0,1.382,0.877,22.457
Uganda,0,0.052,0,2.121
Ukraine,1,0.721,2.607,129.877
United Arab Emirates,1,11.344,0.404,108.893
United Kingdom,4,3.81,3.55,314.719
United States,4,3.548,2.825,184.554
Uruguay,0,0.771,0.288,18.136
Uzbekistan,0,0,0.09,9.202
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,3,0,0.387,35.448
Vietnam,0,0,0,0.01
Yemen,0,0,0,0.034
Zambia,0,0.112,0,4.624
Zimbabwe,0,0.053,0.067,1.884
