country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.103,3.211
Albania,1,0,1.39,55.251
Algeria,4,0,0.16,4.629
Andorra,4,0,0,0
Angola,4,0,0.152,2.738
Antigua and Barbuda,4,0,0,0
Argentina,0,0.286,5.62,186.544
Armenia,1,0,0.675,93.479
Australia,4,0,0.078,0.549
Austria,1,1.397,0.111,68.951
Azerbaijan,3,0,0.099,14.4
Bahamas,2,0,2.543,256.835
Bahrain,2,0,0,317.352
Bangladesh,4,0.07,0.158,9.387
Barbados,3,0,0,13.919
Belarus,3,0,0.423,22.541
Belgium,0,1.887,0.345,133.482
Belize,1,0,2.515,52.814
Benin,4,0,0,0
Bhutan,4,0,0,2.592
Bolivia,3,0.066,2.656,17.648
Bosnia and Herzegovina,1,0,1.524,64.313
Botswana,4,0,0,0
Brazil,1,0,1.708,77.103
Brunei,4,0,0,0
Bulgaria,4,0,0.864,6.332
Burkina Faso,4,0,0,1.435
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,3,1.705,0.132,30.284
Cape Verde,0,0.34,1.799,127.701
Central African Republic,4,0,0,0
Chad,4,0,0,0.122
Chile,1,1.445,1.674,83.699
China,4,0,0,0.024
Colombia,0,0.485,3.321,131.243
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0.219,0,0
Cote d'Ivoire,4,0.071,0,1.933
Croatia,1,1.068,0.974,47.987
Cuba,4,0.671,0.177,3.178
Cyprus,4,2.471,0,11.417
Czechia,1,0.986,0.374,91.885
Democratic Republic of Congo,4,0.001,0.033,0.301
Denmark,1,7.073,0.518,81.489
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,1,0.309,0.277,54.296
Ecuador,3,0.195,0.34,45.287
Egypt,4,0,0.195,1.124
El Salvador,3,0.528,0.463,19.272
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,3,1.493,0,36.938
Eswatini,3,0,0,20.687
Ethiopia,4,0.07,0.061,5.993
Fiji,4,0.031,0,0
Finland,4,1.863,0,10.468
France,4,0.456,0,0
Gabon,4,0,0,0
Gambia,4,0,0,9.103
Georgia,1,0,0,49.133
Germany,4,0,0.024,12.329
Ghana,4,0.059,0,4.087
Greece,3,0.787,0.672,15.734
Grenada,4,0,0,0
Guatemala,3,0.078,0.781,16.299
Guinea,4,0,0.076,2.97
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,128.407
Haiti,4,0,0,1.666
Honduras,1,0,1.817,47.756
Hong Kong,4,0,0,0
Hungary,0,1.229,0.828,110.762
Iceland,4,4.431,0,0
India,1,0.874,0.819,63.015
Indonesia,3,0.079,0.384,14.584
International,4,0,0,0
Iran,3,0,2.179,36.872
Iraq,1,0.449,1.591,85.475
Ireland,1,2.458,0,79.995
Israel,2,2.83,2.426,297.959
Italy,3,1.38,0.248,26.248
Jamaica,1,0.212,2.364,77.672
Japan,4,0.049,0.032,3.795
Jordan,3,0,0,23.424
Kazakhstan,3,0.722,0.266,17.841
Kenya,4,0,0.037,2.827
Kosovo,3,0,0,31.561
Kuwait,1,0.53,0.702,90.152
Kyrgyzstan,4,0,0,0
Laos,4,0,0,0
