country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.026,0.848
Albania,3,0,0,7.992
Algeria,2,0,0.046,0.867
Andorra,4,0,0,310.619
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0.01,0.044,0
Armenia,2,0,0,5.4
Australia,3,0,0,12.549
Austria,0,0.446,0.222,33.865
Azerbaijan,2,0,0.099,0.592
Bahamas,2,0,0,0
Bahrain,3,0,0.588,15.868
Bangladesh,2,0.001,0.006,0
Barbados,2,0,0,0
Belarus,2,0,0,0.529
Belgium,0,0.369,4.832,57.638
Belize,2,0,0,2.515
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,0.257
Bosnia and Herzegovina,2,0,0,3.048
Botswana,2,0,0,0
Brazil,2,0,0.061,1.444
Brunei,3,0,0,11.429
Bulgaria,2,0,0,3.454
Burkina Faso,2,0,0,1.531
Burundi,2,0,0,0
Cambodia,2,0,0,0.299
Cameroon,2,0,0.038,0.339
Canada,3,0.602,0.106,12.214
Cape Verde,2,0,0,1.799
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,3,0.172,0.052,11.509
China,2,0,0.003,0.049
Colombia,2,0.015,0.02,1.808
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0.017,0,4.711
Cote d'Ivoire,2,0,0,0.265
Croatia,3,0.112,0,14.615
Cuba,2,0.014,0,0.795
Cyprus,3,0,0,9.133
Czechia,3,0.384,0.28,24.279
Democratic Republic of Congo,2,0,0,0.033
Denmark,3,0.237,0.345,24.861
Djibouti,3,0,0,8.097
Dominica,1,0,0,69.453
Dominican Republic,2,0.031,0.369,7.375
Ecuador,2,0.016,0.057,5.158
Egypt,2,0,0.01,0.528
El Salvador,2,0,0,0.617
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0.846
Estonia,3,0.801,0.754,26.384
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0.031,0,1.116
Finland,3,0.334,0.361,15.882
France,0,0,3.539,45.623
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,1.253
Germany,0,0,0.585,51.764
Ghana,2,0,0.064,1.287
Greece,2,0.137,0.192,7.483
Grenada,2,0,0,0
Guatemala,2,0.005,0,0.167
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,1.016
Guyana,2,0,0,0
Haiti,2,0,0,0.088
Honduras,2,0,0,0.606
Hungary,2,0.073,0.104,4.037
Iceland,4,2.602,0,260.806
India,2,0.003,0.001,0.088
Indonesia,2,0,0.011,0.38
International,2,0,0,0
Iran,3,0,1.703,26.264
Iraq,2,0,0.05,0.746
Ireland,0,0.359,0.405,47.592
Israel,1,0.686,0.116,129.05
Italy,1,0.455,11.296,86.17
Jamaica,2,0,0,1.689
Japan,2,0.005,0.024,0.767
Jordan,2,0,0,1.764
Kazakhstan,2,0.078,0,0.479
Kenya,2,0,0,0.056
Kosovo,2,0,0,1.035
Kuwait,2,0,0,0.937
Kyrgyzstan,2,0,0,0.307
Laos,2,0,0,0.137
Latvia,3,0.61,0,12.724
Lebanon,2,0,0.293,2.198
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0.004,0,0
Liechtenstein,2,0,0,0
Lithuania,3,0.282,0.735,23.877
Luxembourg,4,1.438,0,373.816
Madagascar,2,0,0,0.072
Malawi,2,0,0,0
Malaysia,2,0.069,0.124,5.314
Maldives,2,0,0,0
Mali,2,0,0,0.099
Malta,0,0.917,0,43.031
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,4.718
Mexico,2,0.011,0.008,0.543
Moldova,2,0,0,5.949
Monaco,4,0,0,203.853
Mongolia,2,0,0,0
Montenegro,3,0,0,7.961
Morocco,2,0.004,0.027,1.49
Mozambique,2,0,0,0.064
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0.003,0,0.034
Netherlands,0,0,4.669,50.073
New Zealand,3,0.405,0,10.369
Nicaragua,2,0,0,0
Niger,2,0,0.041,0.165
Nigeria,2,0,0,0.034
North Macedonia,3,0,0.48,13.92
Norway,0,0.617,0.369,40.766
Oman,2,0,0,2.937
Pakistan,2,0.001,0.005,0.625
Palestine,2,0,0,0
Panama,3,0.129,0.464,22.713
Papua New Guinea,2,0,0,0
Paraguay,2,0.007,0.14,1.402
Peru,2,0.039,0.061,1.941
Philippines,2,0,0.027,0.767
Poland,2,0,0.106,3.963
Portugal,0,0.521,0.981,62.079
Qatar,2,0.252,0,3.818
Romania,2,0.096,0.312,5.822
Russia,2,0.03,0.014,1.117
Rwanda,2,0,0,0.077
Saint Kitts and Nevis,0,0,0,37.6
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,0,618.775
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0.144,0.029,3.82
Senegal,2,0.008,0,0.776
Serbia,3,0.036,0.147,11.904
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,3,0,0,12.478
Slovakia,2,0.061,0,2.198
Slovenia,3,0.568,0.481,23.089
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0,2.613
South Korea,2,0.204,0.117,1.95
South Sudan,2,0,0,0
Spain,4,0,17.945,205.968
Sri Lanka,2,0.006,0,0
Sudan,2,0,0,0
Suriname,2,0,0,1.705
Sweden,0,0,3.07,31.091
Switzerland,1,0.886,3.582,117.856
Syria,2,0,0,0.229
Taiwan,2,0.039,0,0.84
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
