country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.103,10.609
Albania,3,0,0,6.255
Algeria,3,0,0.16,4.31
Andorra,1,0,0,12.942
Angola,3,0,0,0.091
Antigua and Barbuda,3,0,0,0
Argentina,3,0.078,0.531,5.642
Armenia,2,0,0.337,47.921
Australia,3,1.351,0,1.176
Austria,3,0.928,0.222,6.773
Azerbaijan,1,0,0,11.934
Bahamas,3,0,0,5.086
Bahrain,4,3.266,0,224.497
Bangladesh,3,0.045,0.085,6.321
Barbados,3,0,0,0
Belarus,0,1.246,0.529,100.219
Belgium,1,1.748,5.177,26.489
Belize,3,0,0,0
Benin,3,0,0,0.99
Bhutan,3,0,0,6.48
Bolivia,1,0.047,0.857,19.19
Bosnia and Herzegovina,1,0,0.61,11.278
Botswana,3,0,0,0
Brazil,2,0,3.571,61.291
Brunei,3,0,0,0
Bulgaria,3,0.232,0.432,4.461
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0.113,5.801
Canada,1,0.814,4.425,32.139
Cape Verde,2,0.146,0,46.764
Central African Republic,3,0,0,0
Chad,3,0,0.244,1.644
Chile,0,0.602,1.151,139.097
China,3,0,0,0.003
Colombia,1,0.103,0.314,13.364
Comoros,3,0,0,0
Congo,1,0,0.725,10.511
Costa Rica,3,0.062,0,2.945
Cote d'Ivoire,3,0.026,0,2.237
Croatia,3,0.39,0,1.949
Cuba,3,0.197,0,1.766
Cyprus,3,1.894,0,2.283
Czechia,3,0.645,0.28,7.657
Democratic Republic of Congo,3,0.002,0,0.815
Denmark,3,2.244,0.691,7.942
Djibouti,1,0,0,16.194
Dominica,3,0,0,0
Dominican Republic,1,0.207,1.198,11.431
Ecuador,3,0.004,0.227,0.907
Egypt,3,0,0.147,3.889
El Salvador,1,0.344,0.463,11.563
Equatorial Guinea,2,0,0.713,43.479
Eritrea,3,0,0,0
Estonia,3,0.869,0.754,5.277
Eswatini,3,0,0,0
Ethiopia,3,0.031,0,0.078
Fiji,3,0.085,0,0
Finland,1,0.703,0.541,16.424
France,1,0.661,5.377,12.409
Gabon,2,0,0.449,44.929
Gambia,3,0,0,0
Georgia,3,0,0.251,5.014
Germany,3,0,0.275,4.535
Ghana,3,0.127,0,3.926
Greece,3,0.402,0.096,0.959
Grenada,3,0,0,0
Guatemala,1,0.034,0,9.824
Guinea,3,0,0.076,7.538
Guinea-Bissau,2,0,0,39.126
Guyana,3,0,0,0
Haiti,3,0,0.175,3.42
Honduras,3,0,1.01,6.361
Hungary,3,0.493,0.621,4.037
Iceland,3,1.738,0,0
India,3,0.067,0.071,2.857
Indonesia,3,0.016,0.055,2.077
International,3,0,0,0
Iran,1,0.17,0.845,21.526
Iraq,3,0.098,0,2.76
Ireland,2,1.258,1.823,86.273
Israel,3,0.972,0.231,2.542
Italy,1,1.189,4.333,16.407
Jamaica,3,0,0,0
Japan,3,0.046,0.127,0.775
Jordan,3,0,0,0.392
Kazakhstan,3,1.078,0,8.202
Kenya,3,0.028,0.037,0.391
Kosovo,3,0,0,4.139
Kuwait,4,1.154,1.405,221.751
Kyrgyzstan,3,0,0,5.824
Laos,3,0,0,0
Latvia,3,1.076,0,5.832
Lebanon,3,0,0,1.172
Lesotho,3,0,0,0
Liberia,3,0,0,0.395
Libya,3,0.008,0,0
Liechtenstein,3,0,0,0
Lithuania,3,2.729,0,2.204
Luxembourg,1,2.066,0,17.573
Madagascar,3,0,0,0.65
Malawi,3,0.004,0,0
Malaysia,3,0,0.031,1.236
Maldives,2,0,0,49.95
Mali,3,0,0.099,1.037
Malta,1,3.386,0,31.707
Marshall Islands,3,0,0,0
Mauritania,3,0,0,1.075
Mauritius,3,0,0,0
Mexico,1,0.056,1.993,18.684
Moldova,1,0,2.231,36.441
Monaco,3,0,0,0
Mongolia,1,0,0,17.082
Montenegro,3,0,0,0
Morocco,3,0.056,0.054,2.574
Mozambique,3,0.012,0,0.352
Myanmar,3,0.009,0,0
Namibia,3,0.096,0,0
Nepal,3,0.045,0,-0.034
Netherlands,1,0,1.634,15.757
New Zealand,3,1.365,0,0.207
Nicaragua,3,0,0,0
Niger,3,0,0.041,0.661
Nigeria,3,0.006,0.015,0.927
North Macedonia,1,0.168,0,13.92
Norway,3,0.774,0.553,3.874
Oman,2,0,0.196,63.055
Pakistan,1,0.059,0.29,13.631
Palestine,3,0,0,0
Panama,2,0,0.927,40.327
Papua New Guinea,3,0,0,0
Paraguay,3,0.083,0,1.963
Peru,0,0.103,2.972,130.354
Philippines,3,0.152,0.164,2.354
Poland,1,0.57,0.581,10.86
Portugal,1,1.798,0.883,18.339
Qatar,4,1.67,0,601.515
Romania,1,0.437,0.884,12.735
Russia,2,1.548,0.637,68.346
Rwanda,3,0.069,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,0,147.327
Sao Tome and Principe,2,0,4.563,68.443
Saudi Arabia,2,0.479,0.287,58.569
Senegal,3,0.059,0.119,5.017
Serbia,1,0.91,0.294,11.61
Seychelles,3,0,0,0
Sierra Leone,3,0,0,2.633
Singapore,0,0,0,128.539
Slovakia,3,0.731,0,1.465
Slovenia,3,0.492,0,0.481
Solomon Islands,3,0,0,0
Somalia,3,0,0.063,4.09
South Africa,1,0.281,0.32,11.213
South Korea,3,0.281,0,0.527
South Sudan,3,0,0,0
Spain,1,0,4.641,18.159
Sri Lanka,3,0.07,0,0.467
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,2,0,5.743,65.351
Switzerland,3,0.659,0.231,5.777
Syria,3,0,0,0
Taiwan,3,0.012,0,0
Tajikistan,1,0,0.629,11.114
Tanzania,3,0,0,0
Thailand,3,0.1,0,0.014
Timor,3,0,0,0
Togo,3,0.051,0,2.295
Trinidad and Tobago,3,0.021,0,0
Tunisia,3,0.162,0,0
Turkey,1,0.413,0.652,19.386
Uganda,3,0,0,0.459
Ukraine,1,0.234,0.389,9.649
United Arab Emirates,2,3.613,0.202,70.573
United Kingdom,2,1.202,5.2,38.565
United States,2,1.352,5.359,82.048
Uruguay,3,0.204,0,1.439
Uzbekistan,3,0,0,0.986
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,1.125
Vietnam,3,0,0,0.247
Yemen,3,0,0,0.503
Zambia,1,0.085,0,11.314
Zimbabwe,3,0,0,0
