country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.026,0.103
Albania,0,0,0.347,9.73
Algeria,4,0,0.091,1.482
Andorra,2,0,25.885,465.929
Angola,4,0,0,0.03
Antigua and Barbuda,3,0,0,40.846
Argentina,4,0.011,0.022,2.544
Armenia,0,0,0.337,8.437
Australia,0,0,0.196,17.49
Austria,2,0.398,2.11,146.673
Azerbaijan,4,0,0.099,2.86
Bahamas,0,0,0,10.172
Bahrain,3,0,0,22.92
Bangladesh,4,0.001,0,0.03
Barbados,4,0,0,0
Belarus,4,0,0,0
Belgium,1,0.376,3.624,111.997
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,0,0.942
Bosnia and Herzegovina,4,0,0,4.572
Botswana,4,0,0,0
Brazil,4,0,0.085,2.028
Brunei,0,0,0,11.429
Bulgaria,4,0,0,3.166
Burkina Faso,4,0,0.144,0.287
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,3,0.366,0.212,20.958
Cape Verde,4,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,0,0.256,0.052,8.579
China,4,0,0.004,0.084
Colombia,4,0.008,0.039,0.413
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,0,0.133,0,5.889
Cote d'Ivoire,4,0,0,0.607
Croatia,0,0.144,0.487,12.91
Cuba,4,0.013,0.088,0.883
Cyprus,0,0,0,15.984
Czechia,3,0.433,0.28,25.306
Democratic Republic of Congo,4,0,0.011,0.033
Denmark,3,0.278,1.209,27.796
Djibouti,4,0,0,0
Dominica,1,0,0,55.563
Dominican Republic,0,0.026,0,8.85
Ecuador,0,0.03,0.34,13.036
Egypt,4,0,0.029,0.381
El Salvador,4,0,0,0.617
Equatorial Guinea,4,0,0,2.138
Eritrea,4,0,0,0.564
Estonia,1,0.887,0,101.015
Eswatini,4,0,0,1.724
Ethiopia,4,0,0,0
Fiji,4,0.044,0,0
Finland,0,0.332,0.361,14.078
France,1,0,5.592,60.53
Gabon,4,0,0,0.449
Gambia,4,0,0,0
Georgia,4,0,0,1.003
Germany,1,0,0.728,78.953
Ghana,4,0,0,1.255
Greece,0,0,0.384,6.812
Grenada,1,0,0,53.324
Guatemala,4,0,0,0.056
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,0
Haiti,4,0,0,0
Honduras,4,0,0.101,1.615
Hungary,4,0.123,0,3.623
Iceland,2,2.925,0,190.476
India,4,0,0.006,0.051
Indonesia,4,0,0.073,0.377
International,4,0,0,0
Iran,3,0,1.869,28.443
Iraq,4,0,0.174,0.895
Ireland,1,0.684,2.025,51.642
Israel,1,0.751,0.578,60.077
Italy,1,0.606,11.776,102.594
Jamaica,4,0,0,0
Japan,4,0.014,0.016,0.806
Jordan,4,0,0,3.92
Kazakhstan,4,0.112,0.053,1.598
Kenya,4,0,0.019,0.056
Kosovo,4,0,0,4.139
Kuwait,4,0,0,3.044
Kyrgyzstan,4,0,0,0
Laos,4,0,0,0.412
Latvia,0,0.433,0,12.194
Lebanon,4,0,0,5.128
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,2,0,0,131.106
Lithuania,0,0.156,0,9.183
Luxembourg,2,7.344,1.598,191.701
Madagascar,4,0,0,0.144
Malawi,4,0,0,0
Malaysia,0,0.036,0.093,7.261
Maldives,4,0.043,0,0
Mali,4,0,0,0.099
