country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.077,2.877
Albania,3,0,1.39,41.351
Algeria,2,0,0.296,13.386
Andorra,4,0,0,0
Angola,4,0,0.03,0.913
Antigua and Barbuda,4,0,0,0
Argentina,0,0.287,2.589,118.241
Armenia,0,0,4.05,92.129
Australia,2,2.208,0.078,18.275
Austria,2,0.795,-0.111,9.327
Azerbaijan,2,0,1.282,34.717
Bahamas,3,0,0,50.858
Bahrain,1,10.904,0.588,223.321
Bangladesh,2,0.078,0.249,18.562
Barbados,4,0,0,0
Belarus,2,0,0.423,14.287
Belgium,2,1.034,0,14.151
Belize,4,0,0,5.03
Benin,4,0,0,0
Bhutan,4,0,0,2.592
Bolivia,0,0.218,4.712,117.022
Bosnia and Herzegovina,0,0,2.743,93.879
Botswana,4,0,0,0
Brazil,1,0,6.431,192.925
Brunei,4,0,0,0
Bulgaria,3,1.303,0.72,46.773
Burkina Faso,4,0,0,0
Burundi,4,0,0,0.505
Cambodia,4,0,0,1.555
Cameroon,2,0,0.339,13.75
Canada,2,1.142,0.159,14.175
Cape Verde,3,0.685,0,64.75
Central African Republic,4,0,0,2.692
Chad,4,0,0,0
Chile,0,0.659,2.302,86.523
China,4,0,0.001,0.06
Colombia,0,0.533,4.658,138.219
Comoros,4,0,0,3.45
Congo,4,0,0,0
Costa Rica,3,0.217,0.393,54.376
Cote d'Ivoire,4,0.043,0.038,8.302
Croatia,2,0.34,0.244,12.667
Cuba,4,0.24,0,0.265
Cyprus,4,1.593,0,2.283
Czechia,2,0.569,0.093,21.104
Democratic Republic of Congo,4,0.008,0.022,1.016
Denmark,4,2.882,0,6.906
Djibouti,4,0,0,7.085
Dominica,4,0,0,0
Dominican Republic,0,0.347,0.553,77.526
Ecuador,0,0.192,2.721,90.517
Egypt,4,0,0.459,6.606
El Salvador,3,0.381,1.233,57.815
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0.448,0,0.754
Eswatini,3,0,0.862,58.612
Ethiopia,4,0.057,0.087,7.524
Fiji,4,0.045,0,0
Finland,4,0.986,0,1.985
France,2,1.368,-0.184,8.947
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,4,0,0,2.507
Germany,4,0,0.06,4.679
Ghana,2,0.12,0,17.99
Greece,4,0.59,0.192,3.454
Grenada,4,0,0,0
Guatemala,3,0.229,1.619,66.423
Guinea,4,0,0.076,4.721
Guinea-Bissau,4,0,0,2.541
Guyana,4,0,0,2.543
Haiti,4,0,0.438,4.122
Honduras,0,0,5.351,74.107
Hungary,4,0.079,0,0.828
Iceland,4,0.193,0,0
