country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0,0
Albania,4,0,0,0
Algeria,4,0,0,0.114
Andorra,4,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,4,0,0,0.022
Armenia,4,0,0,0
Australia,4,0,0,0.196
Austria,4,0.032,0,1.554
Azerbaijan,4,0,0,0
Bahamas,4,0,0,0
Bahrain,2,0,0,2.938
Bangladesh,4,0,0,0
Barbados,4,0,0,0
Belarus,4,0,0,0
Belgium,2,0.097,0,5.091
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,1.296
Bolivia,4,0,0,0
Bosnia and Herzegovina,4,0,0,0
Botswana,4,0,0,0
Brazil,4,0,0,0.042
Brunei,4,0,0,0
Bulgaria,4,0,0,0
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0.038
Canada,4,0,0,0.318
Cape Verde,4,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,4,0,0,0
China,4,0,0.02,0.106
Colombia,4,0.002,0,0.02
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,0.196
Cote d'Ivoire,4,0,0,0
Croatia,4,0.007,0,0.244
Cuba,4,0,0,0
Cyprus,4,0,0,0
Czechia,4,0.01,0,0.56
Democratic Republic of Congo,4,0,0,0
Denmark,2,0.022,0,2.244
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,4,0,0,0.092
Ecuador,4,0,0,0
Egypt,4,0,0,0.117
El Salvador,4,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,2,0.054,0,5.277
Eswatini,4,0,0,0
Ethiopia,4,0,0,0
Fiji,4,0,0,0
Finland,4,0.019,0,0.541
France,2,0,0.046,4.228
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,4,0,0,0
Germany,2,0,0,2.244
Ghana,4,0,0,0
Greece,4,0,0,1.343
Grenada,4,0,0,0
Guatemala,4,0,0,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,0
Haiti,4,0,0,0
Honduras,4,0,0,0
Hungary,4,0,0,0
Iceland,3,0.167,0,26.374
India,4,0,0,0.001
Indonesia,4,0,0,0.007
International,4,0,0,0
Iran,1,0,0.202,14.692
Iraq,4,0,0.025,0.124
Ireland,2,0,0,2.43
Israel,2,0.032,0,1.849
Italy,1,0.066,0.81,12.868
Jamaica,4,0,0,0
Japan,4,0.004,0,0.435
Jordan,4,0,0,0
Kazakhstan,4,0,0,0
Kenya,4,0,0,0
Kosovo,4,0,0,0
Kuwait,4,0,0,0
Kyrgyzstan,4,0,0,0
Laos,4,0,0,0
Latvia,4,0.017,0,0
Lebanon,4,0,0,0.879
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,4,0,0,0
Luxembourg,2,0.01,0,1.598
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,4,0,0,1.02
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,0,0.143,0,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,4,0.001,0,0.008
Moldova,4,0,0,0
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,4,0,0,0
Morocco,4,0,0,0
Mozambique,4,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,4,0,0,0
Netherlands,2,0,0.058,2.685
New Zealand,4,0.014,0,0.207
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,0
North Macedonia,4,0,0,0.96
Norway,2,0.067,0,3.874
Oman,4,0,0,0
Pakistan,4,0,0,0
Palestine,4,0,0,0.588
Panama,4,0,0,0
Papua New Guinea,4,0,0,0
Paraguay,4,0,0,0
Peru,4,0.002,0,0.03
Philippines,4,0,0,0.018
Poland,4,0,0,0.106
Portugal,4,0.008,0,0.49
Qatar,4,0,0,0
Romania,4,0,0,0.156
Russia,4,0.03,0,0.062
Rwanda,4,0,0,0
