country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.308,3.108
Albania,4,0,5.56,189.381
Algeria,3,0,0.479,23.808
Andorra,3,0,0,0
Angola,3,0,0.091,2.404
Antigua and Barbuda,3,0,0,0
Argentina,0,0.353,2.345,134.924
Armenia,2,0,10.462,421.161
Australia,3,0,0,0.235
Austria,2,4.464,14.656,518.409
Azerbaijan,2,0,3.156,415.418
Bahamas,3,0,0,0
Bahrain,0,5.98,0,76.399
Bangladesh,3,0.085,0.219,11.585
Barbados,3,0,0,0
Belarus,4,0,0.741,178.955
Belgium,4,2.201,10.527,312.262
Belize,0,0,7.545,150.897
Benin,3,0,0,0
Bhutan,3,0,0,1.296
Bolivia,3,0.084,0.514,8.395
Bosnia and Herzegovina,2,0,10.363,389.842
Botswana,3,0,0,0
Brazil,4,0,2.762,244.271
Brunei,3,0,0,0
Bulgaria,4,1.321,9.93,257.899
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0.419
Cameroon,3,0,0,0
Canada,0,2.196,2.04,150.362
Cape Verde,0,0.656,0,133.096
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,0,2.064,2.302,88.825
China,3,0,0.001,0.066
Colombia,4,0.695,3.675,178.901
Comoros,3,0,0,1.15
Congo,3,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0.039,0,1.099
Croatia,1,2.748,13.397,971.191
Cuba,3,0.924,0,5.562
Cyprus,4,7.602,0,283.138
Czechia,4,1.149,8.124,248.857
Democratic Republic of Congo,3,0.005,0,1.541
Denmark,4,9.758,1.209,282.794
Djibouti,3,0,0,0
Dominica,0,0,0,69.453
Dominican Republic,0,0,0.369,80.753
Ecuador,0,0.373,0.737,77.934
Egypt,3,0,0.127,3.43
El Salvador,3,0,0.771,0
Equatorial Guinea,3,0,0,4.989
Eritrea,3,0,0,3.102
Estonia,4,3.966,3.769,282.691
Eswatini,3,0,0.862,37.926
Ethiopia,3,0.047,0.078,4.28
Fiji,3,0.017,0,0
Finland,0,2.941,0,97.641
France,4,1.511,3.263,192.727
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,1,0,8.523,1121.034
Germany,0,0,2.029,165.246
Ghana,3,0.164,0,4.956
Greece,0,2.026,11.609,167.609
Grenada,3,0,0,0
Guatemala,3,0.089,1.116,37.174
