country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0,0.026
Albania,4,0,0,1.39
Algeria,4,0,0.023,0.251
Andorra,4,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,4,0.002,0,0.243
Armenia,1,0,0,2.7
Australia,1,0,0,1.843
Austria,2,0.078,0,22.762
Azerbaijan,4,0,0,0.789
Bahamas,4,0,0,0
Bahrain,1,0,0,2.351
Bangladesh,4,0,0,0.012
Barbados,4,0,0,0
Belarus,4,0,0,0
Belgium,3,0.109,0,16.998
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0.001,0,0
Bosnia and Herzegovina,1,0,0,1.829
Botswana,4,0,0,0
Brazil,4,0,0,0.052
Brunei,2,0,0,22.858
Bulgaria,1,0,0,1.439
Burkina Faso,4,0,0,0.048
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,1,0.068,0,1.431
Cape Verde,4,0,0,0
Central African Republic,4,0,0,0.207
Chad,4,0,0,0
Chile,4,0,0,0.68
China,4,0,0.007,0.018
Colombia,4,0.016,0,0.236
Comoros,4,0,0,0
Congo,4,0,0,0.181
Costa Rica,4,0.023,0,0.196
Cote d'Ivoire,4,0,0,0
Croatia,1,0.023,0,2.679
Cuba,4,0,0,0
Cyprus,4,0,0,0
Czechia,1,0.096,0,5.976
Democratic Republic of Congo,4,0,0,0
Denmark,3,0.125,0.173,6.733
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,4,0,0,0
Ecuador,4,0,0,0
Egypt,4,0,0,0.01
El Salvador,4,0,0,0
Equatorial Guinea,4,0,0,0.713
Eritrea,4,0,0,0
Estonia,2,0.378,0,42.215
Eswatini,4,0,0,0
Ethiopia,4,0,0,0
Fiji,4,0,0,0
Finland,1,0.116,0,3.429
France,4,0,0,0.552
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,4,0,0,0.752
Germany,3,0,0.024,14.442
Ghana,4,0,0,0.097
Greece,3,0.058,0.096,9.882
Grenada,4,0,0,0
Guatemala,4,0.001,0,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,1,0,0,3.814
Haiti,4,0,0,0
Honduras,4,0,0,0.101
Hungary,4,0.023,0.104,0.207
Iceland,2,3.15,14.652,43.956
India,4,0,0,0.008
Indonesia,4,0,0,0.077
International,4,0,0,0
Iran,3,0,1.345,14.394
Iraq,4,0,0,0.149
Ireland,4,0,0,0
Israel,1,0.137,0,4.506
Italy,2,0.26,6.086,59.376
Jamaica,4,0,0,0.675
Japan,4,0,0.016,0.245
Jordan,4,0,0,0.686
Kazakhstan,4,0.011,0,0.16
Kenya,4,0,0,0.037
Kosovo,1,0,0,1.552
Kuwait,1,0,0,1.873
Kyrgyzstan,4,0,0,0
Laos,4,0,0,0
Latvia,1,0.177,0,2.121
Lebanon,1,0,0,2.491
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,1,0,0,1.469
Luxembourg,3,0.029,0,12.78
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,1,0,0,5.87
Maldives,1,0,0,5.55
Mali,4,0,0,0
Malta,3,0.294,0,6.794
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,4,0.002,0,0.093
Moldova,1,0,0,2.727
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,4,0,0,0
Morocco,4,0.001,0,0.298
Mozambique,4,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,4,0,0,0
Netherlands,3,0,0.467,10.271
New Zealand,4,0.018,0,0.415
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,0
North Macedonia,4,0,0,0
Norway,2,0.529,0,24.164
Oman,4,0,0,0.587
Pakistan,4,0.001,0,0.376
Palestine,4,0,0,0.588
Panama,1,0.025,0,1.622
Papua New Guinea,4,0,0,0
Paraguay,4,0.005,0,0
Peru,4,0.01,0,0.152
Philippines,4,0,0.027,0.265
Poland,4,0,0,0.423
Portugal,3,0.093,0,7.453
Qatar,2,0.403,0,22.214
Romania,4,0.014,0,0.416
Russia,4,0.035,0,0.027
Rwanda,4,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,1,0,0,5.446
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0,618.775
Sao Tome and Principe,4,0,0,0
Saudi Arabia,4,0.078,0,0
Senegal,4,0,0,0.836
Serbia,4,0.002,0,0.294
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,1,0,0,2.393
Slovakia,1,0.053,0,1.832
Slovenia,3,0.284,0,18.279
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,4,0.008,0,0.219
South Korea,1,0,0.059,1.482
South Sudan,4,0,0,0
Spain,2,0,2.01,30.093
Sri Lanka,4,0.003,0,0.374
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,3,0,0.198,6.832
Switzerland,0,0.292,0.116,97.174
Syria,4,0,0,0
Taiwan,4,0.013,0,0.252
Tajikistan,4,0,0,0
Tanzania,4,0,0,0
Thailand,4,0.03,0,0.458
Timor,4,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,4,0,0,0
Tunisia,4,0.003,0,0
Turkey,4,0,0,0.012
Uganda,4,0,0,0
Ukraine,4,0,0,0
United Arab Emirates,4,0.669,0,1.314
United Kingdom,3,0,0.206,6.526
United States,4,0.041,0.036,0.707
Uruguay,4,0,0,0.576
Uzbekistan,4,0,0,0.03
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0.281
Vietnam,4,0,0,0.031
Yemen,4,0,0,0
Zambia,4,0,0,0
Zimbabwe,4,0,0,0
