country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0,0.026
Albania,4,0,0,1.737
Algeria,4,0,0.046,0.296
Andorra,1,0,0,181.195
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,4,0.003,0.022,0.398
Armenia,3,0,0,10.462
Australia,3,0,0,4.431
Austria,0,0.194,0.222,40.749
Azerbaijan,4,0,0,1.578
Bahamas,3,0,0,5.086
Bahrain,3,0,0,12.929
Bangladesh,4,0,0,0.018
Barbados,3,0,0,10.439
Belarus,4,0,0,0
Belgium,2,0.293,0.604,26.662
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0.003,0,0
Bosnia and Herzegovina,3,0,0,7.62
Botswana,4,0,0,0
Brazil,4,0,0.014,1.171
Brunei,3,0,0,16.001
Bulgaria,4,0,0.144,0.288
Burkina Faso,4,0,0,0.622
Burundi,4,0,0,0
Cambodia,4,0,0,0.12
Cameroon,4,0,0,0.113
Canada,4,0.326,0.026,3.789
Cape Verde,4,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0.061
Chile,4,0,0,0
China,4,0,0.006,0.038
Colombia,4,0.013,0,0.118
Comoros,4,0,0,0
Congo,4,0,0,0.362
Costa Rica,4,0.023,0.196,3.73
Cote d'Ivoire,4,0,0,0.114
Croatia,3,0.02,0.244,5.846
Cuba,4,0,0,0.353
Cyprus,2,0,0,20.55
Czechia,2,0.211,0,21.477
Democratic Republic of Congo,4,0,0,0.112
Denmark,2,0.319,0.345,18.818
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,4,0,0.092,1.198
Ecuador,3,0.011,0.057,4.988
Egypt,4,0,0,0.586
El Salvador,4,0,0,0.154
Equatorial Guinea,4,0,0,1.426
Eritrea,4,0,0,0
Estonia,3,0.285,0,6.785
Eswatini,4,0,0,0
Ethiopia,4,0,0,0
Fiji,4,0.009,0,1.116
Finland,3,0.14,0,11.551
France,2,0,1.455,28.281
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,4,0,0,0.501
Germany,2,0,0.191,35.723
Ghana,4,0,0,0.129
Greece,4,0,0.096,0
Grenada,4,0,0,0
Guatemala,4,0.002,0,0.167
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,0
Haiti,4,0,0,0
Honduras,4,0,0,0.303
Hungary,4,0.054,0,1.553
Iceland,1,3.842,0,234.432
India,4,0,0.001,0.028
Indonesia,4,0,0.022,0.307
International,4,0,0,0
Iran,3,0,1.774,12.453
Iraq,4,0,0.025,0.696
Ireland,0,0.192,0.203,53.668
Israel,4,0.24,0,1.733
Italy,0,0.285,7.062,88.022
Jamaica,4,0,0.338,0.675
Japan,4,0.028,0.008,0.316
Jordan,4,0,0,1.666
Kazakhstan,4,0.056,0,0.479
Kenya,4,0.001,0,0.074
Kosovo,4,0,0,0.517
Kuwait,4,0,0,1.405
Kyrgyzstan,4,0,0,0
Laos,4,0,0,0
Latvia,3,0.382,0,7.952
Lebanon,4,0,0.147,3.516
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,4,0,0,3.306
Luxembourg,1,1.439,3.195,210.871
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,4,0,0,3.399
Maldives,4,0.104,0,0
Mali,4,0,0,0
Malta,2,0.625,0,33.972
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0.215
Mauritius,4,0,0,0
Mexico,4,0.007,0.008,0.357
Moldova,3,0,0,4.71
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,4,0,0,1.592
Morocco,4,0.001,0,0.379
Mozambique,4,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0.394
Nepal,4,0.001,0,0
Netherlands,2,0,1.109,23.869
New Zealand,4,0.287,0,1.659
Nicaragua,4,0,0,0.151
Niger,4,0,0,0
Nigeria,4,0,0,0
North Macedonia,3,0,0,6.24
Norway,2,1.104,0.184,36.154
Oman,4,0,0,1.762
Pakistan,4,0.006,0.005,0.213
Palestine,4,0,0,0.588
Panama,3,0.073,0,5.331
Papua New Guinea,4,0,0,0
Paraguay,4,0.004,0,0
Peru,4,0.026,0,2.699
Philippines,4,0,-0.018,0.137
Poland,4,0,0,2.748
Portugal,2,0.244,0.098,33.05
Qatar,4,0.204,0,2.777
Romania,4,0.016,0,0.884
Russia,4,0.071,0.007,0.356
Rwanda,4,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
