country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0,0.899
Albania,1,0,1.042,56.988
Algeria,3,0,0.137,5.815
Andorra,3,0,0,0
Angola,3,0,0.03,1.704
Antigua and Barbuda,3,0,0,0
Argentina,4,0.473,2.544,238.429
Armenia,1,0,0.675,58.045
Australia,3,0,0.275,1.725
Austria,1,1.629,0.444,96.487
Azerbaijan,3,0,0.197,13.315
Bahamas,4,0,5.086,289.893
Bahrain,4,5.863,1.763,439.003
Bangladesh,3,0.065,0.206,7.784
Barbados,3,0,0,0
Belarus,2,0,0.635,20.213
Belgium,1,2.341,0.345,81.193
Belize,1,0,0,57.844
Benin,3,0,0,0
Bhutan,3,0,0,3.888
Bolivia,1,0.265,4.026,69.391
Bosnia and Herzegovina,1,0,1.219,92.66
Botswana,3,0,0,0
Brazil,0,0,3.83,157.711
Brunei,3,0,0,0
Bulgaria,3,0.335,0.576,13.24
Burkina Faso,3,0,0,0.718
Burundi,3,0,0,0.168
Cambodia,3,0,0,0.06
Cameroon,3,0,0,0
Canada,3,0.607,0.159,12.93
Cape Verde,0,0.865,0,107.916
Central African Republic,3,0,0,0
Chad,3,0,0.061,0.122
Chile,0,1.991,2.354,111.476
China,3,0,0.001,0.016
Colombia,0,0.479,4.245,135.134
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,4,0.588,1.374,291.513
Cote d'Ivoire,3,0.067,0,0
Croatia,1,1.386,1.705,63.577
Cuba,3,0.67,0.177,5.297
Cyprus,3,2.649,0,3.425
Czechia,0,1.237,0.28,143.898
Democratic Republic of Congo,3,0.003,0,0.268
Denmark,1,7.138,0.173,59.218
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,1,0,1.106,79.278
Ecuador,1,0.235,1.587,97.432
Egypt,3,0,0.195,1.446
El Salvador,3,0.385,0.771,12.026
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,2,1.603,0,17.338
Eswatini,2,0,0,21.549
Ethiopia,3,0.071,0.087,4.532
Fiji,3,0.031,0,0
Finland,3,1.864,0,8.122
France,3,1.562,0.015,14.11
Gabon,3,0,0,0
Gambia,3,0,0.828,5.793
Georgia,2,0,0,39.607
Germany,3,0,0.048,12.914
Ghana,3,0.037,0.032,1.48
Greece,2,0,0.192,28.974
Grenada,3,0,0,0
Guatemala,2,0.057,1.116,36.225
Guinea,3,0,0,3.122
Guinea-Bissau,3,0,0,0
Guyana,1,0,2.543,62.297
Haiti,3,0,0.263,1.842
Honduras,0,0,0.707,109.747
Hong Kong,3,0,0,0
Hungary,1,1.226,0.207,94.821
Iceland,3,0.979,0,2.93
India,1,0.791,0.807,68.385
Indonesia,3,0.104,0.388,13.915
International,3,0,0,0
Iran,2,0.297,1.381,25.466
Iraq,0,0.471,1.492,102.082
Ireland,2,2.477,0.405,32.201
Israel,4,3.532,1.733,314.134
Italy,2,1.533,0.099,24.826
Jamaica,2,0.213,0,37.823
Japan,3,0.083,0.103,5.123
Jordan,3,0,0.098,11.467
Kazakhstan,2,1.043,0.107,19.972
Kenya,3,0,0.056,3.273
Kosovo,2,0,1.552,36.217
Kuwait,0,1.17,0.234,172.343
Kyrgyzstan,3,0,0,10.269
Laos,3,0,0,0
Latvia,3,1.197,0,2.651
Lebanon,0,0,1.465,100.506
Lesotho,3,0,0,0
Liberia,3,0,0,0.198
Libya,1,0.397,0.291,64.035
Liechtenstein,1,0,0,52.443
Lithuania,2,0.914,0,19.469
Luxembourg,0,12.518,0,113.423
Madagascar,3,0.019,0.036,2.456
Malawi,3,0.015,0,0.47
Malaysia,3,0.272,0,1.792
Maldives,0,2.024,0,114.7
Mali,3,0,0,0.198
Malta,1,5.445,0,61.15
Marshall Islands,3,0,0,0
Mauritania,3,0,0,1.721
Mauritius,3,0,0,0
Mexico,2,0.049,3.265,44.007
Moldova,0,0,0.744,131.632
Monaco,2,0,0,25.482
Mongolia,3,0,0,0
Montenegro,4,0,4.777,230.869
Morocco,1,0.627,0.786,60.633
Mozambique,3,0.062,0.128,3.903
Myanmar,3,0.056,0.037,6.874
Namibia,1,0.669,0,65.724
Nepal,2,0.349,0.48,41.219
Netherlands,1,0,0.058,78.145
New Zealand,3,1.552,0,0.415
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0.009,0.01,0.776
North Macedonia,1,0.601,1.92,66.719
Norway,3,1.311,0,14.019
Oman,3,0,0,0
Pakistan,3,0.13,0.027,2.381
Palestine,0,0.964,1.176,127.416
Panama,0,1.204,3.476,164.783
Papua New Guinea,3,0,0,0
Paraguay,0,0.52,2.524,113.845
Peru,0,0.183,3.821,200.262
Philippines,2,0.383,1.679,44.707
Poland,2,0.536,0.343,15.933
Portugal,1,1.621,0.49,48.741
Qatar,1,1.807,0,81.914
Romania,1,1.296,1.403,68.148
Russia,2,2.434,0.802,37.044
Rwanda,3,0.224,0,2.393
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,1.131,0.776,18.47
Senegal,3,0.065,0.119,2.628
Serbia,3,0.892,0.147,10.581
Seychelles,3,0,0,10.169
Sierra Leone,3,0,0,1.128
Singapore,3,0,0,7.179
Slovakia,2,0.564,0.183,36.816
Slovenia,1,0.862,0,50.988
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,2,0.314,0.826,30.619
South Korea,3,0.348,0.059,2.36
South Sudan,3,0,0,0.893
Spain,3,0,0,0
Sri Lanka,3,0.096,0,1.214
Sudan,3,0,0,0
Suriname,1,0,0,85.232
Sweden,3,2.018,0,0
Switzerland,1,1.14,0,53.729
Syria,3,0,0.114,1.714
Taiwan,3,0.005,0,0
Tajikistan,3,0,0,3.879
Tanzania,3,0,0,0
Thailand,3,0.072,0,0.172
