country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.719,3.956
Albania,0,0,0.695,40.656
Algeria,3,0,0.16,11.265
Andorra,0,0,0,38.827
Angola,3,0,0,0.578
Antigua and Barbuda,3,0,0,0
Argentina,2,0.2,1.283,68.568
Armenia,2,0,2.7,61.419
Australia,3,1.659,0,10.628
Austria,3,0.43,0,5.663
Azerbaijan,2,0,0.69,52.174
Bahamas,3,0,0,5.086
Bahrain,4,5.635,0.588,314.413
Bangladesh,0,0.075,0.237,18.817
Barbados,3,0,0,0
Belarus,0,0,0.423,19.261
Belgium,3,0.884,0,0
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,2,0.146,5.054,91.065
Bosnia and Herzegovina,0,0,1.524,31.699
Botswana,3,0,0,0
Brazil,2,0,3.448,95.437
Brunei,3,0,0,0
Bulgaria,0,0.172,1.151,22.883
Burkina Faso,3,0,0,0
Burundi,3,0,0,6.56
Cambodia,3,0,0,0.538
Cameroon,3,0,0,0
Canada,0,1.185,0.185,16.851
Cape Verde,1,1.108,0,134.895
Central African Republic,3,0,0,6.833
Chad,3,0,0,0
Chile,1,0.914,2.354,136.847
China,3,0,0,0
Colombia,2,0.503,2.909,75.31
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,2,0.39,0.785,86.374
Cote d'Ivoire,3,0.043,0,4.018
Croatia,3,0.147,0,12.91
Cuba,3,0.294,0,0.177
Cyprus,3,1.075,0,1.142
Czechia,3,0.413,0.093,5.976
Democratic Republic of Congo,3,0.008,0.011,0.469
Denmark,3,3.156,0.173,15.711
Djibouti,3,0,0,5.061
Dominica,3,0,0,0
Dominican Republic,2,0.194,0.553,89.787
Ecuador,0,0.075,0.907,33.384
Egypt,3,0,0.752,9.098
El Salvador,0,0.385,1.079,46.869
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0.392,0,0
Eswatini,0,0,0,32.754
Ethiopia,3,0.038,0.009,1.792
Fiji,3,0.022,0,0
Finland,3,0.56,0,0.18
France,0,1.238,0.383,24.895
Gabon,0,0,0,37.74
Gambia,3,0,0,0
Georgia,3,0,0,2.256
Germany,3,0,0.036,3.115
Ghana,3,0.109,0,15.126
Greece,3,0.817,0,2.207
Grenada,3,0,0,0
Guatemala,0,0.181,1.395,21.601
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,3.814
Haiti,3,0,0.175,0
Honduras,2,0,1.514,49.371
Hungary,3,0.118,0,1.346
Iceland,3,0.261,0,0
India,0,0.159,0.401,20.651
Indonesia,3,0.033,0.183,4.687
International,3,0,0,0
Iran,0,0.307,2.417,27.967
Iraq,2,0.382,2.486,55.417
Ireland,3,1.552,0,2.025
Israel,1,3.379,0.462,198.717
Italy,3,0.396,0.215,2.795
Jamaica,3,0.078,0,0.338
Japan,3,0.083,0.008,2.245
Jordan,3,0,0,0.392
Kazakhstan,1,0.637,0,186.508
Kenya,3,0.022,0.223,3.515
Kosovo,1,0,0.517,111.756
Kuwait,1,0.957,0.702,143.775
Kyrgyzstan,2,0,0.307,50.121
Laos,3,0,0,0
Latvia,3,0.528,0.53,0.53
Lebanon,3,0,0,12.453
Lesotho,3,0,0.467,5.602
Liberia,3,0,0,2.768
Libya,3,0.121,0.146,11.497
Liechtenstein,3,0,0,0
Lithuania,3,0.839,0,1.837
Luxembourg,2,16.654,0,49.523
Madagascar,3,0,0.072,7.692
Malawi,3,0.029,0.052,3.45
Malaysia,3,0.09,0,0.216
Maldives,2,1.754,0,57.35
Mali,3,0,0,0.049
Malta,3,2.109,0,0
Marshall Islands,3,0,0,0
Mauritania,0,0.165,0,19.571
Mauritius,3,0,0,0
Mexico,0,0.127,3.762,36.337
Moldova,3,0,1.735,14.13
Monaco,3,0,0,0
Mongolia,3,0,0,3.965
Montenegro,2,0,1.592,105.085
Morocco,3,0.488,0.135,5.175
Mozambique,3,-0.003,0,1.984
Myanmar,3,0.013,0,0.092
Namibia,0,0.275,0,29.91
Nepal,3,0.199,0,4.942
Netherlands,3,0,0,4.144
New Zealand,3,0.318,0,0.207
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0.01,0.019,2.886
North Macedonia,0,0.467,1.44,41.279
Norway,3,1.174,0.184,0.553
Oman,4,1.209,0.392,423.763
Pakistan,3,0.102,0.244,8.959
Palestine,2,0,0.588,65.864
